re2s, 8603, 2020-03-24T21:00:29Z, 4a3cc6d, Tue Mar 24 22:09:33 CET 2020, 14833.719 6851.933 5289.155 4923.039 4539.399 4015.047 3847.074 3789.212 3342.876 3181.660 3145.341 3003.529 2965.117 2882.287 2856.383 2832.590 2804.094 2769.340 2753.360 2769.962 2749.458 2724.484 2688.691 2708.339 2677.029 2702.565 2694.435 2692.362 2712.474 2687.833 , 2659.431 2682.635 2655.810 2670.738 2670.748 2640.939 2658.174 2631.080 2647.574 2645.778 2655.293 2643.177 2635.339 2610.137 2633.728 2625.759 2604.558 2614.227 2598.614 2619.802
empty-class, 8603, 2020-03-24T21:00:29Z, 4a3cc6d, Tue Mar 24 22:10:48 CET 2020, 2772.920 251.248 168.638 127.689 107.140 86.929 75.600 67.356 63.272 60.792 58.913 61.720 59.583 59.384 55.948 56.336 54.067 54.287 53.089 53.087 51.408 52.721 50.442 50.629 49.518 50.709 49.742 49.371 48.813 48.963 , 47.937 50.548 47.831 48.396 47.469 48.563 47.602 48.207 47.392 47.019 47.508 47.137 47.131 46.917 46.737 46.174 46.624 45.930 46.836 46.985
empty-object, 8603, 2020-03-24T21:00:29Z, 4a3cc6d, Tue Mar 24 22:12:04 CET 2020, 2852.937 273.553 180.118 138.623 113.323 94.164 79.018 73.839 67.075 66.543 65.360 66.754 64.631 65.984 61.446 59.697 59.165 56.835 57.046 55.860 57.643 56.150 55.670 54.126 54.699 52.733 53.463 52.165 52.606 52.952 , 52.834 51.678 52.575 51.522 52.112 50.597 52.071 51.108 51.525 50.918 50.844 50.892 50.938 50.301 50.456 50.085 50.440 50.246 50.177 49.757
empty-file, 8603, 2020-03-24T21:00:29Z, 4a3cc6d, Tue Mar 24 22:13:19 CET 2020, 2196.612 172.569 108.126 73.839 64.272 52.655 47.108 43.821 44.286 42.549 40.943 40.138 39.053 38.419 36.973 36.251 34.718 34.381 35.145 33.806 34.214 33.558 33.875 33.441 33.216 33.571 33.119 32.878 33.216 32.723 , 33.440 32.811 32.373 32.761 32.231 33.393 32.561 32.264 32.587 32.571 32.122 32.331 32.342 32.147 32.181 31.650 31.961 31.944 31.634 31.902
scalap, 8603, 2020-03-24T21:00:29Z, 4a3cc6d, Tue Mar 24 22:16:08 CET 2020, 15058.672 5810.782 4637.330 4177.051 4521.864 3613.100 3504.210 3192.829 3246.343 3215.848 3078.720 2966.568 2776.626 2682.266 2590.340 2518.693 2477.219 2425.685 2398.732 2359.746 2350.891 2309.926 2277.738 2281.262 2278.809 2246.950 2230.785 2221.491 2261.129 2220.159 , 2230.083 2214.552 2183.381 2171.607 2170.643 2139.024 2150.274 2148.308 2222.078 2111.070 2130.445 2123.084 2130.717 2129.504 2144.854 2106.575 2106.876 2075.000 2100.938 2084.335
dotty, 8603, 2020-03-25T04:54:21Z, 4a3cc6d, Wed Mar 25 06:40:27 CET 2020, 93933.557 56328.246 49092.899 48371.076 46298.340 45726.941 46405.888 45219.730 45103.709 45781.103 44722.980 44685.072 45089.923 44617.665 44524.909 45002.153 44543.772 44486.698 44688.062 44591.257 45845.770 44462.680 44402.280 44833.412 44266.833 45634.893 44392.266 45851.502 44354.906 45883.194 , 44581.406 45679.356 44498.537 45584.729 44294.898 45532.599 44324.777 45885.247 44978.757 45190.637 44305.229 45105.630 44413.632 44897.384 44363.408 45162.902 44170.607 44666.065 44429.105 44763.436
re2s, 8603, 2020-03-25T04:54:21Z, 4a3cc6d, Wed Mar 25 06:43:31 CET 2020, 14945.849 6815.923 5746.148 5062.584 4289.305 3817.802 3584.386 3353.839 3171.558 3099.003 2994.394 2894.837 2905.352 2846.060 2818.406 2786.116 2769.849 2731.865 2761.783 2701.660 2730.927 2700.407 2725.102 2650.528 2678.779 2653.880 2662.794 2633.371 2649.222 2614.385 , 2615.561 2649.013 2631.060 2617.240 2608.311 2642.833 2652.423 2609.949 2633.075 2609.964 2637.596 2605.938 2630.324 2648.597 2582.613 2634.301 2666.590 2683.590 2590.624 2657.689
implicit-cache, 8603, 2020-03-25T04:54:21Z, 4a3cc6d, Wed Mar 25 06:44:48 CET 2020, 3387.765 508.196 392.556 303.205 265.599 243.616 196.580 159.932 139.493 125.336 117.888 117.857 116.075 117.276 116.477 112.043 114.335 109.207 107.875 108.282 103.889 105.194 100.101 100.605 101.431 100.175 99.749 98.700 98.524 95.282 , 95.164 98.684 96.498 95.613 93.646 95.628 93.192 94.245 92.575 91.722 95.338 91.287 94.048 90.930 92.333 90.203 91.661 91.072 89.327 91.010
implicit-scope-loop, 8603, 2020-03-25T04:54:21Z, 4a3cc6d, Wed Mar 25 06:46:06 CET 2020, 3446.927 471.057 364.242 324.961 277.563 260.891 225.943 203.740 167.833 145.988 129.437 121.206 118.873 112.910 114.116 112.140 113.816 112.531 110.939 113.874 108.985 108.337 110.088 106.348 104.389 102.521 104.262 103.298 102.447 102.116 , 100.270 103.014 101.026 98.631 98.686 98.423 98.631 94.572 97.648 93.635 94.111 96.909 92.828 96.503 93.116 95.267 92.942 94.214 92.246 92.181
inductive-implicits, 8603, 2020-03-25T04:54:21Z, 4a3cc6d, Wed Mar 25 06:48:07 CET 2020, 6956.516 3220.950 2414.747 2270.936 2149.078 2117.883 2050.960 2010.439 2012.511 1959.535 1936.655 1907.931 1918.594 1886.155 1869.102 1849.423 1837.111 1848.495 1821.956 1968.099 1799.973 1801.836 1812.675 1795.235 1786.840 1812.392 1781.584 1780.302 1778.737 1772.270 , 1772.631 1796.802 1771.704 1772.926 1768.112 1770.300 1765.988 1774.740 1764.703 1781.537 1763.737 1760.434 1763.376 1757.982 1755.364 1761.194 1748.749 1763.094 1760.824 1755.089
