dotty, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 16:59:24 CEST 2019, 87877.047 51312.483 44989.596 43257.490 42853.337 41695.096 41349.072 42866.944 41153.536 40839.537 42096.668 40783.313 40708.094 41840.115 40640.143 40378.215 41623.445 40457.090 40223.524 41358.649 40234.794 40449.615 41107.393 40263.168 40169.816 40917.706 40285.521 40383.798 40794.170 40353.307 , 40178.444 40875.116 40265.785 40282.479 41527.451 40292.275 40809.917 40314.335 41474.937 40185.557 41597.849 40373.247 41268.300 40326.953 41515.376 40427.157 41334.389 40424.643 41192.275 40348.826
re2s, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:02:27 CEST 2019, 13957.747 6721.759 5491.812 4996.612 4045.127 3666.945 3429.538 3253.476 3220.383 3136.389 3089.155 3010.770 2909.831 2874.606 2810.893 2833.957 2752.406 2779.039 2773.810 2681.720 2716.890 2756.501 2689.692 2699.182 2718.673 2639.622 2639.938 2689.467 2619.008 2631.640 , 2654.537 2629.979 2664.267 2632.924 2673.776 2613.504 2596.590 2632.208 2608.707 2621.319 2585.296 2616.869 2589.012 2551.678 2593.179 2574.073 2551.537 2595.722 2584.034 2572.709
implicit-cache, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:03:45 CEST 2019, 3315.532 465.533 348.908 286.185 252.131 230.434 184.950 160.281 140.173 126.467 117.883 115.974 109.109 110.367 106.210 108.140 110.513 105.345 107.857 103.625 103.751 102.681 98.841 101.594 97.846 98.070 99.551 97.376 97.012 93.255 , 95.933 94.298 92.279 94.970 93.061 93.277 90.418 92.180 90.155 91.933 89.748 90.091 93.331 89.067 89.555 88.108 89.106 88.805 88.809 87.585
implicit-scope-loop, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:05:04 CEST 2019, 3448.371 475.931 365.520 311.280 266.008 250.650 216.165 186.106 153.408 145.343 128.482 121.422 113.027 110.062 110.485 106.113 110.501 105.433 108.767 108.040 105.749 107.463 102.200 102.938 103.544 100.449 103.062 100.910 97.831 99.293 , 96.211 100.191 97.857 96.974 97.633 98.643 94.498 93.406 94.264 91.523 93.850 91.654 94.187 89.821 90.159 90.174 90.319 89.758 88.810 89.594
inductive-implicits, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:07:05 CEST 2019, 6438.457 3226.836 2340.635 2175.112 2073.643 2019.668 1992.723 1954.394 1934.857 1917.565 1886.207 1873.611 1849.041 1824.813 1858.242 1816.414 1801.049 1789.094 1785.482 1815.183 1771.508 1773.796 1760.544 1780.029 1771.742 1783.196 1757.443 1764.483 1764.695 1766.089 , 1771.133 1785.168 1767.347 1754.798 1752.441 1754.564 1752.701 1763.162 1745.891 1740.998 1732.748 1735.598 1736.181 1749.928 1729.933 1733.824 1724.720 1732.183 1722.682 1747.218
i1535, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:08:25 CEST 2019, 3741.305 631.844 460.388 359.304 299.080 265.116 234.510 201.995 187.496 167.030 161.873 145.832 137.115 133.563 125.939 124.725 121.127 120.768 122.485 121.457 121.848 121.675 121.432 120.956 120.213 117.808 113.877 113.776 113.245 110.325 , 109.574 107.530 106.336 107.459 105.300 105.687 104.701 101.792 99.932 103.227 99.462 102.652 98.012 95.610 98.268 96.314 98.237 95.388 94.910 96.209
i1687, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:09:43 CEST 2019, 3297.372 424.438 314.788 269.954 238.747 211.518 177.281 150.709 131.979 118.260 112.215 110.594 104.295 104.362 102.210 105.614 102.382 101.606 101.998 97.889 101.314 97.093 97.899 95.674 95.364 96.099 93.250 94.588 91.638 94.349 , 91.428 93.163 91.196 90.661 91.001 89.465 89.804 87.963 89.446 87.927 90.022 87.269 87.356 86.740 87.796 86.918 86.948 85.833 86.919 85.525
empty-class, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:10:59 CEST 2019, 2676.350 227.122 144.094 117.024 96.546 79.719 71.736 64.024 62.612 59.535 57.550 56.169 54.841 54.684 52.983 52.476 52.321 51.783 50.804 50.398 49.522 49.156 48.443 48.942 48.049 48.414 47.607 47.439 47.144 47.866 , 47.993 46.440 47.005 46.447 46.788 45.806 45.895 46.297 45.256 45.619 44.826 45.435 44.904 45.007 44.619 45.201 45.316 45.054 45.037 44.182
empty-object, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:12:16 CEST 2019, 2772.719 266.127 181.682 138.484 114.573 93.884 80.267 70.897 65.841 67.724 67.213 67.152 64.926 63.789 62.260 59.304 59.065 57.264 56.461 56.204 56.959 55.194 55.356 53.584 54.049 52.400 53.153 52.021 51.984 50.430 , 51.020 50.566 52.169 50.027 50.819 49.509 50.196 49.604 49.811 48.796 49.270 49.026 49.504 48.562 48.857 48.614 48.608 48.161 48.364 47.818
empty-file, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:13:31 CEST 2019, 2074.205 151.200 88.327 68.004 53.244 47.174 40.521 37.874 36.734 37.121 34.961 33.798 34.331 32.511 31.318 30.824 30.656 30.843 30.616 29.718 32.499 29.514 29.240 29.366 29.582 29.377 29.381 29.565 29.191 29.279 , 29.226 29.127 29.109 29.035 28.807 29.171 29.076 28.602 28.869 28.725 28.579 28.701 28.800 28.435 28.652 28.643 28.399 28.539 28.470 28.428
patmatexhaust, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:17:41 CEST 2019, 5666.520 1514.408 1174.657 884.702 714.296 651.740 573.045 528.353 484.291 473.472 425.552 419.743 444.444 443.160 440.330 434.468 406.613 397.980 385.399 388.146 5515.802 1505.210 1154.083 904.961 740.833 668.761 598.195 535.855 504.694 498.678 449.355 430.341 423.573 409.591 404.917 414.706 410.011 403.594 396.632 392.964 5612.188 1524.109 1167.717 908.330 747.733 678.628 602.107 546.155 507.760 508.393 451.655 421.340 433.071 463.118 449.514 436.466 437.822 408.369 402.646 388.359 , 362.498 350.564 343.958 344.587 393.501 325.323 318.603 315.914 309.183 305.828 308.602 295.565 292.053 288.448 282.712 282.569 284.750 279.795 279.894 276.202 276.117 274.784 271.674 269.960 270.028 275.381 265.337 268.516 268.680 266.684 264.418 269.397 260.914 261.778 267.379 261.797 270.750 263.627 258.035 254.740 373.424 365.483 355.570 359.306 339.701 389.770 330.113 322.455 316.981 307.363 304.562 309.737 294.422 292.760 293.215 291.786 285.494 287.602 283.386 278.267 277.880 278.753 271.572 274.790 271.453 269.460 280.466 268.703 268.005 269.593 266.318 268.974 266.334 264.562 265.434 267.853 265.092 264.543 264.368 260.408 391.891 370.612 355.543 353.998 359.992 406.880 338.385 329.778 325.429 321.664 316.339 319.770 309.124 298.687 300.519 291.975 290.183 290.975 283.623 285.084 288.275 287.753 281.462 281.559 278.038 278.937 283.557 274.946 274.397 276.264 272.374 271.538 274.898 268.927 269.868 271.642 268.170 272.293 268.477 263.759
exhaustivity-I, 7276, 2019-09-23T14:18:15Z, 912c672, Mon Sep 23 17:21:40 CEST 2019, 4719.127 1163.936 825.878 657.161 561.265 484.665 428.097 392.733 358.980 335.649 309.207 289.829 281.526 277.488 312.097 314.055 292.824 277.306 271.013 267.037 4729.516 1163.850 831.963 663.121 575.136 511.101 474.426 423.359 378.891 352.620 325.335 282.564 295.132 297.552 305.998 302.842 290.026 289.145 276.712 268.271 4746.002 1189.891 835.484 681.014 595.698 520.775 468.271 407.316 371.650 347.626 311.277 290.311 276.331 269.427 295.842 304.536 287.536 282.690 264.850 262.515 , 259.200 259.762 247.165 240.001 228.804 224.211 222.854 215.911 214.698 214.135 206.836 204.063 204.952 200.493 196.270 199.365 197.588 193.834 196.595 193.321 189.696 191.067 187.049 189.523 185.341 186.485 186.475 184.001 183.570 186.993 184.409 187.562 183.591 181.259 185.542 183.202 179.793 179.949 178.417 179.511 262.804 258.763 251.741 243.053 233.867 228.630 223.683 215.849 210.354 204.341 205.128 201.613 194.796 199.206 194.271 196.519 191.292 188.492 188.047 187.420 185.064 188.482 183.696 187.010 183.431 182.140 183.641 180.309 180.481 186.855 183.401 184.141 179.321 179.490 182.140 178.756 176.779 178.204 176.658 175.529 250.612 253.273 243.817 244.666 231.050 223.722 221.983 214.927 207.422 205.429 200.730 198.971 201.214 200.660 197.107 196.500 194.535 190.716 192.143 188.733 190.878 184.901 183.062 185.817 183.412 182.796 184.763 181.482 186.421 183.399 185.015 185.454 180.862 179.695 184.546 180.840 179.508 178.022 175.633 177.298
