dotty, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:16:50 CEST 2020, 96567.471 61188.041 54485.511 52883.567 51198.895 50732.517 51040.777 50249.363 49858.455 50237.935 49747.138 49578.749 50302.364 49559.972 49740.465 50709.568 49311.779 49963.201 49485.293 50773.906 49266.684 50940.505 49390.990 50782.939 49277.997 50901.232 49392.796 50778.693 49522.654 50777.439 , 49352.644 50453.297 49350.025 50318.219 49330.343 50007.237 49034.069 50136.304 48851.039 49544.224 49344.983 49348.066 49038.503 49318.121 48916.847 49324.281 49465.077 49918.851 49071.185 49189.558
re2s, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:20:00 CEST 2020, 15052.248 6533.473 5603.369 4737.660 4297.509 3905.452 3694.421 3469.110 3344.918 3258.715 3208.917 3114.819 3080.099 3028.181 2983.273 2977.037 2957.381 2902.996 2919.704 2855.161 2877.255 2847.623 2875.547 2819.136 2843.571 2818.991 2807.487 2797.771 2814.345 2793.757 , 2796.438 2792.171 2791.275 2799.250 2795.490 2822.188 2844.346 2771.101 2818.171 2774.704 2790.344 2861.684 2756.676 2808.278 2843.752 2846.513 2747.370 2884.906 2982.023 2826.418
implicit-cache, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:21:17 CEST 2020, 3384.683 472.046 359.295 300.603 267.096 244.709 211.028 190.636 164.373 143.464 129.071 122.048 115.661 114.398 115.134 114.850 115.641 115.550 109.391 111.830 106.915 104.688 104.502 102.109 102.937 100.209 100.407 102.542 99.153 100.539 , 98.532 98.352 98.896 96.244 96.980 95.817 95.351 94.290 92.393 94.888 91.665 93.237 91.505 93.576 91.641 92.880 90.802 90.184 91.430 90.202
implicit-scope-loop, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:22:33 CEST 2020, 3436.357 516.753 393.805 337.789 298.443 260.968 241.378 211.654 195.706 171.373 138.420 126.677 122.529 120.046 123.951 122.018 123.024 126.673 118.819 114.314 114.765 108.520 108.418 109.137 105.292 106.650 104.301 104.231 106.278 102.581 , 104.728 100.396 100.313 103.799 100.466 100.942 99.838 100.805 97.877 97.165 98.435 95.756 97.534 96.020 100.725 94.780 94.135 94.806 93.851 95.310
inductive-implicits, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:24:35 CEST 2020, 6953.684 3246.199 2471.132 2290.235 2151.639 2143.326 2039.203 2024.182 2019.887 1963.815 1951.441 1921.882 1942.705 1891.657 1871.374 1875.395 1872.373 1881.600 1849.132 1851.649 1847.456 1838.930 1837.533 1853.673 1824.765 1818.463 1987.667 1808.833 1811.744 1806.704 , 1811.115 1804.373 1814.660 1799.963 1795.675 1799.009 1804.989 1794.648 1806.770 1789.554 1783.062 1786.078 1778.651 1785.908 1771.492 1774.644 1771.509 1780.118 1779.114 1784.057
i1535, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:25:52 CEST 2020, 3784.896 640.024 501.844 409.589 337.393 297.610 265.090 220.973 197.384 169.637 157.782 139.521 132.766 134.122 129.325 132.315 132.138 131.400 132.066 133.020 128.821 130.110 131.522 126.742 124.272 122.052 118.696 115.237 118.804 112.833 , 111.857 113.745 110.375 111.841 111.920 109.474 107.576 110.027 104.063 105.614 106.308 101.952 103.754 101.329 100.925 101.457 100.606 99.490 101.546 99.070
i1687, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:27:08 CEST 2020, 3298.833 446.635 320.335 257.266 216.092 184.975 145.498 123.314 118.778 108.712 105.878 102.941 102.631 100.498 101.780 100.565 100.786 102.863 98.079 99.269 96.340 98.123 95.119 93.916 95.158 93.518 94.248 91.483 95.626 91.589 , 91.199 90.338 89.360 90.039 88.523 89.482 87.726 89.467 86.255 89.176 86.144 86.807 86.066 87.094 85.063 85.528 84.793 85.305 84.163 84.955
empty-class, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:28:22 CEST 2020, 2625.622 187.428 115.639 92.328 77.249 65.537 58.460 53.005 49.440 48.553 48.671 48.381 48.711 47.914 45.761 45.747 44.333 42.927 42.711 43.159 41.346 41.739 41.573 41.116 40.328 41.439 41.214 39.538 40.335 39.019 , 39.026 38.544 38.735 38.294 38.244 37.810 38.059 37.987 37.328 37.470 37.672 37.265 36.837 37.267 37.165 36.947 37.053 36.879 37.012 36.830
empty-object, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:29:36 CEST 2020, 2763.623 231.017 146.955 114.832 99.286 81.186 70.239 64.480 59.835 58.459 58.142 59.565 57.407 55.612 55.852 53.854 54.535 51.443 50.610 50.734 50.124 48.854 48.771 48.696 46.858 47.305 46.284 46.887 45.812 47.258 , 45.379 45.594 45.529 45.492 44.143 46.094 44.299 44.914 44.338 43.825 43.830 44.313 43.612 43.428 42.777 43.188 43.641 43.753 42.764 42.572
empty-file, 9312, 2020-07-07T15:26:46Z, c64097d, Tue Jul  7 18:30:49 CEST 2020, 1675.121 38.640 17.744 14.195 12.001 11.613 11.215 10.810 10.595 9.942 9.608 9.404 9.257 9.177 8.863 8.894 8.780 8.642 8.667 8.494 8.489 8.358 8.298 8.141 8.090 8.150 8.096 8.054 7.955 7.926 , 7.899 7.927 7.990 7.880 7.907 7.876 7.915 7.864 7.859 7.862 7.911 7.888 7.860 7.836 7.873 7.849 8.061 7.991 8.234 8.071
