dotty, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T10:34:20+0100, 79941.783 44628.471 39389.737 38878.166 36710.699 36336.794 37143.472 35980.640 35838.772 36578.345 35505.119 35777.360 36641.409 35552.068 35664.991 36320.019 35624.063 35455.003 36376.520 35412.426 35393.675 36230.323 35207.479 35334.824 36207.786 35433.762 35430.019 36050.987 35250.550 35433.898 , 36120.014 35255.071 35477.764 36251.900 35393.133 35289.669 36129.298 35324.896 35381.665 36330.652 35394.987 35413.180 36116.061 35157.320 35269.271 36093.062 35247.258 35248.604 36112.855 35263.286
re2s, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T10:46:38+0100, 13281.216 4491.154 2846.482 2515.313 2299.194 2181.574 2112.322 2089.732 2051.069 2043.093 2037.741 2028.177 2014.563 1998.035 2000.616 1998.105 2008.900 2006.068 2005.624 1997.132 2002.412 1988.069 1995.293 1977.757 1991.053 1989.866 1983.957 1977.554 1985.753 1981.454 , 1984.005 1976.566 1977.042 1982.591 1980.721 1979.386 1974.251 1967.181 1962.777 1973.124 1959.053 1969.395 1973.409 1970.012 1973.410 1965.850 1965.933 1958.887 1972.315 1964.283
scalap, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T10:58:44+0100, 14155.510 4431.802 2954.141 2522.684 2192.407 2028.841 1897.315 1830.793 1794.780 1727.368 1697.796 1668.557 1658.953 1646.828 1647.180 1634.311 1636.526 1632.087 1620.361 1619.419 1612.751 1618.277 1609.434 1609.749 1612.283 1595.937 1608.180 1609.046 1606.242 1607.240 , 1601.650 1611.116 1600.277 1602.858 1601.093 1611.727 1604.775 1594.567 1598.217 1600.623 1592.421 1594.237 1600.266 1599.518 1588.025 1593.853 1591.174 1588.687 1579.776 1590.698
stdlib213, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T11:18:43+0100, 56155.151 28750.503 23940.984 21845.539 21027.408 21590.297 20167.072 20058.371 19974.422 19877.103 20219.866 19543.250 19600.791 19544.933 19533.034 19859.870 19376.845 19510.833 19579.999 20865.944 19366.841 19403.434 19495.489 19478.991 19746.922 19502.278 19436.101 19442.487 20694.750 19366.808 , 19401.771 19405.282 19489.756 19728.143 19371.074 19370.560 19317.691 20603.872 19322.183 19347.649 19412.702 19325.640 19720.814 19396.185 19388.643 19339.429 20679.024 19350.519 19304.485 19399.819
power-macro-power-inlined-1, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T11:32:27+0100, 200.910 98.464 79.037 72.572 69.811 69.491 66.737 66.686 66.195 65.524 65.354 64.966 65.052 64.367 64.034 64.053 63.459 63.455 63.182 63.015 62.895 63.038 62.949 62.710 63.059 63.419 62.115 62.108 62.030 62.232 , 62.153 61.998 62.169 62.203 62.167 62.217 61.851 61.705 61.689 61.578 61.577 61.566 61.779 61.459 61.556 61.465 61.672 61.440 61.452 61.612
power-macro-power-inlined-1k, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T11:46:12+0100, 1259.528 314.034 225.109 200.174 192.969 190.730 186.983 188.233 183.497 182.369 181.636 180.544 180.641 179.652 178.853 179.045 178.255 178.395 178.009 177.936 178.342 177.702 176.877 177.179 177.174 176.861 176.614 176.883 177.055 177.704 , 176.889 176.737 177.383 176.348 183.775 176.004 175.515 175.331 175.570 175.642 175.455 175.225 174.860 175.318 175.228 175.023 175.781 175.337 175.503 175.592
quote-string-interpolation-matching, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T12:00:06+0100, 1701.417 487.162 456.982 447.719 442.046 436.249 435.567 430.635 428.400 428.561 426.152 426.092 422.973 424.363 424.073 423.085 430.423 421.175 422.375 421.531 419.864 420.320 420.709 419.868 420.232 419.326 420.667 418.918 418.006 419.865 , 418.945 415.358 417.544 414.919 416.953 418.739 416.910 417.823 418.148 417.599 417.359 413.648 416.983 416.113 414.406 415.112 413.411 418.106 417.254 417.830
i1535, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T12:11:09+0100, 626.318 181.853 156.288 137.571 127.218 121.546 118.667 116.013 115.138 114.343 113.831 112.909 112.324 111.666 111.276 111.120 111.091 110.931 110.628 110.407 110.362 110.942 110.157 110.089 110.253 109.175 109.664 109.303 109.171 109.295 , 110.000 109.074 108.918 108.341 108.413 108.408 108.122 108.638 108.666 108.541 108.182 108.454 108.247 108.238 108.084 108.095 107.793 107.951 108.061 108.052
i1687, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T12:22:13+0100, 234.699 79.829 68.273 62.834 60.845 59.824 59.107 58.730 58.102 57.957 57.580 57.179 57.128 56.697 56.352 56.207 56.164 56.029 55.899 55.703 55.699 55.569 55.509 55.464 55.428 55.395 55.450 55.317 55.336 55.261 , 56.310 55.135 54.890 54.621 54.654 54.713 54.670 54.811 54.511 54.474 54.633 54.548 54.558 54.479 54.396 54.512 54.607 54.534 54.390 54.396
empty-class, 10950, 2021-01-02T09:53:41+0100, e30a6fa, 2021-01-02T12:33:15+0100, 71.020 34.637 28.362 26.574 25.872 25.306 24.736 24.425 24.083 23.724 23.327 23.281 23.256 23.152 23.016 22.958 22.850 22.749 22.717 22.692 22.717 22.708 22.525 22.426 22.455 22.377 22.394 22.379 22.298 22.355 , 22.372 22.280 22.158 22.211 22.162 22.186 22.184 22.147 22.173 22.177 22.100 22.130 22.033 22.013 22.004 22.015 22.020 21.864 21.886 21.831
