dotty, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:42:52 CEST 2020, 104391.938 63247.474 56534.176 55471.112 53952.021 53228.802 53725.550 52692.790 52580.478 52804.232 52217.370 52048.362 52633.369 51950.022 52081.031 52408.588 51974.597 53547.295 51777.849 52035.777 52722.440 52016.537 53377.856 52019.049 53256.921 51962.675 53532.599 52037.987 53329.463 52026.536 , 52999.496 51749.846 52944.365 51858.348 52786.993 51856.224 52640.390 51660.821 52308.885 51693.278 52103.476 51318.145 51844.894 51304.677 51821.128 51477.275 52077.698 51434.319 51876.387 51267.119
re2s, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:46:01 CEST 2020, 15033.868 6533.653 5336.739 4568.521 4142.680 3708.086 3693.382 3464.624 3354.552 3233.190 3155.039 3084.877 3037.626 3041.643 2973.201 2986.230 2984.413 2953.198 2915.485 2936.761 2875.493 2876.074 2934.412 2832.883 2882.084 2908.716 2794.424 2858.125 2856.204 2867.781 , 2861.822 2853.624 2848.265 2836.915 2820.513 2841.325 2832.744 2830.029 2855.329 2778.787 2793.263 2798.315 2773.036 2753.846 2749.132 2746.001 2746.511 2745.791 2759.780 2766.596
implicit-cache, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:47:18 CEST 2020, 3399.980 461.900 346.306 291.112 255.052 240.337 204.313 184.117 148.378 131.197 123.987 123.461 123.675 123.647 122.121 119.200 119.615 112.049 111.770 112.388 106.639 108.428 103.677 101.837 104.133 101.620 103.851 100.060 102.257 101.645 , 98.879 100.560 98.492 98.146 97.014 96.102 98.814 94.187 96.056 94.147 95.000 92.848 92.114 95.260 93.166 93.784 91.002 92.280 92.232 92.971
implicit-scope-loop, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:48:35 CEST 2020, 3492.844 524.448 396.126 325.891 282.338 257.005 218.495 184.725 149.318 137.043 125.429 123.956 119.995 121.371 120.660 118.262 119.443 115.966 114.316 116.214 111.822 110.467 112.090 108.961 107.061 105.378 106.905 107.435 106.282 106.408 , 102.848 101.844 105.155 99.783 102.523 99.485 101.650 97.483 97.577 98.752 96.452 98.331 96.449 98.503 95.979 98.245 95.313 95.229 95.404 93.633
inductive-implicits, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:50:35 CEST 2020, 6883.368 3162.704 2386.659 2219.700 2118.537 2163.889 1970.087 1967.359 1944.410 1905.986 1902.117 1898.445 1890.298 1864.061 1854.680 1848.764 1849.982 1851.472 1825.743 1822.127 1833.554 1840.156 1866.740 2048.703 1815.785 1811.053 1805.733 1790.876 1791.805 1791.681 , 1772.446 1775.736 1777.670 1764.873 1778.335 1777.732 1768.342 1759.960 1765.813 1767.175 1774.038 1763.050 1756.810 1758.367 1756.604 1755.775 1759.504 1755.772 1753.397 1752.939
i1535, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:51:54 CEST 2020, 3845.631 646.583 471.983 370.881 315.609 269.682 244.626 208.103 189.072 173.745 152.366 143.510 141.518 140.924 141.341 145.415 143.806 142.218 143.648 135.318 132.314 132.029 130.455 125.951 123.925 125.442 120.946 117.355 119.320 114.959 , 113.925 115.268 112.145 112.891 115.314 110.563 112.294 110.590 105.696 108.180 105.539 105.622 105.601 103.722 103.248 104.189 102.882 104.135 102.876 103.189
i1687, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:53:10 CEST 2020, 3351.386 448.625 335.829 287.555 234.674 194.901 152.206 132.021 126.933 112.089 109.715 105.990 107.905 106.446 104.056 104.967 101.103 103.808 100.532 102.570 98.928 97.489 99.328 96.698 97.149 95.272 96.006 95.018 95.050 95.878 , 92.848 94.053 92.225 93.040 91.878 93.243 89.829 91.006 89.738 90.589 90.113 88.632 86.577 88.040 88.140 88.058 86.750 87.442 86.314 87.101
empty-class, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:54:25 CEST 2020, 2783.645 230.912 146.216 117.168 98.558 80.883 72.918 65.012 61.677 60.074 60.296 59.736 62.446 56.800 55.926 55.667 52.603 51.442 51.892 51.577 50.984 51.277 50.314 49.953 49.105 49.179 49.366 47.895 48.504 47.640 , 49.779 47.687 47.860 47.071 47.806 46.759 47.743 46.468 47.824 46.852 46.071 46.415 46.571 46.130 45.565 45.629 45.556 45.765 46.365 45.401
empty-object, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:55:39 CEST 2020, 2817.736 263.605 171.331 138.084 115.810 98.662 88.465 80.536 69.304 64.210 61.681 61.525 61.468 62.251 60.828 60.469 58.319 58.140 56.980 56.438 56.232 55.368 55.321 54.629 54.107 53.613 53.757 52.168 52.527 51.410 , 51.941 50.141 51.865 49.384 50.505 50.561 50.761 50.108 50.465 50.283 49.564 49.458 48.682 49.191 48.944 48.885 48.909 49.325 48.792 48.803
empty-file, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 18:56:52 CEST 2020, 2187.483 167.962 102.886 73.347 67.181 56.512 49.048 44.536 42.322 43.002 43.308 42.610 40.736 39.363 39.439 38.385 36.136 35.937 35.542 35.254 34.827 34.052 33.916 34.038 33.498 33.436 33.042 33.655 33.165 33.290 , 33.059 32.775 32.924 32.811 32.518 32.808 32.705 32.245 32.615 32.533 32.930 32.431 32.073 32.847 32.352 32.117 32.181 32.332 31.878 32.049
patmatexhaust, 9119, 2020-06-07T15:50:39Z, 1dd04dd, Sun Jun  7 19:01:08 CEST 2020, 5606.887 1462.554 1160.256 1013.005 855.650 812.645 651.099 599.861 560.699 516.054 476.468 468.145 441.484 425.621 446.917 470.756 455.745 439.037 425.473 420.720 5784.833 1654.426 1356.754 1189.983 1086.540 1008.265 1158.109 859.267 760.276 697.637 672.199 649.264 592.974 546.795 512.990 504.909 470.233 436.828 413.961 382.242 5729.439 1527.887 1226.631 1066.285 922.824 851.205 691.047 648.705 610.579 573.780 517.698 492.449 467.895 460.292 438.224 441.745 437.450 437.239 436.088 440.807 , 415.590 398.945 383.678 391.933 368.336 362.847 358.005 355.165 347.007 338.370 339.758 336.673 324.572 319.572 323.718 318.300 309.524 312.074 300.484 302.241 306.241 293.720 291.123 302.200 289.258 295.852 288.142 289.709 299.503 283.945 282.438 291.021 284.463 285.109 283.104 279.750 279.987 285.746 282.393 279.165 382.010 403.418 423.758 432.131 428.387 419.597 410.443 394.462 387.044 377.876 379.536 371.337 363.243 356.657 352.597 342.204 342.305 332.501 342.857 332.788 326.690 325.073 311.642 316.329 320.144 308.136 308.582 313.192 299.905 301.826 300.892 301.105 296.489 300.659 296.306 296.123 294.838 294.837 288.802 290.053 437.149 416.716 408.829 396.323 387.955 380.484 367.412 368.671 356.508 355.299 351.492 361.634 332.121 335.438 325.426 331.605 319.977 321.602 314.784 308.181 310.826 299.980 302.550 304.107 299.803 293.932 295.339 291.128 293.466 290.327 291.405 291.108 295.068 286.812 295.577 286.718 285.021 282.277 284.818 283.857
