dotty, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:21:41 CEST 2019, 80974.955 48249.923 43296.778 42913.721 40908.312 40373.251 41265.588 40031.404 39662.233 40928.004 40062.577 39720.540 40595.595 39709.308 39596.668 40407.671 39372.434 39375.986 40125.970 39231.319 39252.604 39900.182 39298.410 39215.458 39794.333 39374.572 39210.667 39667.542 39285.299 39201.496 , 39669.474 39351.151 40542.174 39092.730 39350.462 39852.347 39190.188 40589.447 39071.175 40454.795 39305.784 40450.093 39091.498 40692.835 39208.976 40438.098 39374.537 40266.078 39208.386 40164.225
scala-library, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:26:46 CEST 2019, 21410.367 9652.864 8065.610 7384.178 6865.865 6383.174 5959.580 5672.517 5500.943 5354.468 5322.755 5223.569 5232.412 5175.615 5172.926 5044.022 5036.605 5027.134 5026.670 4957.678 4983.482 4949.965 4959.446 4930.979 4955.517 4937.125 4958.322 4897.525 4964.666 4942.999 , 4866.859 4884.996 4891.980 4920.305 4864.145 4857.262 4878.311 4871.354 4858.524 4861.072 4837.125 4834.691 4845.436 4806.410 4818.181 4819.058 4838.325 4812.286 4813.227 4778.008
re2s, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:29:59 CEST 2019, 14447.675 7179.682 5960.122 4690.027 4090.917 3690.599 3541.852 3366.093 3239.587 3216.185 3080.578 3324.476 3037.292 2972.858 2949.119 2902.364 2889.833 2883.076 2851.234 2872.225 2854.460 2842.578 2817.288 2820.694 2837.610 2810.595 2783.720 2828.253 2797.374 2803.913 , 2796.372 2775.078 2804.884 2788.473 2780.227 2782.347 2766.286 2778.370 2777.582 2782.409 2772.735 2784.797 2789.162 2770.069 2742.083 2750.788 2776.613 2784.087 2773.508 2741.950
implicit-cache, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:31:22 CEST 2019, 3460.461 458.391 324.037 277.193 236.126 211.273 164.246 143.681 134.000 121.482 115.479 115.341 109.378 109.738 105.793 108.861 104.877 104.483 104.987 101.028 100.546 101.979 100.304 101.194 98.032 99.384 97.911 97.575 97.695 97.477 , 96.700 94.642 96.213 93.063 92.935 94.876 91.845 94.265 91.114 93.617 91.003 93.524 90.914 89.785 92.018 89.177 89.885 90.702 90.118 88.555
implicit-scope-loop, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:32:43 CEST 2019, 3458.807 514.011 377.672 310.261 265.674 231.207 205.178 173.945 153.836 144.547 128.751 122.610 122.086 115.443 115.103 112.070 110.346 113.984 109.989 114.575 111.145 109.499 109.450 106.042 105.763 104.157 104.291 105.718 103.008 106.192 , 102.241 101.155 103.112 101.104 102.463 98.989 99.422 100.440 97.854 100.639 97.637 98.557 95.862 97.498 98.064 95.660 96.240 94.878 95.936 94.774
inductive-implicits, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:34:45 CEST 2019, 6670.132 2754.123 2324.670 2201.248 2123.640 2062.955 2023.439 2009.692 1980.287 1934.762 1916.272 1903.399 1874.395 1858.328 1844.012 1852.451 1814.616 1811.926 1812.606 1800.366 1795.546 1771.214 1758.547 1765.878 1751.631 1782.359 1755.996 1744.036 1736.048 1739.814 , 1768.519 1738.946 1733.721 1730.905 1752.247 1733.088 1732.527 1718.854 1731.543 1744.113 1725.691 1717.714 1729.105 1737.293 1743.127 1722.543 1722.338 1726.171 1720.383 1737.969
i1535, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:36:07 CEST 2019, 3722.801 606.506 429.467 338.866 287.383 252.396 232.680 189.811 158.021 143.958 138.414 128.823 125.207 121.790 123.980 128.824 125.752 125.651 124.109 122.080 120.502 114.321 115.930 114.409 113.171 113.465 108.063 105.780 107.483 105.608 , 103.406 104.731 100.891 100.220 103.245 98.055 98.296 100.110 96.714 97.538 96.827 94.787 95.754 93.419 93.265 96.514 92.887 93.720 92.517 92.671
i1687, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:37:27 CEST 2019, 3127.938 366.124 240.416 194.418 155.872 118.498 94.172 85.263 78.627 73.024 73.599 71.829 72.050 72.244 69.596 70.538 68.098 66.657 66.188 65.278 65.901 64.413 63.739 63.523 62.249 62.398 60.798 61.251 59.759 59.849 , 59.340 58.024 58.541 57.370 59.175 57.606 59.402 56.853 57.103 57.387 56.949 57.733 56.972 57.451 56.605 56.893 56.484 56.490 56.302 56.601
vector, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:41:26 CEST 2019, 6894.893 1921.511 1522.639 1382.165 1245.706 1223.826 1139.664 1092.140 1031.300 967.218 1077.505 841.845 845.223 778.683 880.923 849.437 775.549 768.628 703.396 673.191 7133.660 1943.064 1526.824 1355.934 1238.040 1224.111 1108.979 1050.648 948.189 973.892 851.897 776.794 795.923 855.313 795.176 739.097 712.255 682.387 676.523 678.104 7169.638 1971.384 1558.649 1386.728 1293.872 1260.395 1147.828 1089.862 1055.738 1011.219 1028.838 862.496 808.595 802.107 841.583 816.084 775.103 742.813 703.272 690.106 , 653.440 655.314 631.130 620.022 607.582 602.907 591.456 586.567 571.151 562.147 558.230 543.706 546.053 530.918 536.340 531.606 522.952 522.338 516.995 509.408 511.914 508.471 507.325 495.441 497.838 496.551 497.666 490.543 493.976 487.177 669.132 641.914 635.369 624.699 617.557 606.255 582.797 581.209 581.706 562.360 558.687 555.552 555.051 543.670 535.710 530.311 531.377 523.059 517.704 513.632 518.949 518.646 507.711 505.690 505.283 506.965 506.252 502.388 495.463 501.163 671.982 672.175 640.341 640.087 607.763 597.503 595.199 580.731 575.765 577.112 561.353 549.762 546.733 535.700 542.430 531.734 524.815 523.030 519.417 509.376 512.018 511.265 521.039 497.460 496.126 490.547 491.888 484.728 490.398 483.536
empty-class, 6458, 2019-05-05T14:41:39Z, f6d7a92, Sun May  5 17:42:44 CEST 2019, 2770.316 230.792 143.531 114.357 100.164 80.615 69.689 60.359 55.792 54.646 54.719 55.243 55.088 54.690 51.973 51.480 49.393 49.422 48.629 48.225 47.403 46.783 46.919 47.013 46.462 46.737 45.362 45.887 45.099 44.998 , 44.500 44.814 43.984 44.648 43.710 44.581 43.599 43.718 43.067 44.234 43.048 43.233 42.964 43.443 43.261 43.135 42.681 42.385 42.960 42.329
