dotty, 4155, 2018-03-22T14:36:26Z, deac2f9, 34506.5745, Thu Mar 22 16:11:42 CET 2018, 81978.115 42897.792 37655.949 37255.779 36196.579 36683.840 35516.868 35561.269 35655.917 36353.278 34963.024 35249.895 35038.680 36029.634 35175.339 35120.719 34841.645 35867.921 34774.338 34737.801 34692.716 35686.830 34557.728 34531.080 34608.978 35330.779 34562.329 34608.501 34607.775 35355.190 , 34550.366 34644.815 34318.315 35194.414 34371.381 34592.132 34476.531 35244.421 34327.965 34618.363 34489.891 35120.136 34489.654 34494.029 34519.120 35296.986 34372.951 34456.635 34457.843 35205.187
dotty, 4155, 2018-03-23T15:22:59Z, 9db3047, 35470.4825, Fri Mar 23 16:58:59 CET 2018, 92916.308 43484.745 38444.894 37303.535 37848.584 36451.609 36146.489 36148.159 36984.409 36104.836 35902.344 35958.922 36823.759 35844.239 35639.279 35840.029 36547.189 35531.601 35609.162 35525.144 36422.146 35657.825 35459.797 35626.698 36278.673 35645.016 35427.219 35443.363 36106.824 35536.607 , 35572.594 35553.743 36036.068 35340.255 35422.283 35467.015 36063.509 35473.950 35374.228 35487.257 36094.886 35416.513 35410.207 35440.157 36105.901 35465.695 35387.360 35648.054 36021.163 35430.717
dotty, 4155, 2018-03-23T19:07:21Z, b8f3b04, 34983.594, Fri Mar 23 20:42:48 CET 2018, 79403.696 42432.386 38421.619 37318.810 38061.902 35835.150 35750.795 35584.765 36232.653 35333.688 35262.011 35354.832 36037.321 34891.391 35305.511 35737.074 35958.580 34715.054 35116.971 35064.125 35663.961 34487.897 35148.109 34969.521 35377.434 34673.387 35088.738 35022.750 35310.800 34533.948 , 34998.081 34969.107 35244.010 34595.684 34824.044 35037.834 35372.337 34434.469 34839.493 35013.575 35316.147 34417.594 34718.950 35047.428 35368.338 34397.251 34881.938 35110.581 35349.157 34590.517
tests/scala-library, 4155, 2018-03-23T19:07:21Z, b8f3b04, 6515.269, Fri Mar 23 20:49:09 CET 2018, 25683.504 12345.614 9568.708 8916.186 7592.421 7087.383 6946.581 6929.344 6854.429 6819.208 6801.798 6828.721 6733.838 6684.765 6704.471 6663.506 6851.516 6733.783 6764.894 6657.220 6866.496 6595.565 6931.815 6740.835 6686.485 6942.965 7059.025 6622.778 6579.845 6591.064 , 6590.573 6581.394 6542.263 6499.357 6512.081 6518.457 6526.340 6607.052 6550.057 6510.879 6447.496 6428.669 6468.368 6561.710 6588.102 6490.105 6425.401 6542.277 6434.233 6440.815
tests/re2s, 4155, 2018-03-23T19:07:21Z, b8f3b04, 2712.3795, Fri Mar 23 20:52:07 CET 2018, 15590.805 7138.671 4772.692 4145.119 3883.987 3925.335 3164.801 3096.935 3017.680 2995.664 3033.590 2900.909 2846.579 2854.129 2805.302 2803.476 2796.708 2767.305 2761.777 2754.607 2762.208 2741.466 2736.290 2750.947 2750.439 2721.965 2716.879 2909.590 2781.211 2723.296 , 2735.976 2709.295 2741.877 2715.464 2762.165 2723.420 2697.934 2675.267 2708.665 2678.716 2724.864 2716.607 2691.929 2707.726 2728.504 2807.615 2695.706 2656.411 2728.480 2705.394
tests/implicit_cache.scala, 4155, 2018-03-23T19:07:21Z, b8f3b04, 99.149, Fri Mar 23 20:53:20 CET 2018, 2820.359 582.027 389.114 304.523 265.184 253.064 284.559 230.032 202.630 148.217 127.628 120.221 121.927 115.341 117.842 116.622 116.447 122.045 120.924 120.653 108.866 107.723 110.242 105.889 113.574 109.452 109.194 115.633 104.134 111.832 , 102.910 112.585 101.492 101.042 116.446 103.677 100.969 99.037 100.306 98.173 99.074 99.224 98.448 97.481 98.690 96.915 98.020 100.185 97.313 98.658
tests/implicit-scope-loop.scala, 4155, 2018-03-23T19:07:21Z, b8f3b04, 102.3855, Fri Mar 23 20:54:31 CET 2018, 2936.179 531.965 450.426 360.677 322.597 263.762 208.450 158.033 150.122 135.077 128.776 140.134 128.741 124.465 129.994 118.095 115.387 116.646 111.922 130.398 114.892 110.070 111.683 107.712 110.376 107.110 118.137 108.562 107.204 114.317 , 105.597 105.571 103.196 113.395 102.070 102.693 106.082 102.078 103.540 104.497 103.494 99.081 101.764 102.012 100.175 101.619 98.085 98.746 98.517 103.937
tests/i1535.scala, 4155, 2018-03-23T19:07:21Z, b8f3b04, 115.556, Fri Mar 23 20:55:44 CET 2018, 3408.599 822.054 589.997 542.942 444.778 367.291 228.645 233.665 212.458 229.170 189.761 229.048 187.744 166.246 145.639 144.158 137.610 136.684 135.012 133.518 130.801 132.105 127.648 129.322 125.283 125.950 123.657 123.209 131.017 119.712 , 120.011 122.758 118.285 117.225 118.628 115.501 114.609 119.396 116.898 126.745 116.463 113.324 113.311 115.611 113.717 112.380 114.352 111.828 111.567 115.007
tests/i1687.scala, 4155, 2018-03-23T19:07:21Z, b8f3b04, 71.0965, Fri Mar 23 20:56:54 CET 2018, 2613.681 418.426 297.532 266.195 206.716 168.251 127.741 133.462 115.036 101.106 86.990 85.016 82.772 81.810 83.035 81.357 85.458 77.653 77.688 77.351 76.857 76.498 75.237 74.941 75.556 82.637 74.896 74.396 74.667 72.986 , 81.537 73.599 71.757 72.197 73.636 73.024 70.457 74.551 73.007 70.620 71.463 70.015 71.172 71.021 69.915 70.607 69.791 70.278 69.460 70.045
tests/Vector.scala, 4155, 2018-03-23T19:07:21Z, b8f3b04, 540.785, Fri Mar 23 21:00:42 CET 2018, 7112.309 2421.627 1965.585 1742.262 1540.556 1420.665 1208.866 1513.756 1327.266 937.938 820.733 770.111 788.643 708.049 677.537 655.517 652.805 631.259 614.450 608.793 7591.152 2317.884 2086.421 2038.191 1785.285 1563.762 1071.033 1106.112 1116.158 1295.808 834.080 824.431 1009.223 784.042 684.444 647.057 656.703 633.806 770.093 597.990 6970.943 2753.956 2099.490 1305.778 1269.633 1421.485 1348.795 934.843 848.988 1036.933 750.909 690.989 684.214 659.093 649.035 751.247 678.177 609.785 595.469 721.122 , 621.380 596.605 744.554 599.292 592.499 572.975 567.144 563.076 585.828 558.765 555.596 554.197 578.186 550.632 553.554 558.641 543.106 550.514 535.332 535.558 525.767 532.186 527.280 549.331 520.496 519.647 522.358 541.093 522.254 517.580 595.749 606.511 610.925 630.890 736.726 665.514 610.007 604.997 550.426 542.378 602.818 533.477 525.920 540.477 528.052 537.926 524.377 543.329 525.209 521.077 516.369 530.597 518.853 524.815 520.230 520.794 509.529 509.889 515.326 525.988 619.497 587.105 571.117 566.977 556.966 552.337 547.781 648.878 554.152 549.747 542.080 544.026 532.950 527.103 533.459 591.137 532.914 521.368 520.230 511.563 514.938 523.987 525.809 507.360 507.363 505.767 528.596 503.564 501.878 500.981
