dotty, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 15:59:17 CEST 2020, 87246.204 49643.766 44536.370 43390.234 41659.216 41483.382 42298.277 41124.137 40990.985 41312.739 40683.152 42200.614 40775.665 40652.584 41235.197 40503.514 41980.889 40468.616 42064.383 40588.629 41853.248 40583.160 42063.215 40452.313 42000.976 40387.184 41802.135 40513.002 41265.660 40390.042 , 41412.858 40551.050 41327.552 40544.126 41468.207 40391.029 41173.301 40472.046 40955.330 40462.385 40880.289 40323.104 40780.080 40372.425 40844.162 42144.877 40236.151 40670.633 41683.079 40446.971
re2s, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:02:03 CEST 2020, 14678.479 5847.147 4715.390 3748.945 3425.851 3235.568 3071.155 2909.893 2820.783 2750.550 2686.653 2650.225 2580.216 2574.158 2534.967 2517.085 2498.774 2477.026 2479.127 2423.976 2436.531 2478.716 2420.534 2406.773 2402.990 2402.826 2425.481 2387.697 2392.454 2427.582 , 2361.957 2400.457 2359.033 2400.115 2359.949 2384.978 2359.631 2414.819 2425.180 2344.344 2380.687 2446.070 2349.692 2381.673 2399.760 2323.638 2370.391 2366.335 2428.347 2335.560
scalap, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:04:37 CEST 2020, 14901.885 5684.581 4606.819 3742.345 3745.126 3234.695 2849.545 3039.763 3044.121 2702.226 2537.765 2434.099 2329.825 2316.963 2230.556 2192.436 2187.589 2173.486 2151.182 2085.016 2077.969 2113.239 2074.039 2095.787 2064.326 2027.291 2028.386 2001.463 2004.532 1986.431 , 1980.148 1982.486 1971.650 1957.363 1929.955 1905.296 1975.560 1900.888 2024.347 1938.669 1921.549 1906.927 1890.446 1879.071 1903.452 1888.498 1854.687 1853.095 1842.968 1875.771
stdlib213, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:28:20 CEST 2020, 55224.248 30745.850 25281.052 23623.632 24050.876 22456.566 21913.719 21781.703 22676.769 21605.539 21392.515 21270.111 22345.305 21481.104 21326.793 21314.087 22582.420 21236.189 21142.474 21052.056 21848.117 21187.509 21169.509 21241.359 21575.057 21190.208 21054.753 22338.036 21207.278 21016.959 , 21127.599 22436.982 21055.417 22411.388 21204.580 21055.333 22359.881 21165.038 21029.564 22240.884 21227.034 21069.616 22319.077 21052.347 21127.177 22416.407 21051.397 21143.746 21984.994 20990.135
power-macro-power-inlined-1, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:30:00 CEST 2020, 3162.828 307.204 218.559 172.030 147.045 122.151 110.300 106.178 96.281 94.502 89.707 90.082 85.675 86.976 87.522 100.314 81.972 81.906 78.903 78.638 79.605 76.325 76.343 75.018 75.733 74.781 73.577 73.207 72.060 72.317 , 70.807 71.698 74.107 71.944 69.042 70.490 69.980 69.206 69.456 68.502 69.080 69.410 68.417 67.607 69.372 67.876 68.067 67.451 67.755 66.958
power-macro-power-inlined-1k, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:31:47 CEST 2020, 4700.823 1043.592 770.808 670.173 578.751 468.747 394.050 343.390 299.022 271.287 283.457 305.915 294.695 259.819 244.071 242.987 267.227 222.129 220.848 210.319 203.409 209.807 199.714 200.229 201.303 199.870 194.804 197.071 193.681 195.354 , 195.317 192.075 191.568 193.342 189.425 193.732 191.635 187.981 188.803 186.219 190.130 187.921 187.674 188.806 187.892 185.852 187.257 184.921 188.507 185.447
quote-string-interpolation-matching, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:33:47 CEST 2020, 5257.755 1566.298 1087.967 897.766 779.990 745.339 733.048 735.186 734.764 714.659 713.692 704.654 703.564 690.046 696.694 699.474 691.801 691.425 692.528 688.148 693.687 690.136 680.095 683.154 674.664 676.754 677.270 671.737 672.099 671.678 , 669.472 675.404 668.896 675.280 664.409 663.140 661.142 665.836 668.059 661.733 669.027 667.603 665.070 667.002 676.020 665.464 667.673 665.536 662.131 667.449
i1535, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:35:05 CEST 2020, 4062.621 727.826 525.447 423.057 355.725 312.510 265.446 216.841 192.188 185.598 169.976 163.623 158.544 150.003 148.018 150.719 147.780 145.045 149.033 144.091 143.138 146.539 138.439 141.336 143.348 136.692 136.356 137.253 133.091 134.203 , 129.708 128.697 131.211 126.267 124.944 128.299 123.039 124.365 123.749 123.779 120.240 121.047 125.481 120.608 120.750 120.032 117.556 120.264 117.430 117.617
i1687, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:36:21 CEST 2020, 3373.603 440.678 318.727 256.619 224.863 200.683 162.841 132.893 119.356 110.498 106.989 103.604 101.304 104.224 101.260 103.224 99.734 100.023 98.955 95.675 97.307 97.132 93.271 94.506 91.389 92.896 90.603 92.736 91.937 91.355 , 91.683 88.678 90.335 86.747 88.360 85.383 86.234 87.349 84.480 87.355 84.045 84.893 82.999 84.208 84.019 84.221 83.198 84.232 82.652 83.743
empty-class, 9680, 2020-08-30T13:16:42Z, 733f812, Sun Aug 30 16:37:35 CEST 2020, 2547.325 127.483 80.605 61.373 53.485 46.108 42.719 39.601 37.434 36.323 34.359 34.177 33.537 33.214 32.387 31.660 31.362 30.587 30.091 29.174 29.622 28.707 28.937 28.709 28.263 28.029 28.505 27.695 27.849 27.239 , 27.693 27.224 27.289 26.622 27.098 26.705 26.854 26.494 26.600 26.269 26.363 26.274 26.372 26.041 26.260 26.005 25.897 25.907 25.801 25.941
