dotty, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:22:47 CET 2018, 79709.336 49017.469 43711.056 41788.214 41430.141 40116.120 39658.314 39564.827 39844.616 39277.662 39217.871 39062.079 39506.140 38921.067 38881.506 38805.359 39073.523 38742.817 38795.346 38642.485 38924.352 38625.580 38779.286 38734.967 39146.573 38694.624 38554.516 38571.143 38952.100 38687.658 , 38664.204 38760.407 38965.068 38601.986 38650.527 38684.210 38851.737 38542.393 38708.468 38619.532 38988.110 38766.371 38668.840 38608.551 38869.329 38662.733 38647.892 38724.782 39026.789 38723.056
scala-library, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:28:53 CET 2018, 23581.127 11918.064 9202.179 8536.603 8040.019 7548.859 7045.568 6889.681 6660.565 6542.639 6463.681 6427.094 6403.364 6318.425 6371.877 6321.072 6328.552 6252.060 6248.351 6252.913 6277.490 6284.818 6255.555 6201.110 6303.198 6175.774 6147.846 6105.835 6160.339 6148.546 , 6137.485 6133.436 6117.054 6106.630 6122.213 6136.768 6122.990 6184.949 6143.729 6082.176 6049.806 6033.144 6060.933 6048.813 6050.421 6046.494 6068.770 6048.730 6073.368 6070.712
re2s, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:32:05 CET 2018, 14148.572 6608.394 5574.353 5379.498 4363.297 3844.063 3666.447 3518.536 3430.790 3273.977 3264.214 3101.787 3106.037 3061.470 3037.887 3006.834 2917.728 2900.154 2926.079 2879.807 2877.175 2865.543 2907.519 2862.535 2835.082 2814.029 2820.080 2816.801 2784.970 2811.111 , 2802.099 2769.281 2781.316 2789.901 2796.265 2806.609 2755.319 2792.323 2798.006 2756.828 2802.105 2788.424 2758.098 2773.507 2752.953 2795.204 2776.872 2761.872 2781.082 2756.448
implicit-cache, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:33:23 CET 2018, 3253.488 451.036 351.209 292.276 259.237 237.338 207.316 185.183 162.215 149.231 136.263 124.312 123.418 112.975 111.574 104.718 103.590 105.380 104.189 104.218 104.219 105.342 106.413 104.940 108.343 101.390 104.469 100.980 99.672 100.262 , 97.480 99.030 96.397 98.430 95.360 94.841 96.738 94.745 96.177 94.608 95.607 92.887 94.489 92.817 92.834 93.380 90.970 92.349 92.690 94.020
implicit-scope-loop, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:34:42 CET 2018, 3406.957 446.526 344.829 287.615 253.817 218.794 194.177 163.028 148.352 139.720 128.743 122.241 116.419 110.475 111.819 106.455 107.822 104.403 105.369 105.477 103.308 106.306 103.139 103.565 102.277 99.826 103.011 101.922 102.439 99.060 , 100.955 97.999 97.069 97.844 95.838 96.976 96.359 97.322 97.775 95.444 93.682 95.327 93.747 90.981 93.725 92.587 93.117 90.350 92.536 89.849
inductive-implicits, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:36:38 CET 2018, 6209.457 2710.746 2386.980 2132.249 2044.498 1954.814 1924.825 1894.076 1867.698 1841.395 1830.729 1812.803 1788.850 1775.111 1769.100 1759.639 1772.583 1764.934 1758.705 1740.811 1733.780 1731.565 1750.421 1734.707 1721.662 1728.536 1715.796 1712.403 1713.459 1736.308 , 1717.943 1707.337 1715.085 1708.148 1706.018 1711.665 1731.763 1701.693 1700.899 1697.695 1691.567 1704.943 1701.223 1693.378 1707.012 1688.887 1690.915 1688.586 1684.271 1687.900
i1535, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:37:57 CET 2018, 3636.419 603.783 419.796 324.910 262.823 228.260 211.965 185.133 165.845 151.193 143.948 133.693 125.848 119.345 115.845 114.564 121.977 119.857 119.248 121.977 117.418 114.303 115.791 113.848 112.929 109.958 111.748 106.705 105.862 107.103 , 104.187 101.792 103.192 101.020 101.166 98.573 96.448 98.306 96.059 95.138 95.139 92.715 93.425 93.625 92.637 94.033 92.056 91.053 93.856 90.771
i1687, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:39:15 CET 2018, 2971.404 383.242 277.063 228.654 194.424 167.506 146.276 130.499 109.869 105.765 95.498 89.659 82.846 78.581 78.794 75.843 76.084 73.914 75.042 77.232 75.783 75.872 73.598 73.174 73.987 71.150 71.995 69.889 69.330 69.983 , 68.097 69.749 68.320 69.565 66.810 67.204 67.240 66.231 66.758 64.898 65.304 66.005 65.416 64.707 64.967 64.758 64.797 64.274 64.050 64.347
vector, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:43:10 CET 2018, 6921.504 1950.276 1573.981 1364.645 1266.360 1189.043 1093.476 1042.655 941.971 884.021 836.868 837.534 824.333 755.503 700.844 667.132 668.551 677.735 684.719 657.350 6680.592 1792.704 1383.942 1204.626 1084.968 1069.070 963.209 848.150 824.821 778.595 732.681 771.515 743.773 698.549 692.857 691.183 654.460 643.548 634.150 620.398 6816.403 1968.000 1568.972 1325.651 1195.342 1133.604 1002.822 929.304 842.354 812.994 720.651 719.317 851.519 812.800 754.086 707.761 702.120 661.762 635.151 630.550 , 673.549 634.762 620.775 617.008 619.971 599.769 592.632 581.850 590.937 571.714 571.983 555.685 577.896 547.522 542.254 544.518 539.664 553.385 519.768 520.828 521.983 533.005 512.533 513.634 512.056 518.159 509.124 503.887 508.959 500.973 624.681 594.000 584.061 574.115 587.690 563.441 556.420 553.165 556.792 542.293 527.750 520.890 532.422 515.637 512.951 509.076 518.736 496.981 493.915 498.455 484.843 479.887 490.412 476.594 474.235 482.682 472.822 468.586 480.112 468.792 642.816 618.252 608.497 593.900 605.542 574.598 572.607 556.352 564.241 544.403 538.862 534.092 528.288 541.313 518.098 524.220 513.463 521.493 508.660 508.586 505.479 508.453 500.325 493.005 509.547 490.741 486.925 500.283 487.340 484.496
empty-class, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:44:26 CET 2018, 2744.315 266.631 174.288 138.058 116.964 102.131 90.026 84.789 75.319 66.882 63.964 60.553 62.629 63.507 66.659 63.675 64.926 60.711 59.868 57.578 56.629 57.408 56.336 55.830 54.625 55.145 54.384 54.952 53.806 54.524 , 53.606 53.696 52.675 54.578 52.041 53.499 51.817 52.725 52.343 51.442 52.047 51.174 52.441 51.125 51.424 50.666 51.761 50.712 51.241 50.574
empty-object, 5593, 2018-12-10T23:43:06Z, 91dfe82, Tue Dec 11 01:45:42 CET 2018, 2742.340 269.989 177.038 144.542 120.946 109.298 95.226 90.756 83.829 77.728 73.192 67.760 66.707 62.838 62.541 60.056 60.431 61.496 62.346 62.195 61.109 58.660 57.241 57.564 55.871 57.177 55.105 56.187 54.730 55.102 , 53.585 53.352 51.770 53.000 53.323 52.318 51.207 51.813 50.832 51.353 50.876 51.249 50.613 51.602 50.265 51.527 49.878 50.551 50.195 49.664
