dotty, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:13:56 CEST 2020, 91603.837 52536.416 47057.339 46480.169 44385.614 44158.477 44933.545 43893.218 43466.460 43803.120 43107.463 43142.178 43550.537 43110.981 44720.305 42899.868 42903.694 43356.611 42984.516 44212.729 42904.275 44140.265 42900.792 44246.512 42823.283 44213.883 43031.592 44110.314 42586.057 44056.707 , 42668.066 43964.184 42840.879 43822.596 42737.676 43622.481 42698.475 43560.094 42905.612 43328.238 42844.638 43424.329 42807.032 43379.916 42643.336 43385.752 42531.788 43557.162 42522.785 43224.388
re2s, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:16:52 CEST 2020, 14998.738 6344.153 5140.602 4263.518 3819.874 3405.836 3251.963 3102.427 3029.511 2951.647 2885.199 2852.973 2818.534 2779.812 2719.473 2773.422 2694.479 2673.374 2655.231 2657.396 2643.069 2643.370 2631.547 2617.838 2601.081 2656.516 2573.213 2573.256 2590.502 2538.414 , 2558.512 2564.814 2558.235 2567.965 2536.804 2535.229 2559.338 2529.203 2543.251 2549.263 2536.259 2555.403 2531.799 2541.302 2540.335 2546.112 2551.530 2536.899 2560.514 2534.617
implicit-cache, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:18:10 CEST 2020, 3497.047 524.126 374.968 301.139 254.611 225.913 184.257 156.500 149.518 141.047 129.580 126.064 122.839 122.321 119.116 118.865 121.331 114.570 116.829 113.297 111.586 111.972 109.982 110.530 108.300 108.161 108.045 106.225 106.077 105.801 , 105.396 101.796 102.051 104.217 101.448 101.930 99.337 102.218 99.449 101.279 98.020 97.349 99.347 97.244 98.687 97.189 97.102 95.924 99.010 95.041
implicit-scope-loop, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:19:27 CEST 2020, 3530.962 514.657 386.750 297.138 243.013 207.712 171.577 150.155 148.810 144.192 138.926 133.612 131.104 138.165 129.526 125.622 128.141 118.564 117.041 120.687 114.205 116.014 110.555 111.653 109.364 109.259 109.967 107.591 110.050 106.477 , 106.241 103.795 104.435 105.753 103.589 103.669 101.360 103.952 101.636 103.362 99.731 99.285 102.399 97.852 99.315 98.008 99.328 98.208 99.168 96.598
inductive-implicits, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:21:16 CEST 2020, 6924.466 2812.877 2232.826 2018.691 1937.597 1911.183 1806.229 1778.338 1771.280 1723.050 1697.577 1672.592 1689.444 1642.397 1627.166 1622.462 1606.940 1607.685 1597.825 1612.103 1588.861 1588.833 1571.450 1566.667 1559.845 1564.774 1554.350 1581.200 1556.519 1560.705 , 1546.436 1692.657 1550.456 1546.518 1539.670 1539.847 1536.860 1534.273 1536.453 1548.958 1536.870 1532.750 1526.898 1531.100 1528.225 1525.604 1523.806 1537.202 1523.809 1524.144
i1535, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:22:35 CEST 2020, 4075.872 715.330 532.274 431.491 358.187 322.255 287.342 236.376 200.922 192.123 170.114 165.901 165.448 161.867 166.793 162.060 160.994 161.124 155.300 153.735 155.958 151.019 144.635 150.961 140.141 139.111 140.811 139.040 140.045 135.106 , 134.424 138.476 133.187 130.656 132.375 128.920 128.971 128.269 124.355 129.298 123.358 127.450 121.794 125.881 122.750 121.424 127.260 121.695 121.153 120.846
i1687, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:23:51 CEST 2020, 3414.588 453.794 342.551 275.168 225.808 195.078 152.079 128.708 123.704 112.738 112.881 110.528 111.745 110.586 107.878 107.191 103.346 101.387 101.788 98.184 101.771 95.444 95.257 97.185 95.088 95.569 92.483 94.577 92.350 95.306 , 91.911 91.014 91.574 90.487 90.702 88.901 90.151 88.605 89.950 87.429 90.225 86.914 87.313 86.592 85.224 86.784 85.201 85.836 84.818 85.611
empty-class, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:25:06 CEST 2020, 2573.243 135.233 86.558 66.767 57.772 49.600 45.248 41.839 40.090 38.150 36.502 37.063 35.429 34.608 33.515 33.100 32.487 32.758 31.725 31.025 32.723 31.188 30.738 29.940 29.908 29.424 29.689 29.233 29.435 28.839 , 29.034 29.003 29.237 28.321 28.199 28.020 28.326 27.943 28.058 27.829 27.869 27.771 27.484 27.713 27.284 27.239 27.065 27.019 26.650 26.936
empty-object, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:26:20 CEST 2020, 2841.368 226.549 155.264 119.136 100.309 87.879 79.996 72.641 66.005 62.909 59.077 57.899 54.959 54.805 55.411 54.034 54.679 52.961 55.104 52.012 52.140 51.340 50.813 50.809 49.896 49.347 48.339 48.444 47.375 47.536 , 47.272 46.701 46.106 46.880 46.004 46.449 45.622 46.177 45.209 45.005 45.550 44.699 45.400 44.663 45.199 44.931 45.129 44.917 44.984 44.810
empty-file, 9621, 2020-08-22T21:29:25Z, 8e17b76, Sun Aug 23 00:27:32 CEST 2020, 1678.169 38.818 18.279 13.749 12.167 11.913 11.472 11.099 10.712 10.239 9.654 9.450 9.447 9.273 9.056 8.977 8.955 8.812 8.870 8.837 8.748 8.629 8.512 8.346 8.352 8.305 8.343 8.288 8.239 8.068 , 8.047 8.022 8.077 8.039 8.039 8.030 8.060 7.999 8.018 8.012 8.046 8.035 7.981 7.992 8.045 8.328 8.120 8.218 8.121 8.084
