dotty, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:15:17 CEST 2018, 80362.828 44012.456 39504.173 38191.558 38200.598 37223.770 36993.436 36993.121 37124.593 36309.146 36707.738 36688.758 36863.527 36155.568 36280.300 36403.712 36488.482 35817.108 35979.888 36261.484 36212.455 35836.636 35958.461 36225.780 36321.771 35782.423 35998.459 36117.055 36129.839 35756.702 , 36006.206 36161.851 36187.959 35845.231 36024.512 36094.860 36356.571 35795.585 36185.377 36146.139 35999.908 35657.856 36075.747 36158.215 36166.827 35924.023 36100.097 36212.471 36228.777 35755.536
scala-library, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:21:33 CEST 2018, 27397.351 12493.692 9448.232 9061.941 7557.182 7385.344 6961.765 6719.271 6662.950 6492.294 6663.315 6424.892 6363.265 6616.893 6411.147 6424.769 6312.480 6267.622 6270.418 6284.451 6278.083 6364.951 6672.522 6282.561 6410.682 6272.448 6557.121 6229.323 6246.235 6245.859 , 6181.714 6230.431 6191.138 6197.359 6245.763 6199.822 6227.330 6191.809 6206.554 6139.292 6109.338 6296.730 6143.141 6146.837 6181.398 6148.600 6156.974 6184.790 6183.367 6183.242
re2s, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:24:42 CEST 2018, 16034.229 7462.976 6208.796 3814.923 3479.686 3285.175 3115.075 3798.981 3026.350 3266.100 2953.092 2924.623 2881.021 2912.129 2872.445 2872.228 2834.926 2820.290 2983.348 2826.175 2816.290 2788.049 2792.108 2771.594 2778.409 3047.207 2755.107 2734.838 2770.628 2740.383 , 2812.120 2743.444 2748.015 2742.395 2743.380 2828.667 2734.448 2749.910 2758.797 2774.530 2775.456 2756.889 2762.549 2739.274 2705.171 2742.394 2733.036 2753.408 2741.458 2721.965
implicit-cache, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:26:01 CEST 2018, 3055.934 461.281 336.900 335.766 311.258 255.783 204.958 206.800 155.462 145.568 138.646 121.968 119.562 115.775 115.409 109.768 108.111 109.789 113.889 115.861 119.319 102.971 108.351 104.810 106.544 105.794 102.375 103.708 102.266 103.478 , 104.539 101.295 100.766 96.940 102.491 96.141 98.197 95.382 99.136 95.144 96.116 93.858 95.279 92.653 93.427 92.150 93.247 94.767 92.319 94.713
implicit-scope-loop, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:27:19 CEST 2018, 2869.967 467.060 360.131 315.148 263.374 249.542 215.115 202.347 134.928 159.342 126.591 173.125 132.307 116.117 115.253 111.633 110.550 111.632 108.764 110.651 105.559 104.396 107.063 103.685 105.877 106.749 106.019 103.009 100.022 101.349 , 99.845 101.295 98.231 99.217 97.917 99.079 97.538 98.438 96.038 96.738 94.529 95.990 98.498 96.360 97.598 92.877 94.973 93.032 94.605 93.279
inductive-implicits, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:29:00 CEST 2018, 5441.605 2231.968 1934.092 1763.254 2176.561 1839.649 1697.765 1578.208 1538.910 1686.649 1491.370 1477.165 1493.361 1438.794 1449.498 1424.331 1491.420 1447.327 1415.253 1587.303 1448.327 1366.126 1359.625 1361.042 1355.455 1375.499 1356.882 1349.413 1349.534 1346.802 , 1354.784 1347.912 1356.117 1362.121 1355.711 1352.847 1342.592 1341.277 1341.336 1330.369 1333.895 1340.671 1334.620 1326.206 1324.962 1328.287 1322.108 1323.519 1343.380 1319.026
i1535, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:30:19 CEST 2018, 3204.608 851.287 578.282 455.685 317.502 274.346 269.796 277.636 200.316 220.658 223.797 205.444 144.116 135.911 127.955 122.858 121.371 121.687 116.873 114.867 118.222 110.507 109.832 112.964 109.208 109.947 135.048 108.640 110.019 103.828 , 103.995 103.965 103.215 103.191 105.499 100.542 105.124 100.377 99.691 102.071 100.262 101.383 103.084 113.980 102.634 97.359 98.037 100.431 98.281 100.952
i1687, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:31:37 CEST 2018, 2600.355 549.283 342.634 214.107 159.489 141.434 157.398 130.864 98.238 129.113 130.683 92.073 84.427 80.015 80.638 79.078 79.672 76.406 77.114 75.657 75.602 75.781 75.501 74.867 73.031 76.576 73.494 75.429 75.961 73.928 , 72.020 70.885 71.819 70.966 76.693 70.057 71.273 69.995 70.756 70.123 70.214 69.446 71.200 68.854 69.788 69.018 73.877 69.179 69.069 69.924
vector, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:35:33 CEST 2018, 7382.654 2575.937 1642.641 1657.128 1750.057 1618.794 1118.586 1457.532 1219.968 1197.380 1082.432 1095.785 759.811 672.412 793.791 769.110 655.842 616.477 648.068 632.778 6654.006 3056.829 2250.675 1870.349 1235.994 1121.970 1271.756 948.584 1116.755 1065.930 1102.588 1034.819 711.817 691.445 651.046 626.484 614.774 606.909 607.008 589.311 7038.037 2675.520 2268.350 1985.874 1755.037 1369.683 1514.982 1390.326 1021.888 1099.168 1056.342 712.622 672.910 734.710 770.764 690.581 610.236 686.046 857.458 631.600 , 590.862 654.616 571.272 579.994 591.751 594.148 534.010 545.323 522.788 524.048 513.613 522.529 515.113 517.257 512.306 521.310 505.586 502.718 503.564 504.821 515.679 501.284 499.915 514.833 508.894 490.018 498.169 516.487 492.477 494.524 636.338 601.061 665.228 778.820 543.336 542.545 565.801 539.764 531.878 524.578 529.196 521.168 513.327 520.471 524.203 509.160 513.608 510.204 516.551 503.740 504.308 561.040 516.833 512.727 491.092 498.508 501.081 507.165 508.438 514.930 587.103 573.168 771.179 614.064 565.273 554.667 557.027 540.613 540.097 526.899 554.220 662.018 546.669 527.247 541.867 515.772 519.867 535.861 532.342 515.170 504.143 514.357 516.374 515.257 500.053 507.986 501.564 496.745 497.609 503.164
vector-opt, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:43:56 CEST 2018, 6985.793 2469.587 1725.857 1525.166 1207.272 1328.162 1396.903 1487.394 1411.730 1279.070 1121.302 828.989 736.565 758.473 675.584 668.286 704.548 612.338 613.514 610.889 7371.715 2880.522 1752.022 1476.535 1070.500 1470.021 1031.042 1248.871 1021.915 820.385 752.411 705.298 680.221 704.618 658.168 622.697 620.722 611.983 592.029 581.448 7245.465 2565.955 1918.791 1499.675 1379.056 1391.146 1508.711 1387.437 1259.722 931.408 793.269 1031.422 670.376 647.069 640.842 654.593 612.848 604.946 590.933 591.661 , 593.502 584.227 585.861 580.765 577.244 558.355 557.006 561.172 555.034 535.861 525.430 545.193 531.108 528.853 530.172 533.125 519.856 526.132 570.212 542.498 529.066 514.738 514.428 525.393 528.126 509.205 506.906 511.935 534.039 507.343 565.665 583.400 559.577 542.611 534.645 565.510 528.555 526.124 519.197 528.321 515.087 522.441 511.603 521.436 517.345 547.159 526.919 502.746 516.856 503.427 493.690 516.856 493.973 489.287 512.165 489.648 485.659 493.940 488.056 483.600 655.146 604.682 606.344 559.783 556.730 539.846 554.401 553.693 520.940 516.760 570.869 640.992 543.194 513.580 541.409 600.250 537.305 554.549 553.832 522.658 498.240 501.771 501.054 510.677 490.839 490.020 505.723 490.437 487.881 502.619
empty-class, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:45:13 CEST 2018, 2437.484 309.935 260.663 170.545 160.429 102.561 118.508 114.697 88.382 72.089 72.066 68.730 68.092 68.839 66.264 62.935 63.421 63.477 63.603 62.871 61.609 62.322 60.476 65.012 60.794 60.193 60.090 58.694 61.890 72.752 , 59.411 58.105 64.045 58.983 59.580 58.157 59.974 59.387 59.391 57.521 58.149 57.934 58.632 60.025 57.789 57.082 70.075 64.438 57.680 57.369
empty-object, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:46:33 CEST 2018, 2414.088 292.288 199.874 185.684 143.156 143.887 126.093 94.952 80.412 74.287 75.247 69.579 70.627 67.253 65.852 66.046 64.105 62.667 63.374 61.735 63.800 64.081 61.452 62.634 61.594 61.339 61.012 60.385 60.826 63.234 , 59.988 59.496 60.827 58.769 60.207 58.752 62.929 58.910 59.211 57.916 60.644 57.571 57.995 59.981 60.624 63.162 74.319 57.064 58.213 57.367
empty-file, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:47:48 CEST 2018, 1639.929 168.479 135.965 96.230 70.043 56.501 48.952 44.338 48.473 39.483 39.551 38.156 38.718 38.029 36.923 37.160 37.087 36.634 36.189 36.289 36.284 35.832 36.465 35.947 36.686 35.918 35.428 36.016 35.335 36.475 , 35.256 36.081 36.866 35.074 35.508 35.283 35.549 35.377 34.854 35.325 34.810 35.561 35.175 34.736 35.105 34.802 35.069 35.094 34.592 35.204
patmatexhaust, 4503, 2018-05-10T15:38:45Z, d0d7ee6, Thu May 10 18:51:56 CEST 2018, 5592.727 1868.622 1529.558 1226.325 1039.190 1006.452 1026.184 690.852 603.465 542.368 541.869 474.785 466.010 587.800 550.369 537.946 383.680 377.246 415.046 353.160 5514.068 2137.342 1363.521 1033.352 1165.824 958.054 847.215 624.154 650.328 511.164 513.128 459.919 452.302 504.641 531.602 513.609 400.393 349.130 444.248 456.506 5018.203 1672.413 1309.245 1072.749 925.606 883.231 820.024 827.884 701.067 479.034 447.174 425.234 422.701 405.562 392.444 471.991 444.110 410.411 361.292 353.100 , 354.459 364.677 357.293 327.216 348.727 408.318 337.664 304.309 304.940 295.379 297.147 292.552 286.753 285.375 289.478 282.185 275.892 281.176 274.098 271.219 273.538 275.496 267.140 281.015 272.019 266.723 262.543 269.937 266.847 260.613 265.160 258.758 257.981 258.070 262.203 255.914 258.467 260.845 258.269 258.043 345.340 316.514 315.940 335.516 309.060 300.654 297.609 317.877 305.833 286.476 290.320 287.292 283.509 283.850 287.290 280.993 283.900 281.407 279.211 277.991 271.739 316.646 275.658 274.805 268.183 265.842 274.029 262.572 305.063 275.015 285.849 271.917 269.519 255.617 260.095 263.667 262.411 261.002 262.837 259.879 343.989 337.578 341.828 375.826 351.059 364.311 311.413 303.504 302.572 299.943 292.371 292.451 284.848 295.707 280.162 278.355 289.594 278.179 277.836 285.620 273.679 295.195 278.239 272.146 271.019 274.276 277.722 269.989 265.279 270.700 265.961 269.946 269.261 262.616 262.304 266.586 262.392 264.830 258.445 264.022
