dotty, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T20:55:17+0100, 83761.530 47149.802 40048.493 39615.713 37682.896 37087.001 37959.195 36703.714 36840.106 37329.115 36382.581 36576.275 37334.272 36258.717 36533.183 37238.681 36417.288 36277.260 37166.010 36192.291 36310.026 37159.502 36195.151 36205.306 37099.773 36148.547 36295.073 36834.213 36249.055 36192.283 , 37258.178 36273.614 36328.164 36958.610 36120.727 36156.292 37162.999 36062.633 36266.298 36910.406 36242.677 36117.967 37176.755 36154.612 36308.859 36974.563 36130.333 36097.261 37070.588 36199.669
re2s, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T20:57:44+0100, 13983.069 5650.560 4115.613 3354.905 2927.024 2799.664 2702.704 2566.100 2466.020 2409.339 2374.571 2301.491 2264.162 2234.576 2192.024 2159.927 2127.775 2126.190 2155.954 2093.651 2091.358 2094.200 2083.392 2066.828 2058.308 2060.573 2078.239 2038.903 2044.132 2004.728 , 2015.774 2007.631 1988.645 2001.743 2028.681 1986.585 2005.992 2013.112 1994.144 1973.436 1987.411 1988.581 1979.349 1970.319 1997.732 1974.453 1979.680 1965.158 1986.828 1982.887
scalap, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T21:00:07+0100, 14677.155 5400.073 4248.571 3633.961 3122.420 2848.889 2770.394 2487.193 2427.054 2462.714 2397.471 2275.703 2201.536 2117.745 2077.995 2028.549 1975.700 1978.927 1943.146 1907.692 1936.243 1861.676 1831.916 1859.067 1880.199 1817.227 1809.261 1785.322 1751.996 1773.382 , 1745.514 1781.196 1742.694 1701.180 1759.367 1716.392 1709.014 1713.139 1758.653 1674.436 1685.451 1669.707 1682.705 1690.986 1700.683 1650.765 1644.526 1640.548 1652.535 1681.222
stdlib213, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T21:21:17+0100, 52539.606 27653.049 22756.581 20120.206 21029.702 19097.871 18802.382 18759.796 19854.511 18514.115 18429.661 18480.225 18350.227 19764.491 18378.255 18273.105 18315.708 19598.588 18188.544 18142.237 18296.083 19486.326 18238.665 18213.358 18321.537 19496.083 18157.019 18143.657 18150.825 19422.218 , 18092.461 18081.940 18231.854 19579.328 18178.923 18090.436 18224.185 19356.797 18135.938 18096.722 18209.003 19482.881 18112.351 18074.329 18087.907 19400.457 18066.442 18082.493 18239.597 19367.805
power-macro-power-inlined-1, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T21:22:58+0100, 3224.799 302.599 204.651 153.680 133.670 110.172 102.562 98.062 95.957 96.151 90.362 90.105 87.144 86.402 84.979 83.776 82.326 79.084 80.176 77.948 77.019 76.158 77.258 74.117 74.089 73.802 85.453 70.567 70.971 70.277 , 70.895 69.623 71.669 69.677 68.509 67.774 68.239 68.378 67.640 66.723 67.374 68.380 67.061 66.286 67.088 66.918 66.991 66.591 66.255 65.925
power-macro-power-inlined-1k, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T21:24:43+0100, 4873.720 1119.119 761.623 610.733 535.100 452.715 383.696 340.956 286.569 256.488 255.638 286.753 290.837 255.225 236.219 231.692 213.979 211.628 203.327 200.311 206.717 197.777 200.046 190.920 196.965 191.466 192.735 189.362 192.095 192.603 , 235.042 188.631 187.102 185.132 184.657 184.127 184.133 182.213 183.522 181.118 183.471 180.466 183.155 180.932 183.587 180.191 183.263 180.549 180.952 179.733
quote-string-interpolation-matching, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T21:26:32+0100, 5259.454 1370.207 1059.863 912.598 777.994 667.747 607.186 606.713 591.171 602.107 586.306 595.017 583.775 575.721 585.907 581.143 587.396 575.430 575.549 579.207 569.548 563.885 581.760 568.941 577.408 562.450 561.403 573.316 565.764 568.995 , 563.791 558.791 566.615 559.338 560.156 566.490 557.037 567.381 559.802 558.046 564.194 553.043 558.132 552.999 559.897 556.913 551.936 547.184 555.959 555.335
i1535, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T21:27:51+0100, 4034.340 677.112 452.743 357.944 306.582 267.524 223.370 203.712 184.458 178.062 161.864 165.982 155.897 158.928 160.151 155.547 150.753 151.004 144.827 141.194 146.316 137.885 139.612 139.095 132.467 134.148 131.670 130.769 131.796 128.540 , 127.908 129.699 126.567 128.103 123.586 120.583 123.702 122.959 122.957 119.644 121.858 119.235 118.517 119.168 117.789 119.850 115.680 118.025 114.945 116.366
i1687, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T21:29:07+0100, 3325.735 417.461 279.993 214.798 180.404 150.692 123.204 112.830 110.370 101.913 100.900 96.857 94.051 95.799 92.518 95.008 89.213 88.508 88.825 86.125 88.568 86.433 84.131 87.004 83.177 83.692 83.215 82.638 81.959 79.921 , 80.779 80.233 80.415 78.584 77.705 79.708 78.609 78.723 77.027 78.519 76.568 77.105 78.072 76.009 76.842 77.254 76.314 75.225 76.109 74.948
empty-class, 10327, 2020-11-15T20:16:57+0100, 5b2d7bf, 2020-11-15T21:30:21+0100, 2571.793 128.880 70.612 53.964 45.690 41.514 41.049 40.614 38.173 37.251 36.027 35.032 34.109 33.876 32.716 32.940 31.551 31.554 30.171 30.589 29.813 29.126 28.721 28.443 27.642 27.896 27.255 27.470 27.231 27.312 , 27.149 26.780 26.358 26.449 26.800 26.307 26.572 26.044 26.011 25.796 26.218 26.018 26.033 25.417 25.847 25.584 25.477 25.709 25.426 25.618
