dotty, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:12:39 CEST 2018, 80891.182 43612.763 39309.428 38174.012 38492.826 36822.633 36818.514 36716.134 37196.376 36398.914 36173.606 36549.463 37065.543 36061.030 36127.065 36057.706 36533.558 35870.998 35914.303 36066.721 36255.614 35819.466 35850.436 35950.158 36204.491 35897.673 35746.398 35900.844 36203.697 35818.714 , 35755.175 35665.518 36126.085 35767.835 35672.246 35804.224 36108.457 35636.319 35714.979 35896.263 36218.863 35759.555 35797.299 35694.885 36204.119 35587.920 35769.977 35851.354 36205.425 35762.409
scala-library, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:18:45 CEST 2018, 25562.760 12340.369 9171.163 8807.764 7204.910 6867.419 6737.989 6721.052 6692.960 6447.869 6405.574 6342.184 6296.967 6268.889 6265.199 6270.960 6237.759 6194.060 6204.578 6177.843 6197.230 6409.571 6449.800 6307.449 6209.575 6224.240 6171.279 6169.191 6192.839 6475.368 , 6094.447 6354.661 6178.606 6095.175 6086.692 6139.461 6097.601 6079.987 6038.668 6153.239 6094.398 6066.464 6071.146 6070.943 6038.017 6071.482 6010.535 6021.011 6010.888 6006.289
re2s, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:21:57 CEST 2018, 15813.463 7588.121 7253.462 4149.003 3608.871 4481.713 3168.204 3103.499 3064.385 2983.181 2958.641 2941.621 3255.612 3008.363 2852.636 2820.710 2830.747 2900.827 2790.449 2802.919 2777.534 2816.510 2894.362 2858.588 2774.586 2778.275 2768.433 2764.855 2757.790 2803.153 , 2747.063 2748.602 2753.758 2725.123 2770.565 2789.150 2753.368 2741.132 2745.715 2852.215 2742.099 2742.596 2716.854 2708.068 2738.651 2734.356 2743.553 2734.161 2908.894 2846.356
implicit-cache, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:23:15 CEST 2018, 2932.868 570.591 521.323 418.628 296.360 185.869 168.197 173.919 168.192 128.619 149.492 137.738 135.518 111.313 114.320 113.714 114.008 116.470 103.501 104.840 101.412 100.872 102.337 99.566 100.778 99.687 99.937 101.115 105.018 100.133 , 98.602 113.811 103.869 101.773 100.308 96.085 95.002 96.982 93.458 93.697 93.673 92.191 93.800 91.927 100.106 96.125 92.776 91.334 92.545 90.535
implicit-scope-loop, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:24:33 CEST 2018, 2864.312 505.844 546.709 440.859 337.159 221.552 181.971 178.155 205.062 178.396 151.361 130.487 134.975 149.340 146.383 128.653 123.874 113.760 123.055 113.676 121.838 112.021 111.796 114.663 107.061 108.416 105.805 114.839 114.047 113.683 , 111.602 103.616 103.280 104.926 102.266 103.520 100.109 101.920 100.168 102.012 103.322 98.835 99.309 97.434 102.010 104.023 121.484 96.708 97.830 96.174
i1535, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:25:52 CEST 2018, 3461.589 698.642 575.823 530.379 344.958 352.856 343.997 244.695 204.645 257.917 237.234 191.695 153.773 148.222 147.941 147.699 140.874 147.709 149.049 156.741 146.103 130.137 131.196 127.263 126.026 126.393 126.399 130.144 121.203 128.247 , 119.087 119.197 119.745 116.890 114.909 117.176 119.398 122.144 140.757 122.652 114.586 114.351 113.447 113.809 113.554 118.156 115.337 119.425 111.213 110.165
i1687, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:27:10 CEST 2018, 2600.841 506.850 354.274 272.730 234.671 188.942 131.331 101.001 94.742 110.361 89.484 92.417 80.791 81.898 77.950 76.193 75.770 73.641 72.877 73.708 73.096 77.283 81.190 70.040 82.629 70.877 69.501 72.582 70.252 68.386 , 67.415 68.618 67.506 68.729 67.895 68.333 67.104 68.227 67.142 66.336 67.311 68.013 67.606 66.198 66.798 66.038 66.606 65.878 65.705 66.783
vector, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:31:01 CEST 2018, 6888.844 2504.635 1683.049 1364.132 1261.057 1276.620 1611.883 1311.518 1038.823 1350.577 1282.618 900.665 800.535 715.132 671.140 804.708 647.088 653.050 646.635 612.268 7526.407 2189.512 1889.221 1906.642 1636.251 1641.377 1245.654 864.817 1146.439 1128.382 785.375 711.533 879.332 658.460 612.632 637.297 583.308 598.884 576.365 572.248 6793.896 2125.445 1640.653 1748.057 1502.860 1200.742 1090.228 1528.641 1275.914 1199.525 1303.040 1031.835 932.320 841.842 664.666 732.762 636.133 618.649 609.956 617.841 , 623.870 588.594 642.131 730.662 762.041 629.960 579.486 556.872 587.087 625.607 566.867 566.016 556.135 553.863 615.771 539.252 522.809 560.035 522.793 530.737 514.818 522.777 577.251 534.976 554.752 515.171 506.806 541.140 513.013 508.278 564.282 657.321 572.341 537.854 532.732 547.421 530.799 520.203 524.912 548.939 514.525 504.200 507.516 522.316 512.182 502.159 530.678 518.901 493.504 491.712 511.315 500.147 498.571 502.198 525.849 526.313 492.018 493.178 488.592 491.483 601.002 621.506 581.616 596.749 577.818 557.018 561.547 566.632 557.160 534.501 537.626 545.844 523.458 521.619 523.546 537.518 547.777 519.316 524.754 527.180 509.371 536.551 529.850 620.637 512.565 502.746 500.856 513.793 503.051 502.691
vector-opt, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:38:53 CEST 2018, 8050.697 2550.467 1995.461 1416.065 1590.201 1128.048 1310.485 1288.953 1079.151 764.890 794.709 854.440 651.954 637.333 634.606 608.960 640.267 599.998 576.105 562.953 7728.860 2510.566 1799.340 1890.408 1661.220 1512.802 1328.633 1232.953 1052.527 742.153 760.286 669.958 650.233 621.144 787.698 644.638 567.748 584.397 556.921 552.766 6882.945 2247.339 2284.652 1893.836 1790.603 1154.536 1069.999 1223.403 1309.995 881.125 1081.738 831.965 701.427 675.382 657.155 651.778 637.734 623.565 614.970 588.877 , 553.762 558.687 738.310 545.942 531.780 569.862 548.419 530.148 522.616 540.039 540.229 507.070 525.912 546.354 555.254 513.246 584.999 541.149 499.252 553.996 498.354 498.140 486.761 493.277 487.263 480.880 486.969 479.800 485.175 481.758 532.330 545.126 528.853 526.565 509.048 530.897 525.472 505.526 517.078 511.980 500.245 504.721 493.919 523.255 503.389 537.525 507.336 501.728 482.932 483.430 488.335 479.047 483.509 475.153 471.164 478.130 469.614 489.447 480.858 470.199 583.885 662.155 590.916 779.419 553.114 544.620 558.191 544.712 538.250 540.516 548.242 525.291 531.306 529.611 538.938 524.107 523.463 529.630 533.845 515.581 515.683 514.104 540.035 541.409 508.517 504.663 515.538 513.247 510.029 505.548
empty-class, 3887, 2018-04-21T11:36:07Z, 2715a53, Sat Apr 21 14:40:11 CEST 2018, 2265.181 353.030 211.669 190.486 161.223 138.664 116.544 81.677 74.874 68.148 65.132 60.529 61.434 66.520 67.547 62.178 58.046 58.207 57.247 57.614 56.705 56.805 56.768 56.866 55.947 55.109 54.367 58.467 55.452 55.444 , 56.394 55.421 53.807 54.304 56.560 54.380 52.900 55.301 54.436 54.624 55.935 53.731 55.344 53.121 52.979 52.396 52.845 53.023 52.916 52.349
