dotty, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T17:58:08+0200, 82627.526 46695.462 39776.734 39241.106 37605.124 37161.994 37864.663 36731.318 36431.215 37428.451 36281.079 36412.183 37134.905 36189.042 36132.226 36970.962 36173.872 36041.683 36996.096 36058.904 35983.606 36925.314 36086.136 36146.208 36796.948 36152.509 36003.772 37055.589 36140.616 35975.977 , 36790.771 36113.587 36056.328 37050.086 36029.914 36174.675 36903.374 35965.838 36143.065 36891.499 36047.715 36209.635 36919.091 35997.543 36010.812 36899.971 36188.200 36158.515 37125.843 36041.943
re2s, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:00:38+0200, 13773.466 5741.995 4180.378 3471.638 3200.749 3064.759 2939.477 2747.260 2660.778 2515.659 2460.398 2395.550 2350.211 2285.501 2276.095 2266.630 2257.728 2201.875 2204.393 2179.914 2191.491 2146.349 2151.328 2129.037 2098.040 2145.748 2102.642 2100.539 2098.269 2100.606 , 2054.746 2076.099 2072.127 2056.600 2035.110 2043.954 2056.321 2032.437 2043.499 2064.697 2043.629 2041.544 2057.666 2041.056 2032.372 2013.518 2019.068 2028.681 2031.155 2024.380
scalap, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:02:57+0200, 14260.948 5138.878 4080.965 3605.830 2998.811 2764.720 2744.524 2464.346 2374.477 2318.339 2190.137 2138.571 2089.465 2011.571 2058.359 1977.257 1954.915 1955.814 1891.214 1845.424 1870.049 1828.116 1785.588 1837.025 1813.353 1812.384 1742.763 1742.027 1721.526 1702.315 , 1669.697 1701.853 1701.373 1675.830 1675.634 1657.101 1685.458 1629.693 1707.850 1657.084 1613.986 1607.770 1628.883 1617.650 1638.895 1597.948 1596.889 1614.517 1584.795 1610.413
stdlib213, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:24:22+0200, 50551.071 28042.145 23902.005 21090.285 21154.682 19405.160 19023.065 18975.848 20163.745 18657.584 18677.493 18596.216 19778.682 18489.243 18555.953 18608.365 18436.602 19861.460 18496.065 18530.934 18381.012 19663.368 18348.418 18414.970 19609.313 18346.674 18429.042 18389.540 18396.142 18662.118 , 18339.570 18359.828 18372.082 19737.831 18331.503 18428.322 18343.865 18281.621 18536.557 18439.390 18401.697 18367.068 19646.017 18396.763 18431.969 18399.968 18255.396 19573.881 18318.646 18311.908
power-macro-power-inlined-1, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:26:02+0200, 3148.618 298.446 190.570 137.626 115.716 98.051 97.097 94.344 92.909 90.111 86.695 85.689 82.117 94.499 78.541 75.455 75.681 72.254 71.911 70.048 69.734 67.594 67.764 66.817 66.337 65.801 64.393 65.230 64.242 64.398 , 65.084 63.383 62.694 63.039 63.457 63.210 62.218 65.201 63.411 62.384 61.752 62.650 61.862 62.043 61.421 61.374 61.570 61.538 61.156 61.682
power-macro-power-inlined-1k, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:27:48+0200, 4905.535 1139.243 774.508 598.965 527.460 444.701 367.649 308.268 278.227 280.977 268.324 264.780 260.348 235.562 273.573 218.197 214.789 206.791 202.216 203.630 195.587 194.994 189.870 191.735 188.756 188.814 187.013 187.373 185.253 188.871 , 183.593 189.731 185.325 182.556 181.947 182.754 183.394 182.698 181.430 179.990 182.858 179.833 183.466 179.952 180.837 179.280 180.688 178.776 180.636 178.417
quote-string-interpolation-matching, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:29:41+0200, 5188.253 1443.635 1072.830 819.559 709.450 684.002 677.175 670.272 650.390 662.650 649.641 651.836 641.148 636.279 634.792 634.690 630.958 627.511 634.242 634.698 626.184 630.441 623.470 616.240 623.067 619.172 612.460 618.783 619.483 612.176 , 615.373 616.538 611.780 614.528 606.926 609.663 611.316 609.417 613.225 615.091 611.411 615.288 613.187 608.103 612.779 610.367 608.269 606.554 607.468 612.918
i1535, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:31:00+0200, 3999.086 674.521 472.405 373.225 324.960 289.274 234.386 209.024 194.086 182.829 169.942 163.122 158.378 148.172 142.230 139.679 135.683 137.325 130.089 130.329 136.278 129.967 127.258 133.965 126.162 131.508 123.882 122.829 128.788 122.825 , 126.358 120.672 119.942 122.745 117.393 120.418 121.203 115.456 117.615 113.993 115.653 113.913 115.273 112.379 111.307 111.832 110.130 113.731 109.546 113.951
i1687, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:32:16+0200, 3318.218 403.096 271.382 204.638 162.484 133.211 115.347 118.501 111.272 106.953 108.855 102.934 99.436 93.918 91.938 92.059 88.494 87.980 86.505 84.220 85.251 82.867 84.035 81.087 83.025 79.810 83.713 80.702 81.334 78.374 , 80.495 78.230 77.481 78.074 75.974 78.130 77.043 77.050 75.637 76.551 75.408 75.748 75.129 75.390 73.911 76.594 74.062 74.662 73.935 74.265
empty-class, 9944, 2020-10-05T17:19:38+0200, 69ae7d1, 2020-10-05T18:33:29+0200, 2515.605 118.341 66.813 50.111 44.527 40.828 38.934 37.562 36.530 34.494 32.992 31.727 31.909 30.782 30.019 30.003 29.539 28.152 27.633 27.353 27.732 26.360 26.857 26.402 26.010 26.148 26.121 25.562 25.600 25.478 , 25.722 25.564 25.334 25.676 25.026 24.904 24.625 24.910 24.944 24.703 24.518 24.347 24.512 24.306 24.669 24.008 24.253 24.565 24.179 24.090
