dotty, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:19:26 CEST 2018, 86611.553 44251.473 39787.579 38523.537 38102.550 37405.304 36907.203 36940.589 37458.930 36443.736 36520.366 36599.682 37171.279 36359.482 36068.323 36227.466 36711.910 36341.251 35791.740 36040.086 36433.841 36024.815 35769.525 35809.325 36187.925 35911.168 35877.918 35874.665 36309.423 35984.581 , 35761.990 35921.699 36231.047 35927.255 35870.031 35840.897 36139.831 35805.249 35812.416 35841.529 36227.585 35901.962 35788.140 36022.932 36295.596 35788.282 35886.765 35996.897 36136.590 35928.394
scala-library, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:25:56 CEST 2018, 26350.694 12497.245 10467.044 7992.865 8507.399 7373.577 7109.214 7152.594 7015.427 6944.047 6775.506 7152.466 6753.406 6723.240 6787.785 6688.699 6674.787 6628.893 6734.505 6623.493 6627.920 6925.302 6659.396 6717.124 6606.826 6602.891 6595.487 6602.407 6634.715 6577.788 , 6534.534 6532.242 6516.672 6622.914 6502.836 6467.900 6486.339 6459.399 6463.089 6484.845 6502.198 6516.753 6688.597 6527.329 6457.196 6470.463 6470.161 6509.409 6469.528 6464.902
re2s, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:29:01 CEST 2018, 15478.317 8422.222 6066.618 3800.546 3449.709 3294.512 3100.503 3006.496 2948.578 2891.907 2897.864 2903.094 2897.309 2788.077 2781.174 2753.209 2748.301 2741.841 2707.701 2695.812 2695.272 2681.659 2716.969 2732.011 2681.630 2688.382 2666.790 2680.212 3002.305 2700.134 , 2690.604 2666.443 2721.693 2686.085 2670.111 2839.490 2680.612 2764.741 2653.176 2719.124 2821.357 2700.672 2667.382 2732.332 2797.248 2645.774 2691.407 2622.440 2764.114 2689.828
implicit-cache, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:30:21 CEST 2018, 2959.956 511.823 388.809 375.611 347.895 249.847 211.803 168.214 151.514 171.222 135.130 119.983 121.794 115.003 115.683 110.189 110.545 110.175 121.450 112.958 104.580 102.693 103.472 100.699 102.142 100.694 105.512 106.578 107.114 102.466 , 103.816 119.009 101.479 97.222 97.501 95.063 101.772 94.958 97.781 99.268 96.254 96.990 95.691 93.029 105.400 94.130 99.008 92.256 90.446 95.814
implicit-scope-loop, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:31:39 CEST 2018, 2821.769 476.800 390.618 341.716 269.354 195.624 169.198 146.472 157.459 156.950 128.897 130.537 149.774 116.977 116.460 135.552 112.173 112.336 109.130 112.343 107.663 106.575 107.487 103.592 104.741 103.242 105.142 105.809 100.322 102.748 , 103.895 102.129 103.708 105.132 106.517 101.669 102.510 97.060 99.260 97.320 101.905 95.320 97.755 98.309 98.147 95.084 97.516 96.009 93.716 96.342
i1535, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:33:00 CEST 2018, 3483.370 786.635 470.122 469.006 406.270 353.952 272.471 269.590 187.426 188.686 161.992 178.480 193.482 151.842 181.109 143.162 139.112 143.013 136.692 134.708 131.662 135.598 139.283 133.628 137.347 128.349 150.100 127.156 124.846 122.481 , 139.413 122.106 121.442 126.574 118.254 134.173 125.398 117.726 127.361 121.935 116.679 117.658 117.480 118.227 116.302 123.866 114.536 114.358 115.911 113.930
i1687, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:34:17 CEST 2018, 2665.449 418.869 358.328 267.829 200.468 178.552 116.228 107.334 101.573 115.172 115.366 104.718 93.449 82.475 82.506 81.138 81.829 84.443 83.547 80.017 79.031 81.155 79.155 87.936 77.465 78.737 78.137 75.268 76.087 74.735 , 74.748 73.368 74.458 73.079 72.888 75.017 72.504 74.306 73.177 74.209 72.164 73.176 72.155 71.747 74.104 71.602 72.438 71.659 72.448 71.270
vector, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:38:16 CEST 2018, 7926.423 2381.999 2184.340 1865.310 1360.430 1535.181 1088.197 1307.924 882.156 1022.346 1075.915 857.444 885.961 819.749 677.354 644.613 620.706 610.949 614.885 594.400 7945.558 1963.969 2146.574 1941.903 1768.263 1458.317 1044.668 1009.158 1123.485 847.264 724.318 726.492 856.741 831.261 609.955 592.480 586.084 588.209 582.926 569.179 6943.576 2932.116 1775.879 1497.597 1293.381 1475.777 1012.140 907.788 832.125 827.277 816.173 887.868 733.810 637.050 620.923 596.466 608.734 585.874 580.126 569.116 , 585.239 571.990 573.051 572.060 591.131 696.252 606.134 541.174 535.657 547.295 534.325 543.087 524.548 522.528 522.542 512.608 513.239 515.412 524.318 550.940 500.388 506.651 505.578 532.619 498.767 498.703 513.007 496.912 497.114 511.454 557.823 574.528 836.047 624.015 565.712 545.767 524.943 521.476 510.961 521.119 568.234 530.280 556.610 512.663 501.585 529.433 577.839 517.811 496.630 496.086 506.990 542.878 500.762 481.471 494.151 484.647 481.926 486.228 482.344 483.341 573.784 563.562 551.643 540.250 650.612 655.101 526.224 540.684 520.285 536.124 526.699 546.634 546.292 530.843 509.104 517.304 505.314 528.020 500.414 501.524 502.362 510.498 506.549 496.675 509.338 495.044 489.436 497.337 506.306 504.148
vector-opt, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:46:26 CEST 2018, 6476.557 2431.618 1627.649 1845.538 1658.132 1268.096 963.527 1360.102 1275.255 1145.745 852.481 1043.898 891.913 702.763 707.016 759.429 616.720 616.190 620.818 695.083 6878.320 2185.008 2013.320 2051.841 1728.265 1682.957 955.078 1383.510 1221.944 829.313 784.036 717.618 687.884 685.281 657.945 645.074 754.331 627.667 606.258 605.684 6699.330 2480.291 2025.565 1636.261 1254.531 1256.103 1161.995 1226.698 1051.106 1045.530 1184.928 916.948 775.090 815.897 664.891 672.995 623.404 613.144 622.084 591.386 , 730.916 846.834 648.041 555.668 538.831 533.866 557.089 542.272 517.622 515.002 512.277 515.376 504.238 502.355 503.809 504.419 500.629 504.337 506.676 493.823 491.425 497.010 482.516 478.416 489.372 520.824 483.825 497.439 480.750 476.490 588.020 606.616 573.044 690.238 622.489 560.748 546.627 530.646 527.873 525.029 519.121 518.145 509.875 521.323 504.787 505.062 507.869 500.716 520.429 490.111 491.673 537.000 502.856 507.313 501.407 504.628 491.636 486.835 495.423 485.218 572.485 607.341 580.047 598.445 579.121 557.289 564.746 547.180 524.536 541.960 519.553 527.108 513.605 514.160 512.929 515.820 503.931 509.618 507.356 514.031 495.115 500.293 507.877 500.967 496.116 489.621 502.248 489.586 488.906 493.033
empty-class, 4448, 2018-05-03T09:42:53Z, d7789d1, Thu May  3 12:47:42 CEST 2018, 2416.274 295.431 181.664 168.258 163.333 132.520 100.904 95.123 77.388 72.987 68.697 66.354 66.182 65.765 65.923 66.878 63.005 62.362 62.212 61.590 63.262 61.319 62.099 59.943 61.100 59.622 60.195 59.019 60.695 59.355 , 60.720 60.133 61.881 58.940 61.445 60.746 61.693 58.165 58.168 58.635 63.336 61.901 58.399 58.396 57.536 58.482 57.336 57.944 57.416 58.720
