dotty, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:22:12 CEST 2020, 98719.874 61095.303 54632.911 53900.355 51771.488 51332.916 51717.985 50845.265 50578.685 50931.115 50417.496 50394.929 50728.869 50132.528 50108.421 50489.035 49923.344 49990.147 50070.440 49853.806 51444.477 49779.815 49809.253 50304.652 49979.089 51119.403 49818.436 51234.706 49916.854 51115.333 , 50091.233 51127.035 49753.413 51169.097 49672.781 50672.990 49914.770 50918.247 49961.662 50689.382 49863.972 50507.135 49908.245 50384.079 49805.456 50418.259 49953.101 50234.840 49829.502 50300.158
re2s, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:25:27 CEST 2020, 14805.312 6875.430 5649.631 5210.565 4873.513 4228.585 3923.085 3707.405 3492.077 3381.921 3231.857 3187.933 3102.141 3087.579 3072.319 3045.776 2978.331 2987.042 2928.105 2957.054 2998.976 2913.228 2978.898 2970.678 2900.245 2942.605 2915.705 2919.060 2932.017 2920.139 , 2905.460 2949.114 2903.683 2879.053 2862.929 2848.595 2819.873 2838.574 2806.258 2802.447 2813.444 2836.455 2832.618 2832.559 2833.918 2799.689 2841.168 2792.368 2806.640 2817.030
implicit-cache, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:26:45 CEST 2020, 3413.619 468.518 348.439 291.603 257.762 240.741 208.723 185.859 156.259 143.698 122.587 123.357 121.182 121.111 118.347 117.524 120.877 115.613 112.208 114.210 108.417 107.630 107.300 103.278 104.307 102.923 102.809 102.915 105.056 100.828 , 99.152 102.600 97.721 97.307 97.765 95.616 97.785 95.685 96.565 94.867 94.525 95.403 92.504 96.032 94.677 94.879 91.327 93.742 93.257 91.343
implicit-scope-loop, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:28:02 CEST 2020, 3479.448 522.262 387.474 321.200 274.865 252.573 216.017 193.306 161.009 144.194 129.777 123.111 116.650 115.535 117.676 114.832 116.513 112.084 110.210 113.833 109.949 106.498 108.505 106.913 106.606 104.216 105.532 102.707 101.358 103.602 , 100.729 104.118 100.017 99.108 99.471 97.970 98.806 96.228 101.217 94.639 100.042 95.709 95.375 97.951 94.794 97.347 94.505 95.288 93.168 94.839
inductive-implicits, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:30:10 CEST 2020, 6947.619 3347.023 2624.072 2479.223 2282.868 2223.761 2159.974 2129.729 2145.662 2081.076 2086.047 2081.052 2064.167 2034.241 2002.052 1991.588 1999.785 1964.621 1944.465 1941.584 1925.488 1921.841 1928.759 2044.891 1896.809 1924.649 1892.176 1891.804 1902.499 1886.981 , 1900.099 1892.084 1893.057 1887.549 1912.192 1881.426 1881.701 1885.166 1884.143 1890.959 1881.364 1882.892 1883.635 1883.570 1909.582 1884.516 1875.567 1875.564 1879.123 1874.204
i1535, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:31:28 CEST 2020, 3810.568 644.269 480.431 374.415 316.834 278.737 255.953 221.762 204.046 184.486 172.086 155.974 146.156 140.095 128.820 130.525 128.322 130.198 130.796 133.720 129.890 130.658 135.162 127.452 126.579 127.803 121.767 121.593 120.465 116.628 , 115.460 118.276 111.209 111.433 113.625 109.662 111.477 113.707 109.195 111.307 106.506 107.183 107.561 104.842 102.654 105.630 103.892 104.481 101.308 101.057
i1687, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:32:46 CEST 2020, 3387.934 446.583 317.966 260.690 216.897 182.828 144.592 128.114 120.945 113.653 114.190 110.503 113.487 110.057 109.288 107.914 103.353 105.025 101.687 101.088 102.756 99.182 100.101 98.867 99.086 98.145 99.318 96.163 95.737 99.314 , 94.620 93.796 92.344 95.728 92.430 93.483 89.873 92.969 90.025 91.147 91.475 89.583 89.280 87.948 89.693 87.995 90.423 87.264 88.881 87.516
empty-class, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:34:01 CEST 2020, 2769.270 230.649 147.482 119.807 101.886 84.637 73.949 66.279 60.940 57.919 59.599 58.729 60.099 58.457 56.928 55.618 53.169 52.424 51.717 52.156 51.159 51.907 50.597 49.884 50.061 49.029 50.128 48.648 49.038 47.918 , 50.069 47.841 48.476 48.015 49.551 48.244 48.171 47.027 47.665 47.259 47.021 47.089 47.284 46.972 46.265 46.394 46.254 46.358 46.517 45.846
empty-object, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:35:17 CEST 2020, 2839.751 263.157 175.028 143.376 123.693 104.742 91.656 84.435 73.588 68.390 63.367 63.267 63.998 64.328 64.909 61.058 59.629 59.105 59.402 57.351 59.058 56.547 56.754 56.259 55.838 54.898 54.232 54.887 53.555 53.653 , 52.403 52.576 51.047 52.838 50.895 51.673 50.933 52.022 50.742 51.249 51.122 50.227 51.337 50.077 50.538 49.846 50.380 49.496 49.714 49.572
empty-file, 9019, 2020-05-21T16:32:04Z, d08609b, Thu May 21 19:36:31 CEST 2020, 2208.151 158.142 94.262 70.158 61.747 51.208 46.833 43.501 44.486 42.711 40.825 40.831 38.415 37.982 36.933 36.629 35.350 34.937 35.168 34.228 34.205 34.243 33.942 33.823 33.568 33.633 33.619 33.373 33.403 33.303 , 33.057 33.125 32.723 32.925 33.076 32.947 32.992 32.828 32.685 32.920 32.822 32.530 32.664 32.910 32.606 32.371 32.036 32.436 32.281 32.254
