dotty, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:12:35 CEST 2020, 85200.302 48727.993 42360.250 41146.613 39415.411 39054.961 39500.521 38753.925 38259.600 39091.739 38119.119 38137.829 38990.460 37891.736 39682.104 37833.942 37932.447 38509.520 37862.000 39180.055 37904.032 39293.409 37939.641 39333.697 37906.410 39521.161 37745.833 39301.753 37892.389 38941.273 , 37924.175 38543.824 37810.805 38597.241 37894.449 38661.652 37989.586 38536.566 37848.640 38382.451 37968.892 38508.294 37815.126 38522.746 37823.436 38584.229 39536.410 37802.987 38290.391 39220.486
re2s, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:15:12 CEST 2020, 13800.944 5791.026 4222.034 3743.014 3210.828 3138.128 2873.950 2718.641 2661.617 2589.958 2578.088 2504.284 2481.232 2447.611 2420.949 2368.105 2366.093 2340.783 2373.672 2318.040 2322.320 2303.211 2276.718 2252.133 2252.036 2303.529 2236.665 2244.066 2309.593 2208.280 , 2289.931 2246.585 2203.300 2243.147 2209.643 2238.994 2209.091 2247.512 2195.707 2246.959 2194.218 2242.395 2190.736 2234.922 2188.795 2226.237 2183.121 2215.030 2177.165 2240.843
scalap, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:17:37 CEST 2020, 14353.322 5152.615 4332.516 3449.683 3208.853 2859.947 2751.163 2606.382 2501.978 2469.814 2368.592 2311.527 2306.396 2227.119 2127.292 2139.519 2087.209 2058.937 2057.729 1969.416 1967.266 1998.837 1919.851 1961.375 1915.996 1876.989 1911.314 1860.636 1829.834 1870.199 , 1806.103 1837.212 1851.861 1780.402 1819.908 1778.042 1777.947 1794.485 1843.577 1759.936 1766.884 1744.710 1750.182 1781.417 1758.769 1757.772 1730.493 1725.472 1722.611 1741.202
stdlib213, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:39:56 CEST 2020, 52751.802 29448.309 23968.171 22218.362 22424.388 20874.628 20083.497 20096.998 21182.059 20073.029 19843.539 19749.717 20832.536 19894.122 19599.627 19705.206 20971.205 19604.395 19515.752 19502.294 20759.387 19641.693 19541.363 19618.526 20440.590 19536.558 19394.817 19463.102 20444.098 19578.473 , 19432.987 19444.346 19921.696 19396.223 19404.134 20786.063 19540.460 19538.689 19434.435 20911.822 19381.395 20753.114 19464.223 19488.725 20697.027 19418.595 19308.835 20718.187 19474.480 19429.958
power-macro-power-inlined-1, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:41:37 CEST 2020, 3183.339 294.917 191.169 143.428 119.588 102.103 95.500 93.271 88.010 88.658 83.300 83.625 79.257 94.207 78.896 77.284 75.361 71.888 71.821 70.588 70.392 67.555 67.954 66.444 65.152 65.926 63.279 63.688 62.208 62.970 , 62.905 62.614 60.728 62.689 60.576 61.644 60.328 60.715 61.295 60.627 59.573 60.724 59.257 60.410 59.022 59.847 58.763 59.508 58.763 59.502
power-macro-power-inlined-1k, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:43:23 CEST 2020, 4941.092 1157.253 756.322 605.629 540.298 484.046 413.950 365.779 321.397 280.842 279.229 295.110 272.513 255.341 283.991 226.272 219.031 216.884 208.671 207.312 201.169 200.135 200.999 193.359 196.281 192.623 192.496 190.144 192.135 187.640 , 191.671 189.067 188.557 187.033 192.496 186.731 188.752 185.502 187.474 183.864 185.944 186.032 183.371 188.831 184.600 184.506 183.470 185.099 183.296 184.207
quote-string-interpolation-matching, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:45:18 CEST 2020, 5130.695 1484.998 1203.239 1064.008 1049.489 914.552 800.696 723.388 698.682 678.763 682.125 676.246 668.882 664.671 659.114 664.462 658.414 652.244 667.238 661.708 656.941 654.748 648.610 661.302 656.726 647.436 659.315 648.351 654.503 646.560 , 646.712 651.300 659.063 648.151 646.550 646.670 646.608 644.709 635.149 643.062 641.769 635.851 637.542 634.315 644.364 647.783 634.219 639.845 642.481 634.175
i1535, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:46:36 CEST 2020, 4023.648 676.010 458.883 353.112 309.003 274.205 226.569 195.968 173.653 164.989 156.164 157.694 163.147 158.082 154.980 153.929 149.757 143.759 144.819 136.442 138.828 135.302 132.911 134.670 127.899 128.343 130.115 126.531 124.624 126.541 , 121.893 124.406 118.641 118.505 119.010 118.584 120.680 116.214 117.384 114.407 113.556 120.140 111.588 116.090 112.366 111.068 113.760 110.642 111.675 111.220
i1687, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:47:52 CEST 2020, 3299.873 411.430 272.947 212.674 170.868 135.739 119.709 111.741 106.492 100.067 97.889 94.133 96.384 92.173 89.378 89.254 85.426 85.902 83.491 83.765 82.024 81.735 82.372 81.003 80.481 78.861 80.525 78.011 78.068 75.833 , 77.147 75.546 76.141 74.438 76.059 74.958 75.922 74.015 75.605 73.686 74.140 72.607 72.570 73.041 73.722 73.108 72.231 72.868 72.317 72.844
empty-class, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:49:05 CEST 2020, 2535.993 125.703 72.146 53.441 46.489 40.453 38.386 36.760 37.253 35.950 34.910 33.770 32.610 32.342 30.742 30.565 29.562 29.141 27.909 28.481 26.991 27.298 26.780 27.156 26.488 26.256 26.110 25.990 25.733 25.795 , 25.179 25.381 25.263 25.083 25.196 24.830 24.649 24.401 24.758 24.762 24.643 24.263 24.499 23.903 24.111 24.297 23.872 24.173 24.141 24.124
empty-object, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:50:20 CEST 2020, 2817.329 221.468 145.503 108.360 93.685 80.165 70.762 67.140 61.286 58.055 55.193 55.015 54.249 54.721 54.743 52.791 51.237 49.599 48.723 47.594 48.264 46.659 46.288 44.968 45.949 44.559 44.620 43.611 44.124 43.197 , 43.602 42.489 43.903 42.611 43.559 41.652 42.600 41.894 42.118 41.897 41.914 41.922 41.363 41.480 41.561 41.901 40.948 41.339 40.963 41.093
empty-file, 9870, 2020-09-24T16:32:20Z, 2fe5bcf, Thu Sep 24 19:51:31 CEST 2020, 1691.477 38.645 18.243 13.399 12.073 11.749 11.261 11.016 10.608 10.029 9.557 9.375 9.235 9.145 8.750 8.756 8.628 8.483 8.526 8.519 8.528 8.350 8.211 8.175 8.159 8.188 8.104 8.076 7.955 7.889 , 7.898 7.941 7.909 7.900 7.869 7.851 7.855 7.806 7.860 7.832 7.894 7.830 7.830 7.853 8.145 7.840 8.079 7.832 7.791 7.926
