dotty, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:18:13 CET 2020, 93284.822 55373.786 48875.056 47575.682 45747.080 45340.447 45858.693 44893.799 44860.123 45372.507 44345.401 44513.486 44909.828 44341.350 44402.509 44852.877 44334.584 44347.278 44476.929 44114.448 45512.963 44190.436 44169.893 44569.227 43901.517 45498.251 44008.774 45493.865 44125.567 45338.551 , 44058.853 45444.327 44080.108 45094.810 43832.226 44994.033 44049.378 45156.911 43969.277 44920.252 43980.453 44875.844 43901.464 44634.936 43974.250 44762.086 43981.548 44355.694 43896.232 44597.734
re2s, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:21:19 CET 2020, 14621.374 6860.028 5360.391 4979.351 4437.638 3862.727 3575.919 3446.325 3262.119 3125.552 3073.432 3006.126 2957.030 2887.353 2883.941 2863.216 2812.313 2781.078 2783.177 2752.254 2778.427 2725.112 2735.240 2693.702 2692.873 2693.762 2667.275 2677.290 2677.349 2655.235 , 2650.748 2692.287 2667.790 2693.997 2695.479 2667.450 2700.896 2655.756 2650.600 2711.903 2629.534 2696.656 2729.289 2630.772 2670.655 2685.905 2702.461 2696.396 2690.456 2691.424
implicit-cache, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:22:36 CET 2020, 3358.946 459.266 360.952 295.228 261.147 230.189 191.531 152.938 140.060 127.147 117.898 116.254 110.968 111.761 108.655 111.319 110.518 107.305 111.601 105.509 105.620 105.751 102.286 101.773 99.660 99.096 99.510 97.329 98.215 96.698 , 97.411 94.730 94.124 96.966 92.633 97.532 92.614 92.534 92.817 91.226 92.228 91.154 93.123 90.569 90.300 89.726 92.256 89.343 89.538 89.220
implicit-scope-loop, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:23:54 CET 2020, 3463.087 511.541 396.709 324.220 273.400 235.601 191.361 156.004 138.945 125.614 122.734 123.392 121.340 121.185 115.035 114.535 117.880 110.796 111.906 109.969 106.326 106.786 103.900 103.623 103.910 102.105 104.351 102.104 102.160 102.102 , 98.959 101.344 98.481 99.297 96.825 97.239 99.301 95.342 97.261 94.281 95.020 93.127 93.735 96.769 93.448 93.814 91.965 93.650 92.321 93.514
inductive-implicits, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:25:54 CET 2020, 6565.782 2904.244 2389.014 2200.217 2116.222 2054.219 2012.456 1974.243 1939.537 1923.454 1903.104 1874.523 1863.794 1846.769 1856.340 1827.467 1810.623 1804.211 1788.773 1793.896 1760.838 1760.944 1762.193 1762.367 1760.143 1771.494 1776.151 1942.770 1753.351 1745.707 , 1748.836 1745.872 1746.254 1755.686 1744.567 1742.135 1738.952 1743.307 1749.240 1753.941 1747.129 1732.963 1731.788 1727.478 1737.987 1727.803 1729.835 1722.963 1725.865 1714.329
i1535, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:27:13 CET 2020, 3796.886 671.804 510.533 430.841 364.408 315.710 288.455 254.090 236.165 214.772 199.869 170.327 151.167 141.374 133.394 131.853 132.696 134.115 135.204 133.555 134.769 130.987 132.299 131.681 124.650 124.121 124.009 121.718 119.907 118.518 , 113.492 114.514 116.190 113.552 109.285 109.348 109.311 109.885 106.617 104.987 106.807 104.281 104.071 105.414 100.433 102.455 102.012 100.252 100.891 101.104
i1687, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:28:31 CET 2020, 3356.072 430.173 327.431 275.204 240.402 213.509 176.292 145.694 131.733 118.181 110.179 107.536 108.120 104.915 104.895 106.626 100.837 103.295 99.263 98.074 99.339 96.939 98.532 96.734 96.783 94.112 92.942 94.289 91.780 94.754 , 91.432 91.549 90.527 92.282 91.074 91.600 89.448 88.542 89.876 88.743 91.287 86.387 88.059 87.438 87.741 87.013 86.500 85.436 86.135 84.519
empty-class, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:29:46 CET 2020, 2719.420 252.917 161.633 126.191 107.062 87.102 76.518 68.233 62.183 61.646 59.136 60.607 59.510 59.598 56.284 56.755 55.196 54.921 53.121 52.885 52.487 52.754 50.632 50.978 50.053 50.212 50.288 50.610 49.662 49.509 , 48.949 51.054 49.107 50.505 48.599 49.681 49.264 49.467 48.667 48.961 48.298 48.683 49.134 49.043 48.016 47.770 47.835 47.688 48.169 47.970
empty-object, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:31:02 CET 2020, 2800.701 275.558 185.324 144.717 120.677 102.124 83.576 74.724 67.853 67.180 66.547 68.828 67.724 65.442 64.035 62.236 60.720 58.257 58.317 57.438 58.054 56.778 58.318 56.221 54.746 55.230 54.960 54.591 52.754 52.791 , 52.026 52.963 51.558 53.097 51.149 53.664 51.345 51.619 50.543 51.403 50.168 50.916 50.040 50.707 50.092 50.445 50.184 50.497 50.120 49.621
empty-file, 8359, 2020-02-22T16:32:21Z, de03284, Sat Feb 22 18:32:16 CET 2020, 2163.631 156.565 103.719 71.114 59.657 48.067 44.242 40.773 42.661 42.096 40.101 40.305 38.321 39.007 36.387 35.357 34.120 33.748 33.611 32.946 32.705 32.360 32.394 32.365 31.684 31.847 32.098 31.478 31.869 31.757 , 31.577 31.780 31.294 31.495 31.690 31.015 31.166 31.117 30.972 31.168 31.027 30.919 30.887 31.031 30.622 30.999 30.828 30.571 30.776 30.733
