dotty, 3970, 2018-02-07T17:46:19Z, 8c4d873, 38346.347, Wed Feb  7 19:24:41 CET 2018, 90989.500 45249.402 42616.541 40425.397 41029.843 39457.334 39296.797 39246.998 39761.025 38998.950 38812.295 39802.615 39289.463 38968.166 38645.196 39381.370 38462.355 38416.760 39420.888 38379.578 38399.239 38352.118 38734.966 38315.058 38252.894 39442.130 38358.659 38357.279 38271.638 38511.131 , 38265.101 38258.519 39310.514 38122.167 38317.459 38214.031 38510.949 38400.212 38266.437 39370.968 38359.610 38177.099 38324.806 38585.441 38080.102 38396.332 39410.913 38366.078 38333.084 38376.307
tests/scala-library, 3970, 2018-02-07T17:46:19Z, 8c4d873, 5955.6405, Wed Feb  7 19:30:38 CET 2018, 25919.898 12488.157 9085.290 8625.229 7041.665 6698.016 6643.982 6638.106 6381.886 6301.274 6227.342 6222.274 6173.141 6134.488 6158.100 6162.907 6096.848 6100.964 6108.197 6088.590 6065.757 6052.648 6068.640 6050.014 6017.754 6096.007 6196.973 6021.614 6020.531 6042.038 , 5964.412 6106.268 5956.612 5992.440 5943.749 5961.992 5980.779 5905.383 5927.746 5911.374 5972.155 5952.538 5949.293 5956.076 6022.773 5990.416 5955.205 5935.389 5929.819 5927.545
opts/scala-library, 3970, 2018-02-07T17:46:19Z, 8c4d873, 5940.1095, Wed Feb  7 19:41:01 CET 2018, 26078.385 10567.131 9505.064 8214.806 7328.097 6850.066 6570.946 6470.454 6552.206 6324.023 6317.050 6258.503 6189.089 6336.559 6171.844 6138.953 6056.638 6067.888 6084.036 6312.458 6171.354 6119.019 6024.648 6152.247 6167.585 6054.097 6020.290 6008.414 6316.791 6013.096 , 5981.011 6076.460 5946.944 5974.909 5953.938 5940.058 5943.305 5933.431 5920.516 5923.639 5984.187 5921.373 5930.917 5903.078 5914.750 5940.161 5949.078 5948.855 5919.419 5912.798
tests/re2s, 3970, 2018-02-07T17:46:19Z, 8c4d873, 2778.351, Wed Feb  7 19:44:07 CET 2018, 18074.565 7414.721 6699.249 3977.369 3537.800 3434.185 3277.738 3103.404 3158.677 3072.386 3204.419 3016.677 2968.044 2929.495 2901.945 2910.104 2865.475 2860.120 2934.389 3122.114 2856.721 3115.069 2841.129 2809.241 2821.923 2867.200 2775.067 2831.510 2816.484 2790.963 , 2802.215 2762.132 2805.291 2800.870 2870.053 2795.637 2766.235 2779.660 2774.086 2806.140 2852.737 2781.456 2759.851 2787.510 2757.701 2776.120 2777.042 2753.698 2774.617 2735.528
opts/re2s, 3970, 2018-02-07T17:46:19Z, 8c4d873, 2867.8785, Wed Feb  7 19:47:14 CET 2018, 14243.761 9118.262 5534.958 4614.404 3943.667 3373.164 3305.920 3284.304 3186.433 3115.124 3119.963 3026.546 3038.615 3051.189 2977.316 2970.843 2976.326 3004.433 2983.333 3052.698 3013.704 2944.304 2917.265 2866.277 2921.053 2892.363 2892.769 2883.945 2878.243 2907.170 , 2895.658 2876.808 2892.557 2908.608 2857.343 2873.394 2827.903 2888.074 2871.004 2846.461 2864.753 2891.180 2895.095 2858.343 2817.062 2861.728 2925.075 2836.875 2862.501 2836.878
tests/implicit_cache.scala, 3970, 2018-02-07T17:46:19Z, 8c4d873, 96.2275, Wed Feb  7 19:48:25 CET 2018, 2810.787 619.950 460.900 336.208 293.776 211.156 169.253 151.078 162.354 159.959 121.970 127.268 114.691 112.826 113.632 113.598 110.750 106.403 106.497 108.687 106.333 104.915 111.395 100.867 103.605 105.768 108.389 102.174 105.552 99.251 , 100.967 98.637 97.470 99.111 96.229 100.678 95.809 99.445 94.496 97.560 94.203 96.226 93.895 102.132 94.314 92.954 96.719 92.975 94.060 93.267
opts/implicit_cache.scala, 3970, 2018-02-07T17:46:19Z, 8c4d873, 98.6215, Wed Feb  7 19:49:37 CET 2018, 2840.441 651.410 386.309 363.437 292.552 272.478 238.342 160.260 142.905 144.011 136.636 123.515 120.285 115.798 126.162 113.165 113.760 113.112 109.384 112.034 108.161 107.506 107.971 106.156 105.910 103.969 105.618 105.106 102.251 108.696 , 112.212 103.364 102.096 100.899 100.946 98.245 101.359 98.882 101.456 98.361 100.393 96.762 96.927 98.043 101.410 97.792 96.544 97.728 96.261 97.296
tests/implicit-scope-loop.scala, 3970, 2018-02-07T17:46:19Z, 8c4d873, 105.4385, Wed Feb  7 19:50:48 CET 2018, 2865.489 522.735 406.779 333.987 295.195 256.323 218.711 176.086 161.390 167.417 130.759 125.149 125.676 121.296 124.156 121.554 118.694 119.587 113.135 115.277 116.200 112.189 113.616 115.309 112.042 112.662 110.044 111.684 110.414 108.508 , 108.906 106.296 107.891 107.893 108.150 105.085 105.985 106.072 104.125 106.345 103.099 103.903 101.342 101.652 104.682 109.115 103.655 100.522 101.669 105.792
tests/i1535.scala, 3970, 2018-02-07T17:46:19Z, 8c4d873, 119.7495, Wed Feb  7 19:52:01 CET 2018, 3331.771 756.035 461.305 352.991 348.417 237.231 205.583 286.397 268.185 177.973 192.702 163.112 161.159 156.871 179.827 151.042 143.708 150.033 149.104 136.213 133.415 137.100 133.855 132.956 129.916 131.907 133.053 128.017 137.668 155.889 , 131.551 122.392 132.292 120.637 121.718 122.320 119.880 119.619 123.102 117.604 117.432 120.636 116.943 117.632 118.299 128.272 117.082 116.468 115.524 115.960
tests/i1687.scala, 3970, 2018-02-07T17:46:19Z, 8c4d873, 69.6325, Wed Feb  7 19:53:11 CET 2018, 2527.099 585.424 306.740 263.108 223.402 169.598 149.701 148.857 134.270 98.048 88.929 83.715 82.825 79.212 79.475 79.197 77.353 77.462 75.313 75.681 74.403 75.162 75.611 72.390 73.049 78.509 74.107 71.622 71.530 75.109 , 70.412 71.889 69.531 70.429 70.672 72.604 71.014 69.086 69.922 70.198 69.734 68.725 69.530 69.837 68.399 69.416 68.386 68.914 68.183 68.602
