dotty, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:36:15 CEST 2020, 102200.899 59589.187 53189.410 52239.024 50274.805 49836.837 50706.607 49327.039 49346.378 49678.626 49050.424 48950.309 49230.950 49007.610 50256.660 48608.204 48684.552 48922.378 48494.694 50048.682 48555.635 50116.514 48592.361 49888.731 48447.711 49859.353 48483.038 50031.736 48448.775 49830.154 , 48599.853 49629.233 48631.569 49780.644 48669.287 49428.929 48675.286 49190.162 48530.001 49244.527 48676.802 49158.589 48572.942 48929.214 48466.060 48961.037 48718.837 48928.996 48674.482 48937.066
re2s, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:39:27 CEST 2020, 14884.319 6611.706 5854.689 4709.504 4735.356 4219.554 3784.623 3490.924 3359.823 3286.648 3246.675 3156.332 3146.887 3076.913 3112.772 3103.668 2986.709 3000.239 2954.177 2997.561 2914.278 2921.941 2961.970 2938.219 2860.479 2888.026 2880.774 2903.586 2834.078 2827.682 , 2859.291 2877.372 2812.042 2816.058 2849.809 2856.986 2820.128 2776.950 2804.151 2788.059 2817.113 2800.241 2835.616 2811.171 2774.239 2805.575 2801.823 2792.662 2813.623 2805.701
implicit-cache, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:40:44 CEST 2020, 3368.568 461.229 356.403 306.023 255.002 230.338 194.248 164.645 138.552 123.478 122.596 123.753 119.163 121.875 116.181 115.543 114.963 108.829 109.672 108.083 104.811 107.098 103.024 102.790 102.520 99.027 101.039 98.212 98.198 97.772 , 96.989 97.664 94.665 97.632 96.434 97.262 94.925 94.132 96.579 93.104 93.870 91.666 94.034 91.346 91.424 91.845 91.065 91.260 90.745 91.085
implicit-scope-loop, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:42:01 CEST 2020, 3443.723 512.875 387.933 317.671 270.223 244.492 210.649 189.736 157.531 140.137 123.895 121.306 120.632 121.629 122.615 119.120 120.255 113.582 111.450 113.037 107.194 104.993 108.230 105.004 106.079 102.782 102.862 106.838 100.588 102.552 , 98.392 98.062 99.808 96.603 97.931 97.000 97.026 94.698 96.221 93.707 93.087 95.456 93.267 96.787 92.845 93.685 92.145 93.358 91.329 91.415
i1535, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:43:52 CEST 2020, 3778.343 634.350 457.844 363.708 306.401 271.897 257.020 224.525 193.944 159.397 148.770 137.796 135.681 130.246 132.249 137.219 136.211 133.134 136.595 130.786 129.225 127.321 128.383 123.816 121.231 119.833 117.514 113.460 116.053 111.674 , 113.334 112.703 110.401 109.444 108.022 107.470 111.564 105.410 104.237 106.663 101.152 100.743 102.376 100.021 100.391 99.701 97.278 101.344 97.424 99.082
i1687, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:45:08 CEST 2020, 3344.079 448.402 334.047 282.803 237.137 206.024 162.973 133.713 122.551 110.246 108.386 105.059 109.038 106.296 103.931 107.119 101.228 103.337 99.707 100.886 97.954 96.614 97.306 95.836 97.903 94.084 96.654 92.178 94.510 92.019 , 90.414 93.353 90.677 92.505 89.132 92.832 87.923 90.406 87.666 89.376 87.091 86.745 86.022 88.623 86.005 87.201 84.998 86.290 84.877 85.043
empty-class, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:46:22 CEST 2020, 2647.844 182.963 116.252 93.169 80.846 67.196 60.246 53.199 50.577 48.951 49.721 47.865 48.064 47.269 46.743 46.623 44.360 43.839 42.857 43.644 41.904 42.348 41.432 41.389 39.915 40.330 40.698 40.516 40.501 39.512 , 39.288 39.142 39.153 39.387 38.790 37.831 38.643 37.861 38.324 37.544 37.964 37.955 37.339 37.235 36.905 38.015 37.107 37.327 37.057 37.212
empty-object, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:47:36 CEST 2020, 2749.942 229.398 150.526 115.072 97.950 75.253 66.256 62.863 58.915 58.697 60.128 59.306 56.394 56.105 53.755 51.846 51.013 50.124 49.244 49.203 48.484 46.959 47.934 47.763 46.938 45.515 45.672 45.097 44.733 44.817 , 44.607 44.185 44.039 43.253 44.129 43.215 43.686 42.766 43.008 42.673 43.196 42.441 42.755 41.951 42.362 42.563 42.227 41.361 41.579 41.435
empty-file, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:48:49 CEST 2020, 1673.686 40.282 18.242 13.244 12.246 12.327 11.617 10.983 10.762 10.388 9.841 9.518 9.424 9.298 8.996 8.927 8.892 8.729 8.763 8.703 8.625 8.462 8.460 8.350 8.289 8.227 8.235 8.220 8.127 8.019 , 8.004 7.996 8.030 7.977 7.978 7.954 7.980 7.972 7.977 7.900 7.930 7.879 7.883 7.910 8.062 8.042 7.910 8.137 7.945 7.883
patmatexhaust, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:53:01 CEST 2020, 5635.991 1530.133 1221.908 1050.528 927.793 789.516 800.511 648.398 606.830 581.489 559.816 486.406 435.273 410.371 436.704 415.866 411.942 429.282 427.296 424.476 5547.076 1477.331 1147.093 1017.225 895.787 867.443 698.685 639.578 582.569 551.493 541.409 507.865 473.324 436.639 412.622 399.153 429.058 441.091 441.910 437.540 5636.785 1491.496 1166.838 940.589 788.055 761.016 614.667 572.283 544.544 508.033 454.991 430.073 442.289 422.816 409.181 407.597 422.189 422.843 424.332 399.605 , 421.667 416.819 395.243 385.294 381.156 364.477 361.129 345.385 354.488 340.053 340.470 335.212 342.371 328.832 320.794 327.283 306.297 306.380 305.981 292.751 294.121 299.437 290.657 289.127 300.366 285.912 285.338 290.026 286.788 279.382 282.470 284.901 283.886 281.765 281.884 280.596 280.656 276.608 270.875 282.915 433.436 434.954 413.382 399.381 388.729 377.928 369.477 357.408 346.187 344.842 336.317 329.453 326.516 322.203 313.604 312.709 303.628 303.315 303.357 292.812 295.247 297.226 283.969 290.392 285.295 283.120 280.033 279.971 280.554 273.781 274.701 282.755 273.908 278.567 285.501 271.167 269.995 272.090 270.346 271.248 401.495 389.656 380.047 366.201 361.857 351.239 342.099 339.928 336.424 331.005 318.193 316.544 310.830 307.953 310.184 299.143 304.799 295.264 290.582 293.894 292.850 282.594 289.108 284.666 282.471 276.605 281.244 282.580 276.995 283.098 278.786 274.199 285.525 269.538 271.990 274.502 272.600 272.026 272.198 264.985
exhaustivity-I, 9351, 2020-07-12T14:46:39Z, 84d33d4, Sun Jul 12 17:57:00 CEST 2020, 4834.782 1207.006 854.823 677.831 596.597 527.453 504.150 444.204 408.928 371.614 342.879 309.092 288.059 282.693 308.653 323.710 308.656 294.581 286.330 270.066 4796.253 1205.852 835.158 663.306 570.513 520.104 466.407 411.282 371.164 347.582 316.578 307.300 280.420 283.846 319.470 316.425 307.812 294.490 279.975 284.439 4795.414 1170.574 803.268 622.572 547.523 508.813 458.548 401.659 356.327 333.725 316.795 293.055 300.367 303.368 305.509 302.027 302.460 290.732 282.076 279.418 , 269.255 263.264 258.865 255.995 251.778 237.087 229.071 226.034 220.431 216.113 215.756 210.277 207.606 208.784 207.966 202.229 211.921 202.798 201.811 200.249 203.618 197.091 198.242 193.565 192.462 195.591 191.773 192.462 193.489 191.907 195.505 192.305 192.448 195.060 188.651 188.949 190.803 188.399 188.722 186.474 271.835 265.738 259.470 258.193 240.167 231.369 229.890 221.014 219.797 216.838 215.959 209.238 208.963 208.319 205.255 203.258 205.647 203.603 201.312 202.573 198.544 197.625 198.953 198.649 199.405 195.316 194.673 197.020 194.251 196.870 197.565 194.331 197.341 193.484 191.760 193.585 195.487 194.329 189.523 191.204 260.691 254.233 248.307 242.866 229.454 225.136 224.107 218.575 213.383 219.709 209.741 206.055 204.016 205.969 205.530 201.993 204.338 200.321 197.664 201.191 197.390 198.491 196.894 195.564 197.188 196.077 193.656 195.006 191.927 194.500 192.532 191.464 193.521 188.544 189.379 189.669 186.771 187.113 188.661 187.897
