dotty, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T21:12:15+0100, 80247.235 44848.931 40145.273 38576.074 36578.813 36078.244 36906.283 35689.589 35529.701 36251.375 35314.509 35328.274 36198.874 35191.309 35344.649 36167.312 35452.901 35252.904 35913.976 35250.758 35136.673 36019.573 35210.974 35220.079 36131.606 35167.370 35047.894 36009.354 35135.790 35232.532 , 36109.037 35052.116 34900.875 35834.574 35065.907 34959.997 35993.687 35091.398 34920.197 35789.013 35071.374 34942.979 35863.609 35125.124 35168.778 35969.952 35095.668 35118.798 35864.494 35060.992
re2s, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T21:17:02+0100, 13268.890 5637.613 4237.209 3738.212 3310.795 3010.027 2870.271 2660.613 2624.727 2528.412 2529.441 2396.063 2369.848 2308.432 2273.491 2310.670 2238.973 2194.248 2209.104 2183.654 2225.520 2159.551 2133.024 2134.756 2113.740 2159.501 2140.366 2103.496 2117.068 2116.610 , 2117.611 2078.002 2064.736 2059.486 2055.195 2158.223 2039.531 2054.945 2073.790 2030.169 2028.110 2054.151 2041.276 2036.217 2038.420 2034.986 2044.690 2019.148 2027.924 2014.344
scalap, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T21:21:54+0100, 13912.497 5422.196 4398.911 3692.165 3247.482 3081.543 3248.999 2853.370 2670.909 2414.516 2395.196 2262.854 2228.262 2216.184 2124.426 2140.302 2069.320 2035.350 2010.796 1946.147 1974.381 1910.863 1910.224 1942.506 1898.184 1922.760 1857.237 1842.952 1870.837 1806.856 , 1879.107 1786.916 1781.734 1812.467 1750.449 1821.070 1752.914 1734.539 1881.825 1749.256 1721.879 1748.047 1730.900 1730.970 1749.877 1715.248 1698.960 1682.556 1698.304 1714.570
stdlib213, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T21:41:31+0100, 54085.020 28428.247 23647.446 21186.159 20553.160 21437.113 19830.445 19617.131 19488.659 20679.766 19193.309 19232.955 19271.208 19259.400 19490.512 19075.296 19170.888 19117.857 20458.669 19022.207 19051.064 19077.778 19007.865 19315.738 18953.472 19011.279 19048.271 20321.494 18923.525 19020.544 , 19019.825 18965.680 19221.965 19030.262 18987.089 19004.605 20241.874 18991.538 18925.708 18960.414 19030.238 19233.628 18877.279 18845.599 18936.063 20243.795 18933.040 18839.964 18883.617 18897.618
power-macro-power-inlined-1, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T21:47:57+0100, 3121.398 311.377 210.849 160.773 135.871 119.273 111.694 105.314 101.543 98.712 93.517 94.642 89.679 90.065 88.147 88.391 85.176 83.762 79.528 81.489 77.970 77.896 80.533 76.732 76.741 76.312 75.116 76.102 72.706 74.814 , 71.716 72.877 70.827 73.178 70.663 71.724 70.924 70.991 70.134 70.714 71.010 69.055 71.191 68.611 69.310 68.655 69.949 69.117 69.242 68.222
power-macro-power-inlined-1k, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T21:54:26+0100, 4924.719 1140.498 741.085 585.183 509.742 439.076 364.830 344.508 303.192 275.774 271.646 259.895 256.355 234.754 238.295 222.674 217.091 208.377 209.524 209.753 204.915 201.206 198.517 201.335 196.087 207.859 194.356 195.910 192.265 195.602 , 190.737 192.962 190.044 191.958 188.226 192.554 190.151 190.112 188.514 185.804 189.214 185.902 187.874 186.916 187.095 183.784 186.644 183.713 185.627 184.198
quote-string-interpolation-matching, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T22:01:09+0100, 4879.911 1055.569 1072.232 916.948 675.318 542.856 505.929 506.201 500.879 494.494 496.564 486.224 484.826 483.518 480.902 483.156 473.521 479.864 464.825 465.128 467.886 462.639 465.549 463.237 462.014 462.984 456.539 459.013 453.172 458.883 , 449.458 452.517 457.653 449.190 452.467 449.993 451.302 451.848 450.473 450.449 443.670 448.202 442.745 438.922 443.287 440.298 444.991 443.599 445.237 444.651
i1535, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T22:04:58+0100, 3920.369 715.361 513.413 405.872 348.688 305.348 273.557 228.636 205.036 192.345 177.377 172.922 175.030 170.319 168.739 168.045 162.852 158.417 164.828 157.236 157.753 158.767 151.141 147.506 150.824 144.170 141.407 145.999 139.909 140.261 , 138.082 137.374 137.948 134.220 132.945 136.355 131.904 129.354 132.805 126.616 132.618 125.803 124.829 127.650 123.556 126.920 122.112 127.568 122.107 120.771
i1687, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T22:08:30+0100, 3102.645 382.403 273.268 208.287 171.488 147.589 116.473 95.771 87.989 84.761 81.398 81.808 79.990 78.265 77.901 74.539 73.173 73.212 70.790 72.163 70.795 76.398 69.861 69.246 67.328 66.692 65.941 66.421 64.885 64.294 , 64.674 63.802 63.831 62.734 62.528 63.410 61.681 62.408 61.138 62.807 61.523 61.021 61.266 60.674 61.487 60.328 60.594 60.885 60.089 61.064
empty-class, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T22:12:13+0100, 2470.479 133.346 74.096 52.638 47.706 45.770 44.604 43.032 39.766 38.378 37.323 35.680 35.658 34.730 33.164 32.690 31.006 30.760 29.885 28.787 29.523 27.819 27.950 27.888 29.797 27.432 27.650 27.387 26.905 26.943 , 27.137 26.617 26.392 26.241 26.291 26.079 25.858 25.830 25.586 25.718 26.093 25.597 25.678 25.465 25.660 25.386 25.408 25.263 25.254 25.092
empty-object, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T22:15:45+0100, 2755.238 223.747 147.969 118.253 97.779 88.958 77.705 71.758 68.801 62.770 60.274 58.092 58.403 57.576 54.386 53.987 51.332 51.470 50.263 49.387 47.806 48.226 47.326 50.083 47.450 46.131 47.078 45.582 45.538 45.070 , 46.468 45.323 45.728 45.177 44.413 45.486 43.582 44.822 44.393 44.106 43.774 44.687 43.525 43.719 43.296 44.323 43.652 43.708 42.938 43.047
empty-file, 11330, 2021-02-06T20:31:17+0100, 4cbe9c8, 2021-02-06T22:19:21+0100, 1624.449 34.492 16.897 12.319 10.705 10.075 9.456 9.043 8.262 8.033 7.874 7.484 7.066 6.933 6.887 6.903 6.870 6.738 6.551 6.645 6.473 6.471 6.420 6.339 6.166 6.149 6.267 6.144 6.128 6.147 , 6.091 6.078 6.116 6.087 6.111 6.106 6.238 6.116 6.177 6.217 6.202 6.055 5.970 5.929 5.819 5.821 5.965 5.750 5.729 5.731
