dotty, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 39951.697, Mon Sep 25 16:08:17 CEST 2017, 82682.238 45666.416 42090.058 42114.041 40657.921 40601.006 40512.645 40130.824 40417.464 40253.477 , 40234.033 40193.277 40049.613 40205.148 39973.394 40212.944 41262.808 39851.820 40244.928 39878.546 40111.304 39846.648 39827.074 39860.210 39887.192 39930.000 39840.182 39834.098 39977.007 39778.136
tests/scala-library, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 6488.037, Mon Sep 25 16:12:07 CEST 2017, 26303.956 11681.976 8364.492 8173.676 7885.817 7183.525 6982.712 6958.980 6891.388 7276.092 , 6969.514 6574.260 6512.636 6556.146 6527.558 6635.194 6552.354 6530.714 6486.775 6472.953 6462.397 6489.299 6461.442 6500.502 6400.319 6442.771 6475.941 6415.931 6383.106 6396.419
tests/implicit_cache.scala, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 145.117, Mon Sep 25 16:12:43 CEST 2017, 2955.614 622.281 628.293 558.486 387.282 305.607 296.399 261.753 203.424 171.699 , 160.154 155.238 153.129 149.914 145.840 146.756 144.394 158.461 148.066 143.016 141.583 141.327 139.116 139.676 170.756 190.273 141.546 136.006 135.909 132.640
tests/implicit-scope-loop.scala, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 146.9245, Mon Sep 25 16:13:20 CEST 2017, 3127.474 659.567 422.502 468.007 385.989 275.513 290.341 231.914 177.860 188.640 , 189.816 158.174 154.942 153.484 151.127 148.505 151.439 145.307 144.957 144.164 145.344 143.304 143.016 156.393 138.344 148.628 150.213 141.103 144.238 140.109
tests/i1535.scala, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 183.5035, Mon Sep 25 16:13:58 CEST 2017, 3461.489 1097.758 680.140 602.460 373.781 356.478 380.916 373.814 320.190 340.821 , 231.301 222.267 249.902 223.094 197.142 190.468 186.630 188.717 198.071 181.337 175.000 174.959 175.987 185.670 171.095 177.412 177.016 173.700 167.483 168.980
tests/i1687.scala, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 119.2785, Mon Sep 25 16:14:34 CEST 2017, 3172.425 432.424 473.529 284.209 261.611 219.665 167.778 155.561 140.663 129.754 , 124.559 121.668 119.094 119.228 119.658 118.583 133.434 128.426 120.181 120.795 116.425 119.329 119.996 116.028 112.143 111.441 123.706 110.811 111.507 112.744
tests/Vector.scala, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 662.9465, Mon Sep 25 16:18:30 CEST 2017, 8059.492 2357.672 1794.574 1674.664 2103.972 1984.042 1223.004 1250.110 1208.496 1325.744 1006.897 900.254 1076.452 845.288 915.450 905.951 737.604 749.265 726.022 728.198 8171.823 2550.345 2030.095 2162.852 1407.961 1499.650 1606.126 1681.782 1336.076 1073.332 894.450 841.510 810.220 766.450 1066.128 770.482 763.778 747.249 726.170 696.423 6850.077 2249.743 1836.682 1655.823 1947.706 1311.899 1251.238 1166.014 1160.200 1091.060 1299.405 1287.769 1025.428 873.564 784.439 755.680 836.888 812.870 765.610 715.375 , 734.408 708.065 711.746 702.544 695.235 705.435 691.119 695.244 691.596 690.561 686.888 675.338 668.754 671.539 668.429 904.147 685.138 666.237 662.378 662.608 668.407 658.188 662.285 656.609 708.814 764.821 651.724 649.931 649.698 654.984 690.330 692.820 682.112 690.832 688.933 672.637 674.455 670.192 666.473 666.653 655.721 713.255 701.517 650.941 642.050 639.080 635.755 646.022 636.430 638.053 629.056 629.655 635.212 636.093 642.929 623.564 627.887 624.806 640.923 745.004 705.492 724.498 688.687 734.227 698.142 690.963 672.928 679.079 667.708 658.438 660.940 654.409 653.273 648.795 648.387 655.343 698.640 655.932 663.285 642.850 641.414 636.576 635.005 637.905 652.777 654.083 633.677 634.872 632.005 649.869
tests/empty-class.scala, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 95.5095, Mon Sep 25 16:19:06 CEST 2017, 2535.465 344.561 277.061 295.864 207.065 168.375 161.979 145.778 113.450 105.010 , 112.356 103.928 98.353 101.662 99.022 97.725 100.574 95.208 95.259 95.491 94.991 95.528 95.484 96.227 93.032 94.416 96.510 94.178 94.822 94.756
tests/empty-object.scala, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 96.0895, Mon Sep 25 16:19:41 CEST 2017, 2565.782 454.944 355.724 289.365 206.857 162.972 130.242 117.071 107.321 106.732 , 102.551 100.788 99.513 100.904 98.546 96.689 101.338 95.188 94.895 95.841 96.338 96.799 94.290 92.778 94.972 101.316 93.214 92.505 93.321 92.343
tests/empty-file.scala, 3061, 2017-09-25T13:43:05Z, 2e65bd581c7506e1a382d906a9c8a961fafabfff, 79.3095, Mon Sep 25 16:20:15 CEST 2017, 2066.209 274.263 214.058 240.957 157.017 131.388 111.663 105.798 95.519 85.174 , 82.693 82.676 80.345 80.226 80.910 79.846 83.849 79.671 79.159 79.954 79.171 79.075 77.983 77.875 77.865 77.223 79.448 76.735 77.420 78.322
