dotty, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:37:08 CET 2018, 77139.488 47091.492 41353.397 39714.004 39336.337 37971.301 37425.163 37480.587 38114.074 36895.828 37017.051 37014.750 37658.352 36582.666 36738.523 36677.745 37115.697 36600.917 36628.122 36559.861 37106.473 36455.235 36388.713 36477.976 36941.553 36439.995 36481.138 36325.418 37008.522 36463.683 , 36446.201 36317.040 36909.412 36376.954 36290.183 36378.597 36835.802 36473.779 36292.386 36329.776 36925.355 36466.316 36437.325 36293.678 36826.376 36423.718 36380.670 36389.492 36876.990 36454.872
scala-library, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:43:04 CET 2018, 22242.866 10436.551 8893.076 8448.240 7850.263 7360.364 7022.247 6703.215 6567.844 6419.352 6353.781 6266.023 6268.007 6232.022 6234.086 6169.144 6153.292 6135.792 6152.067 6089.415 6140.790 6141.455 6108.938 6042.230 6044.579 6014.068 5985.223 5988.118 5992.857 5988.939 , 6006.174 5990.611 6019.115 5984.781 6006.708 5977.730 5976.435 6019.272 6002.975 5991.859 5932.654 5925.550 5907.279 5884.049 5886.978 5908.047 5926.551 5922.084 5914.733 5943.055
re2s, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:46:12 CET 2018, 14323.732 6828.362 5836.300 4551.158 4537.991 4123.084 3584.564 3405.762 3278.366 3245.443 3168.375 3137.608 3137.169 3012.120 2987.240 2910.765 2928.021 2885.289 2847.969 2847.678 2890.466 2843.384 2848.548 2865.281 2818.077 2796.834 2783.070 2817.852 2791.896 2781.285 , 2770.614 2766.981 2761.693 2720.673 2774.845 2757.972 2755.027 2764.515 2750.800 2736.261 2743.595 2719.638 2764.922 2753.914 2733.400 2745.489 2728.197 2743.630 2727.623 2738.863
implicit-cache, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:47:29 CET 2018, 3271.275 454.716 359.854 304.871 257.934 226.578 210.894 178.592 160.293 147.154 131.278 119.314 114.100 110.398 109.551 106.637 107.175 110.433 109.822 107.834 106.294 108.401 105.144 104.055 105.050 101.844 103.731 100.263 99.743 100.139 , 97.434 100.303 99.048 98.629 95.910 96.829 97.194 95.309 96.123 94.968 96.037 93.803 96.728 94.015 92.316 92.935 91.305 93.741 91.993 93.601
implicit-scope-loop, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:48:45 CET 2018, 3354.018 453.051 341.324 287.558 255.312 230.089 196.531 172.067 157.849 150.041 134.154 127.001 118.792 112.170 113.160 108.173 107.727 103.782 104.343 105.352 103.782 108.101 104.340 103.785 105.883 103.620 104.605 101.898 102.862 103.807 , 101.727 104.058 99.474 101.559 99.233 98.350 99.731 97.287 98.781 97.915 97.731 95.681 97.516 95.313 96.210 95.226 95.014 95.134 93.247 95.114
inductive-implicits, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:50:31 CET 2018, 6098.986 2461.060 2110.490 1918.750 1850.834 1840.718 1764.484 1753.721 1719.519 1711.428 1660.831 1683.604 1646.050 1624.067 1614.827 1598.196 1582.807 1580.361 1603.837 1570.524 1554.985 1548.153 1542.792 1539.023 1549.178 1528.621 1526.996 1520.622 1513.687 1528.368 , 1527.774 1531.081 1543.278 1516.693 1511.938 1513.191 1512.600 1509.362 1519.382 1511.203 1540.784 1504.843 1507.012 1514.708 1507.624 1502.266 1501.017 1503.729 1535.175 1496.508
i1535, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:51:48 CET 2018, 3587.612 605.060 431.310 369.803 316.148 265.273 243.152 210.333 191.523 172.744 161.606 147.489 136.838 133.332 131.722 123.543 118.327 115.042 111.065 112.647 116.546 116.676 118.022 119.667 115.285 114.253 113.977 111.872 110.840 109.273 , 109.606 106.539 104.527 106.651 103.690 100.179 101.125 98.868 101.836 97.277 95.942 96.528 94.809 93.641 93.866 91.493 92.983 92.672 91.260 95.211
i1687, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:53:03 CET 2018, 2949.546 372.772 269.825 223.925 181.492 156.492 136.003 115.169 99.520 92.981 83.841 80.381 75.192 76.409 74.737 73.511 75.850 74.446 74.464 72.238 73.290 72.598 71.177 72.420 70.455 68.478 70.043 67.942 68.905 67.297 , 67.227 67.986 66.636 66.314 65.145 66.770 64.364 64.913 63.825 63.768 66.880 63.116 64.193 62.594 64.755 63.210 63.443 62.663 63.649 62.449
vector, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:56:54 CET 2018, 6729.016 1982.708 1654.087 1460.519 1330.920 1268.283 1174.897 1106.118 1033.725 939.137 875.819 786.970 815.395 810.378 741.695 691.482 668.677 648.585 642.791 664.149 6877.211 1918.938 1458.462 1242.239 1100.630 1066.435 960.678 873.488 835.235 784.485 721.603 723.984 789.601 736.710 699.415 661.140 650.046 624.797 611.692 613.869 6681.357 1929.098 1557.571 1367.864 1264.038 1190.877 1098.359 1023.805 928.746 882.684 801.300 743.010 770.510 752.973 726.375 690.968 684.815 641.715 640.424 646.708 , 672.490 665.840 655.807 622.666 621.365 633.998 597.725 589.202 572.987 584.651 564.685 554.379 550.929 561.653 542.270 531.121 533.358 521.496 537.697 513.435 511.835 511.777 526.831 507.157 499.403 503.790 492.163 492.902 492.808 490.640 627.870 612.305 603.522 598.959 623.043 595.164 582.236 574.080 583.446 559.392 553.198 551.663 545.924 563.589 540.355 536.982 529.991 538.115 520.255 512.464 513.641 519.042 508.615 508.095 508.392 519.833 501.745 498.676 498.278 509.397 652.287 625.345 610.996 608.084 603.468 585.367 568.966 563.654 563.081 569.632 551.397 537.677 537.631 539.589 527.474 522.057 523.805 527.417 514.676 510.674 510.586 525.702 500.805 491.452 495.294 511.570 484.589 486.589 500.354 484.422
empty-class, 5297, 2018-11-13T06:59:57Z, 81caafc, Tue Nov 13 08:58:08 CET 2018, 2720.977 267.303 175.301 147.184 116.273 103.764 88.785 83.992 75.963 68.245 65.826 60.160 60.158 58.726 60.459 60.208 60.549 59.095 58.453 57.676 56.388 57.230 56.086 55.911 54.626 55.008 53.828 54.629 53.061 53.839 , 51.878 52.903 51.537 54.311 51.766 52.208 51.246 51.525 50.437 51.869 50.779 51.138 50.404 51.004 50.521 50.055 50.611 50.257 50.253 49.556
