dotty, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 10:42:44 CET 2019, 82975.742 50450.387 45112.227 42913.750 42652.632 41293.534 41091.474 40977.278 41815.653 40580.792 40575.992 41741.091 40194.498 40137.222 41759.711 40248.590 40149.239 41482.406 40070.043 40155.966 41172.814 40056.286 40023.369 41276.352 40148.483 40085.661 40964.268 40126.974 40032.597 40665.890 , 40061.005 39984.976 40601.512 40014.656 39989.503 40415.049 39911.467 40079.278 40612.495 40132.083 40023.708 40538.025 40008.440 41333.926 39970.118 39923.804 40468.602 39996.443 41275.672 40070.168
scala-library, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 10:48:52 CET 2019, 23015.838 10932.738 9379.931 8773.139 8165.342 7725.672 7328.660 7078.829 6930.490 6784.959 6692.062 6628.479 6462.688 6428.774 6430.517 6341.630 6338.214 6532.862 6354.241 6319.455 6260.740 6291.845 6246.175 6204.055 6210.057 6192.216 6135.488 6143.267 6173.324 6146.967 , 6133.273 6101.714 6116.344 6081.557 6108.192 6121.168 6209.686 6200.765 6133.696 6072.337 6058.117 6124.299 6045.431 6041.236 6060.620 6181.966 6158.344 6085.364 6048.986 6021.785
re2s, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 10:52:06 CET 2019, 14450.808 6669.117 5390.133 4847.353 4542.341 4576.084 4097.591 3852.645 3688.911 3492.862 3315.390 3200.255 3205.467 3103.321 3083.457 3068.311 3025.056 2977.480 2976.855 2949.287 2930.826 2907.674 2894.482 2870.389 2847.952 2831.363 2833.681 2831.873 2809.185 2824.014 , 2797.599 2821.873 2823.311 2794.718 2837.395 2812.521 2775.926 2809.524 2791.192 2797.292 2808.909 2810.529 2768.445 2777.749 2746.809 2782.594 2785.272 2759.828 2788.241 2774.832
implicit-cache, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 10:53:24 CET 2019, 3265.584 456.449 358.253 305.820 262.957 235.353 210.322 191.511 170.675 152.737 140.967 131.645 126.589 115.134 108.998 105.398 106.348 102.171 103.266 108.483 104.707 107.615 103.898 106.231 100.448 101.275 103.278 99.332 101.968 97.244 , 98.691 97.104 97.536 95.852 94.643 95.824 94.257 95.195 92.919 94.763 92.260 93.513 92.250 93.075 92.237 91.806 91.318 91.449 91.403 90.663
implicit-scope-loop, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 10:54:42 CET 2019, 3356.602 464.331 365.418 308.301 267.100 245.537 212.239 189.966 168.276 157.155 143.819 135.784 129.445 118.461 114.269 106.075 107.083 103.963 103.345 105.419 102.555 106.927 104.806 106.888 103.624 104.002 104.909 101.785 103.683 99.745 , 102.516 99.767 97.630 99.468 97.925 98.541 96.002 98.589 95.794 97.576 94.648 97.363 95.318 95.523 92.715 94.475 92.909 92.719 93.362 92.257
inductive-implicits, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 10:56:41 CET 2019, 6600.587 2633.230 2166.948 2045.859 2025.210 2027.190 1982.878 1951.532 1926.770 1930.134 1879.931 1861.921 1852.159 1828.489 1824.981 1849.062 1812.946 1809.191 1803.451 1803.292 1811.122 1786.615 1781.059 1792.922 1791.876 1781.198 1790.535 1798.228 1770.186 1765.538 , 1764.004 1754.166 1756.528 1775.423 1754.476 1747.618 1741.594 1738.131 1746.009 1742.779 1776.586 1735.626 1738.554 1729.793 1734.188 1730.838 1748.817 1728.258 1722.549 1723.769
i1535, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 10:58:01 CET 2019, 3716.069 614.759 427.872 354.981 298.081 246.230 224.912 201.661 186.110 168.606 156.235 141.797 136.031 135.843 125.656 121.064 124.362 123.372 128.996 131.436 128.853 123.616 125.885 120.619 117.804 116.114 117.146 113.546 112.155 111.571 , 108.046 106.600 107.277 102.283 104.799 101.879 99.722 101.782 98.453 96.585 98.746 96.400 97.477 94.411 93.991 98.338 94.720 92.280 96.488 91.436
i1687, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 10:59:17 CET 2019, 3031.817 393.704 279.234 231.537 202.787 171.113 154.632 138.113 112.774 104.166 97.524 90.434 84.188 79.107 77.724 75.507 79.041 76.552 77.551 77.383 77.038 76.819 74.375 73.120 72.807 72.649 72.023 70.457 70.946 69.076 , 68.051 68.880 68.373 68.494 66.318 67.279 66.276 66.463 65.476 66.158 63.951 65.425 66.083 63.962 64.087 63.927 64.576 63.325 63.918 63.793
vector, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 11:03:07 CET 2019, 6833.709 1994.302 1702.182 1498.844 1327.484 1299.308 1196.387 1143.440 1091.715 1023.339 953.784 840.123 876.605 806.113 743.798 712.371 692.976 673.044 656.864 650.398 6784.932 1972.056 1543.082 1303.909 1186.240 1128.208 1047.467 1015.840 1006.869 906.260 781.356 733.786 756.791 818.581 752.714 708.082 695.088 655.223 630.761 611.180 6802.424 1889.976 1532.623 1367.722 1234.040 1185.467 1087.720 1029.787 942.488 869.022 831.760 840.276 769.755 727.701 672.680 676.971 728.853 716.323 693.628 693.140 , 682.422 652.436 647.633 643.133 640.456 620.398 623.490 602.280 608.412 587.737 581.966 579.222 587.710 558.726 556.099 550.353 557.676 545.370 540.622 525.283 543.052 520.118 520.203 525.668 532.580 514.351 521.777 520.438 526.415 505.114 627.271 599.807 583.029 582.516 603.531 575.182 568.341 558.081 567.831 537.885 540.233 540.909 548.996 522.636 526.711 516.342 545.976 510.048 505.629 501.558 513.706 495.582 491.863 508.553 487.480 488.812 486.410 472.543 475.987 482.046 688.158 650.522 640.496 628.580 628.549 607.740 592.971 592.644 598.452 574.846 566.865 557.058 565.997 548.781 542.980 536.257 540.207 530.208 519.138 521.133 529.315 513.131 515.385 516.444 522.432 510.098 514.795 500.222 508.822 502.736
empty-class, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 11:04:23 CET 2019, 2776.467 280.469 182.079 149.133 122.766 104.734 90.250 86.068 78.611 72.319 65.806 66.439 67.931 66.940 66.752 64.912 64.348 60.553 59.763 58.848 58.708 58.871 56.927 56.425 55.505 56.225 54.643 55.355 54.620 54.140 , 54.260 53.188 54.086 52.607 54.729 52.674 52.802 52.260 52.932 51.792 53.392 52.485 52.212 51.569 52.252 51.661 51.159 51.947 51.500 51.944
empty-object, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 11:05:39 CET 2019, 2760.736 282.208 189.291 154.703 129.596 108.938 96.595 92.148 83.571 77.593 73.160 67.265 66.955 63.549 65.057 65.634 65.454 67.527 62.374 62.650 61.438 61.473 60.286 59.394 58.182 58.202 56.452 57.333 56.642 57.415 , 56.135 56.408 54.854 55.957 54.325 55.618 53.533 54.742 54.158 54.567 53.314 54.063 53.768 54.243 53.663 53.687 53.279 53.470 52.913 52.967
empty-file, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 11:06:54 CET 2019, 2076.997 152.395 91.607 69.133 57.251 50.923 47.851 42.366 39.793 39.534 39.256 39.841 36.771 36.635 35.541 34.074 34.758 33.709 33.801 33.610 32.856 33.716 33.076 32.889 32.979 32.592 32.779 32.815 32.454 32.620 , 32.619 32.277 32.478 32.077 32.836 32.487 31.882 32.302 32.329 31.763 32.143 32.023 32.674 32.371 31.710 31.999 32.026 31.679 32.077 32.040
patmatexhaust, 5697, 2019-01-12T09:01:31Z, 92419dd, Sat Jan 12 11:11:03 CET 2019, 5461.797 1484.530 1199.186 1057.513 919.506 773.386 677.107 585.059 543.221 514.247 481.931 432.749 406.853 409.328 430.366 402.476 395.659 386.241 395.495 416.892 5431.971 1458.110 1164.070 1047.855 904.084 765.423 672.941 588.006 547.810 515.278 489.355 481.239 429.207 401.760 407.504 371.790 365.407 371.536 356.124 371.468 5465.742 1382.920 1092.901 852.978 731.258 657.380 585.738 537.042 500.524 468.531 430.388 405.001 391.071 395.404 391.095 384.170 376.117 366.722 366.911 373.169 , 421.777 422.750 403.816 396.278 384.405 390.683 366.751 358.636 348.613 347.998 335.878 325.059 324.182 324.093 311.817 307.254 311.398 296.755 294.019 296.142 288.151 287.175 292.880 286.883 276.650 287.583 272.676 272.637 282.123 273.024 271.915 271.107 277.833 270.837 267.310 273.385 267.798 264.662 272.592 266.203 385.248 393.038 377.114 375.307 365.500 370.022 362.966 352.404 348.493 341.865 344.322 322.946 325.093 322.274 309.145 305.454 301.802 295.036 292.937 298.739 286.740 285.204 288.922 281.005 273.358 273.786 275.950 269.099 265.829 277.161 266.311 262.576 271.876 264.003 260.204 267.164 259.184 256.530 271.304 259.533 384.859 369.938 373.115 357.726 361.733 369.546 355.149 343.385 335.002 340.573 327.107 321.097 317.143 309.177 305.572 308.370 295.898 289.236 294.479 284.775 281.444 287.152 281.722 272.544 280.657 273.757 269.071 268.193 271.043 264.805 261.925 272.522 261.538 259.868 268.785 261.458 259.605 269.519 261.083 256.008
