dotty, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T22:58:02+0200, 83456.552 48052.020 41727.066 40856.145 38688.409 38629.954 39415.768 38182.017 38187.632 38340.703 37676.398 37722.115 38577.083 37530.073 37588.900 38476.261 37444.823 37533.682 38138.515 37514.968 37628.475 38396.145 37508.706 37383.432 38148.018 37384.666 37497.897 38223.872 37473.798 37580.440 , 38360.605 37379.306 37487.705 38393.338 37534.171 37531.066 38245.532 37476.332 37458.265 38345.582 37407.305 37531.004 38173.392 37498.071 37346.473 38128.802 37447.739 37559.632 38489.192 37444.487
re2s, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:00:36+0200, 14121.058 5771.801 4396.282 3914.933 3399.674 3036.875 2896.532 2750.399 2601.980 2509.937 2433.667 2392.935 2371.947 2341.692 2311.749 2318.799 2302.102 2238.482 2263.001 2211.094 2199.780 2226.145 2182.943 2169.550 2186.789 2192.691 2155.206 2146.522 2141.366 2136.696 , 2139.316 2141.962 2117.781 2148.727 2119.234 2151.447 2131.800 2126.495 2123.608 2097.658 2102.081 2098.727 2114.890 2102.033 2103.724 2092.280 2086.413 2105.034 2080.976 2108.293
scalap, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:02:55+0200, 14086.741 5147.378 4149.841 3453.473 3225.357 2926.348 2690.088 2599.012 2407.930 2360.801 2200.969 2141.596 2149.858 2068.239 2023.664 2038.632 1967.295 1923.209 1936.484 1864.550 1879.709 1835.549 1807.150 1807.323 1839.602 1762.062 1738.026 1787.187 1735.580 1783.971 , 1690.269 1695.345 1727.469 1666.273 1673.859 1702.369 1672.363 1646.769 1731.450 1637.874 1625.035 1656.908 1641.898 1624.194 1672.399 1611.199 1601.231 1587.054 1578.435 1667.847
stdlib213, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:23:46+0200, 52087.683 27785.734 21999.212 20065.209 19690.612 19517.476 18592.690 18549.039 18496.535 18390.483 18539.424 18280.800 18185.032 18211.990 18129.003 19518.242 18112.971 18206.034 18170.737 19406.097 18128.942 18032.127 18155.888 19455.194 18033.046 17989.015 18070.673 18144.737 17963.206 18037.099 , 18009.102 18055.342 19359.665 17982.519 17984.325 17976.616 19235.111 17964.133 18096.025 18105.194 19348.409 18060.791 17998.439 18074.002 18162.964 17955.564 18031.434 18018.184 19325.225 17947.661
power-macro-power-inlined-1, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:25:26+0200, 3235.797 301.216 192.132 145.264 127.245 107.923 99.298 96.646 90.502 87.690 87.128 85.619 85.806 96.171 79.926 79.733 78.366 74.296 73.847 74.415 71.659 70.430 68.363 68.844 67.628 68.299 65.876 64.435 65.463 63.989 , 64.458 66.024 62.912 63.577 62.660 63.239 62.856 62.947 61.844 64.491 61.593 62.363 61.340 62.155 61.821 61.234 62.139 60.568 61.689 61.255
power-macro-power-inlined-1k, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:27:12+0200, 5018.626 1105.992 764.202 640.816 554.372 505.612 422.773 375.465 342.276 296.144 261.051 253.036 240.701 239.598 280.397 220.140 220.456 210.884 207.391 206.232 200.426 201.158 197.850 197.257 192.435 192.994 191.023 188.681 189.910 189.383 , 191.081 191.912 188.182 186.147 188.355 186.706 185.580 183.352 186.842 182.874 186.611 181.463 184.953 181.855 183.402 180.047 186.812 181.166 184.487 180.440
quote-string-interpolation-matching, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:28:58+0200, 5090.727 1334.407 1041.074 787.353 640.768 613.285 591.440 598.065 597.043 583.478 580.248 584.910 575.582 575.492 562.542 562.863 569.778 562.285 565.544 563.271 557.639 567.229 564.466 562.801 556.506 561.144 560.558 555.594 560.659 552.274 , 551.208 558.876 552.268 560.011 548.852 546.901 551.604 544.945 553.720 546.903 540.808 549.109 544.684 547.683 548.863 541.384 544.423 545.812 547.642 546.073
i1535, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:30:17+0200, 4017.301 692.995 461.020 367.527 304.438 243.036 216.443 186.940 173.920 173.424 161.666 161.739 162.090 157.135 151.373 148.177 148.044 142.066 137.602 137.158 134.776 136.398 135.441 128.382 132.083 126.239 126.391 127.878 125.471 123.857 , 126.231 123.213 121.542 121.947 118.395 121.480 118.463 115.288 118.300 113.665 114.571 117.036 111.759 117.634 112.472 111.693 115.615 111.083 111.009 114.569
i1687, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:31:33+0200, 3341.729 415.292 276.618 213.000 184.330 153.238 123.008 123.521 114.530 107.147 105.056 106.048 102.474 106.610 96.466 94.368 96.004 92.392 92.324 92.688 88.227 88.040 89.759 87.564 88.903 85.842 85.391 88.530 85.435 85.388 , 83.203 82.422 85.578 82.167 83.829 80.613 80.803 82.655 79.484 81.058 79.354 81.278 79.666 79.152 80.323 78.870 79.348 79.639 78.985 78.568
empty-class, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:32:46+0200, 2550.436 114.428 73.174 56.827 50.925 44.990 41.527 39.036 37.130 36.185 33.508 32.378 32.872 31.607 31.719 29.261 29.624 29.075 27.936 28.174 27.044 26.810 26.371 26.929 26.050 26.045 25.948 25.942 25.689 25.897 , 25.260 25.591 25.304 25.502 25.062 25.084 24.855 24.764 24.904 24.993 24.935 24.449 24.747 24.394 24.498 24.546 24.229 24.507 24.287 24.299
empty-object, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:34:00+0200, 2778.367 216.983 145.497 106.386 86.964 75.587 67.047 65.251 62.040 60.780 60.439 58.465 58.377 55.926 57.699 54.194 53.223 54.541 50.800 50.840 48.940 49.678 48.043 46.962 47.042 46.315 46.478 45.337 45.592 45.050 , 44.848 44.077 44.133 44.912 43.842 44.491 43.284 44.623 43.019 44.028 43.305 43.426 42.963 43.694 42.513 43.157 42.723 43.265 42.350 42.642
empty-file, 10037, 2020-10-21T22:18:33+0200, f9da8fc, 2020-10-21T23:35:12+0200, 1702.196 39.006 18.199 13.459 12.162 12.464 11.488 11.133 10.624 10.092 9.540 9.411 9.005 9.084 8.703 8.596 8.584 8.437 8.327 8.423 8.421 8.253 8.128 8.109 8.190 8.042 8.033 7.997 7.824 7.812 , 7.784 7.874 7.808 7.785 7.766 7.800 7.771 7.783 7.791 7.804 7.713 7.727 7.723 7.869 7.926 7.786 8.029 7.757 7.703 7.694
dotty, 10037, 2020-10-22T08:03:06+0200, f9da8fc, 2020-10-22T08:41:52+0200, 84116.477 47944.474 40529.490 39820.066 37772.850 37417.419 38020.726 37086.213 37060.936 37307.677 36913.555 36716.327 37271.086 36687.312 36712.118 37614.162 36568.344 36495.339 37437.911 36627.748 36641.814 37258.025 36534.466 36569.398 37303.226 36388.708 36469.346 37414.739 36501.586 36450.356 , 37114.457 36556.410 36531.475 37166.162 36548.579 36443.381 37294.697 36318.477 36542.692 37372.758 36363.803 36538.268 37291.264 36484.886 36347.713 37237.419 36421.946 36461.030 37342.800 36295.334
re2s, 10037, 2020-10-22T08:03:06+0200, f9da8fc, 2020-10-22T08:44:22+0200, 14436.564 5609.238 4505.087 3564.807 3166.878 2784.691 2648.316 2559.838 2513.622 2439.328 2353.106 2313.112 2268.719 2233.763 2207.909 2193.918 2222.167 2187.176 2229.087 2153.427 2129.082 2139.160 2138.481 2099.946 2101.650 2087.071 2060.090 2055.981 2063.324 2046.019 , 2046.906 2054.050 2042.345 2060.064 2052.680 2074.255 2028.651 2034.519 2058.475 2033.179 2030.690 2029.362 2026.819 2017.164 1996.018 2014.142 2013.566 2001.345 2018.574 2008.245
scalap, 10037, 2020-10-22T08:03:06+0200, f9da8fc, 2020-10-22T08:46:43+0200, 14102.478 5101.662 4101.104 3332.321 3252.994 2916.136 2893.982 2762.821 2564.560 2429.966 2253.405 2269.313 2261.022 2109.669 2056.029 2036.011 1995.065 1974.950 1960.618 1901.580 1888.095 1874.855 1845.129 1893.051 1854.695 1801.987 1812.048 1796.563 1773.595 1826.867 , 1801.869 1736.004 1766.762 1708.038 1728.130 1716.637 1698.290 1674.070 1746.957 1690.927 1714.212 1679.656 1655.173 1691.271 1681.718 1635.840 1643.130 1628.022 1627.717 1632.344
