dotty, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 38901.097, Fri Sep 29 19:34:09 CEST 2017, 84693.393 44413.853 40920.610 40045.855 39720.995 39464.228 39389.305 39456.636 39262.750 39186.373 , 39104.521 38822.789 39157.140 38969.833 39250.008 38847.429 39500.564 38867.561 38944.411 39012.005 39014.869 38703.119 38893.859 38837.666 38904.761 38757.874 38906.445 38897.433 38829.106 38729.349
tests/scala-library, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 6730.816, Fri Sep 29 19:38:06 CEST 2017, 25026.592 11196.488 10157.558 8385.339 7889.010 7594.072 7367.508 7671.958 7231.373 7109.314 , 6902.065 6981.880 7189.545 6782.606 6834.427 6750.719 6741.254 6698.571 6679.121 6735.399 6760.187 6715.156 6726.233 6692.140 6832.383 6679.129 6672.937 6594.840 6649.688 6653.239
tests/implicit_cache.scala, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 137.935, Fri Sep 29 19:38:43 CEST 2017, 3102.138 682.731 516.991 370.886 305.600 272.639 250.929 235.469 184.429 166.241 , 157.453 156.443 146.204 145.890 144.694 148.532 141.462 140.760 138.718 138.199 137.671 137.083 135.709 133.853 132.844 133.519 131.450 137.598 130.160 133.567
tests/implicit-scope-loop.scala, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 154.0205, Fri Sep 29 19:39:20 CEST 2017, 3325.913 716.159 521.732 413.468 298.518 288.196 263.284 203.689 204.788 178.226 , 195.614 162.301 159.771 152.823 158.683 159.513 153.641 154.400 173.617 141.352 140.221 141.978 147.205 168.859 137.582 145.654 163.112 158.853 141.874 133.577
tests/i1535.scala, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 181.343, Fri Sep 29 19:39:58 CEST 2017, 3774.814 1021.648 606.339 544.818 555.354 413.584 435.679 344.411 279.179 238.608 , 221.886 210.357 204.179 198.200 194.021 184.763 185.222 182.321 180.423 186.295 182.263 176.655 176.833 174.328 171.876 172.043 169.674 172.249 170.490 168.702
tests/i1687.scala, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 120.6205, Fri Sep 29 19:40:34 CEST 2017, 2934.546 465.811 364.314 381.200 372.290 320.527 209.743 232.329 204.636 151.347 , 130.661 126.838 128.110 129.737 127.177 137.096 124.576 121.030 130.395 125.858 120.211 118.463 119.024 116.331 115.949 115.800 115.823 116.280 114.854 115.405
tests/Vector.scala, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 666.1455, Fri Sep 29 19:44:32 CEST 2017, 7441.361 2780.655 2034.165 2213.809 1938.908 1240.812 1172.167 1097.541 1028.711 1004.006 1159.674 933.826 863.400 796.597 797.038 762.848 751.258 1022.259 754.452 718.128 7149.918 2147.322 2499.128 2140.404 1336.265 1915.920 1321.303 1686.850 1464.438 1160.235 1106.150 920.159 848.630 799.056 861.370 779.094 726.841 925.085 755.463 827.388 7974.338 2674.658 1746.265 2196.419 1485.372 1299.029 1262.252 1307.495 1111.753 1177.298 1327.112 1048.056 888.197 925.456 793.839 742.075 728.233 725.470 841.636 705.199 , 706.377 704.698 769.129 698.937 942.113 816.773 684.184 683.644 675.058 667.517 666.348 665.333 662.598 658.088 662.156 664.725 658.795 654.891 660.601 650.614 647.359 649.263 643.676 647.389 679.632 674.964 655.390 692.265 674.801 696.256 705.937 695.971 674.170 676.711 673.923 661.461 668.069 666.333 683.894 655.170 655.098 674.629 637.450 637.142 644.129 637.724 637.918 647.686 642.108 708.014 836.075 653.503 637.381 658.659 641.811 621.976 625.280 623.704 630.088 626.194 705.598 697.891 697.422 697.535 712.170 767.680 736.746 694.878 684.049 676.831 670.475 747.977 680.137 666.058 679.756 679.849 666.233 662.064 663.661 653.674 659.790 645.596 648.575 646.078 661.016 648.491 641.793 653.984 828.635 667.363
tests/empty-class.scala, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 95.6945, Fri Sep 29 19:45:08 CEST 2017, 2526.066 348.271 288.742 300.400 216.500 173.987 213.966 184.588 168.545 133.936 , 108.755 100.734 98.067 97.568 97.412 96.892 96.708 96.580 95.363 95.259 94.035 95.818 94.986 93.466 95.996 91.829 95.571 92.750 92.761 93.744
tests/empty-object.scala, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 98.923, Fri Sep 29 19:45:43 CEST 2017, 2532.336 373.603 270.992 258.995 252.134 235.511 196.173 157.926 114.521 113.167 , 105.573 108.180 101.496 103.576 114.461 101.714 100.052 104.163 98.848 98.061 96.591 98.998 96.712 99.547 97.585 97.595 95.515 96.467 95.923 97.995
tests/empty-file.scala, 3212, 2017-09-29T17:09:32Z, 9d9fefbf80e9d381e2cd73a5d3a20074da35034d, 78.9085, Fri Sep 29 19:46:17 CEST 2017, 2088.194 383.331 220.503 180.284 171.473 185.515 139.942 108.994 89.904 85.071 , 82.454 92.495 81.194 85.858 86.124 80.354 79.796 81.199 78.341 78.865 79.929 78.952 77.799 78.222 78.508 77.963 77.420 77.469 77.487 77.036
