dotty, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 00:50:41 CEST 2020, 84617.155 47450.561 40537.679 39939.796 38363.828 37810.236 38384.507 37339.064 37383.629 37696.048 37060.680 38534.138 37195.930 36931.280 37472.515 36992.274 38454.965 36784.603 38152.969 36928.397 38330.233 36871.040 38170.973 36733.732 38437.055 36822.936 37984.498 36921.458 38137.550 36549.767 , 37753.972 36653.485 37745.558 36687.345 37663.432 36534.460 37493.242 36846.847 37623.456 36542.738 37343.706 36569.989 37252.531 38259.563 36624.850 37447.710 38309.830 36800.667 37310.441 38331.885
re2s, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 00:53:23 CEST 2020, 14058.318 6160.527 4681.097 3865.977 3479.145 3059.483 2946.338 2916.798 2882.201 2759.327 2636.463 2587.993 2570.097 2550.236 2523.224 2457.400 2421.866 2385.873 2407.995 2428.127 2376.297 2370.623 2349.332 2348.433 2369.957 2345.125 2334.051 2301.007 2288.392 2283.385 , 2277.563 2256.346 2310.451 2264.902 2266.289 2260.941 2276.581 2254.951 2302.558 2244.921 2243.317 2239.168 2250.485 2229.863 2217.890 2249.309 2232.223 2228.336 2240.169 2237.200
scalap, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 00:55:59 CEST 2020, 14469.294 5407.473 4579.595 3779.143 3559.724 3338.941 3302.906 2972.801 2764.444 2692.598 2633.669 2502.516 2396.853 2396.857 2355.568 2351.827 2250.613 2269.277 2217.522 2228.186 2159.562 2167.115 2167.167 2130.466 2164.331 2125.738 2126.522 2095.439 2076.422 2013.720 , 2031.953 2023.469 1998.652 2000.317 2027.655 2028.319 1974.518 1987.861 2063.360 1974.917 1957.128 1958.342 1944.186 1945.319 1996.317 1914.934 1931.961 1913.905 1899.057 1947.114
power-macro-power-inlined-1, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 01:03:06 CEST 2020, 3146.707 302.923 191.571 133.288 109.127 98.940 97.724 92.705 89.868 91.894 87.442 85.800 80.787 96.563 77.837 76.911 73.147 71.515 71.799 69.443 69.029 67.153 68.065 65.573 66.416 64.930 64.353 63.420 62.865 63.646 , 63.857 62.905 61.113 63.514 61.514 61.850 60.141 61.112 60.969 60.268 59.444 60.185 59.120 60.639 59.164 60.268 58.803 60.030 59.419 60.240
power-macro-power-inlined-1k, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 01:04:52 CEST 2020, 4945.434 1185.504 815.398 634.157 547.258 485.330 415.477 362.109 322.196 280.233 281.035 268.504 260.232 305.684 240.803 229.822 230.524 216.430 216.283 207.586 201.945 207.111 200.742 200.066 198.684 198.387 195.892 195.291 191.830 194.757 , 193.786 194.296 191.150 188.917 190.548 189.047 194.861 188.129 190.427 187.301 190.779 187.057 189.154 188.460 188.405 184.244 187.164 185.612 188.692 185.027
quote-string-interpolation-matching, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 01:06:47 CEST 2020, 5118.924 1516.828 1145.482 1053.969 1052.010 895.679 709.366 685.461 686.786 670.619 657.778 664.189 663.186 651.293 656.658 655.754 653.411 654.928 654.327 646.910 653.200 650.313 637.775 648.802 653.674 641.648 646.327 643.403 640.096 645.547 , 639.379 633.159 641.788 638.456 639.239 638.569 631.182 629.819 629.228 630.714 634.399 639.767 629.341 625.010 634.011 635.014 632.203 630.540 633.478 629.484
i1535, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 01:08:05 CEST 2020, 4033.750 706.229 519.748 407.914 348.417 309.942 284.771 239.863 217.510 200.248 191.808 173.012 161.263 156.042 145.605 149.016 149.203 147.418 148.552 153.210 143.684 141.517 144.600 168.699 139.630 139.737 134.972 133.028 133.662 130.598 , 128.318 131.404 125.853 126.960 127.136 124.689 126.356 123.386 121.305 124.304 119.519 125.043 118.131 117.253 120.005 115.457 116.577 114.480 115.775 112.178
i1687, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 01:09:21 CEST 2020, 3312.523 412.344 279.111 215.217 178.692 145.025 117.464 114.604 108.293 101.284 102.048 96.153 97.583 93.615 92.737 95.379 88.440 90.065 87.516 85.285 87.129 84.521 86.823 83.773 83.760 82.227 84.518 81.155 79.785 81.530 , 79.820 81.638 77.895 79.975 79.245 80.178 78.104 79.846 76.492 78.787 75.763 76.582 75.480 75.382 76.700 77.297 75.560 75.265 76.488 75.056
empty-class, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 01:10:35 CEST 2020, 2539.760 120.719 68.237 52.024 43.331 38.540 37.992 37.354 37.740 35.724 34.316 33.224 33.662 32.227 30.902 31.622 30.114 29.734 28.817 29.804 27.310 27.550 26.975 27.209 26.836 26.489 26.086 26.270 25.522 26.055 , 25.555 25.609 25.474 25.208 25.167 24.867 25.048 24.863 25.022 25.007 24.962 24.647 24.934 24.433 24.520 24.583 24.506 24.574 24.440 24.457
empty-object, 9846, 2020-09-22T22:11:21Z, 6cee8fe, Wed Sep 23 01:11:49 CEST 2020, 2787.068 222.399 137.600 106.868 85.733 75.104 69.149 65.172 60.163 59.177 55.811 56.594 53.577 52.994 52.836 50.545 49.583 49.320 49.468 48.774 47.116 46.017 46.431 45.564 44.974 44.194 44.660 44.065 44.432 43.097 , 43.279 42.695 43.117 42.924 42.835 42.278 42.605 41.693 42.131 42.263 41.608 42.165 40.973 41.409 41.413 41.279 41.267 41.030 40.590 41.516
