dotty, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 18:51:13 CEST 2018, 75758.075 45793.161 40375.120 38045.849 38303.818 36316.448 36121.496 36011.033 36821.406 35704.132 35551.515 35610.427 36414.943 35428.425 35397.668 35424.580 36019.401 35145.228 35139.047 35282.692 35786.318 35062.903 35039.213 35152.017 35594.632 34929.641 35048.299 35036.960 35693.060 35017.824 , 34981.126 35090.083 35606.042 35047.117 35012.255 35068.930 35769.102 35055.492 34947.117 35026.093 35492.226 34990.016 35016.035 35019.285 35694.165 35029.568 35051.591 35057.311 35523.278 35059.012
scala-library, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 18:57:24 CEST 2018, 24331.691 12041.033 9648.073 8458.420 8074.728 7692.865 7129.144 6892.338 6754.885 6651.165 6587.917 6511.686 6480.731 6426.156 6527.706 6394.681 6472.985 6388.659 6404.896 6392.559 6403.269 6323.100 6317.765 6261.949 6329.717 6257.941 6245.510 6212.518 6262.458 6262.967 , 6263.961 6248.044 6241.655 6253.568 6339.412 6171.901 6183.625 6152.027 6112.080 6124.571 6117.396 6198.804 6187.096 6185.638 6230.415 6217.853 6162.511 6218.896 6087.076 6120.367
re2s, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 19:00:33 CEST 2018, 13446.610 6639.066 6069.070 4577.668 4244.256 3807.925 3665.961 3431.341 3330.055 3332.584 3176.077 3160.016 3158.588 3069.878 3090.509 2993.295 2938.304 2956.921 2900.603 2888.229 2866.299 2904.154 2883.364 2834.513 2836.356 2866.736 2841.684 2819.110 2822.242 2793.352 , 2837.349 2808.882 2781.343 2792.944 2809.404 2874.539 2807.589 2774.903 2822.749 2793.966 2758.783 2799.795 2762.988 2807.273 2791.488 2773.189 2783.937 2745.720 2785.659 2771.632
implicit-cache, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 19:01:49 CEST 2018, 2748.415 500.781 377.047 301.353 260.239 229.471 209.265 174.924 151.437 143.891 127.783 121.277 117.753 110.086 111.410 106.695 108.540 105.635 107.149 108.188 104.995 106.334 103.166 106.333 103.165 102.354 103.955 100.598 103.459 99.451 , 99.624 98.605 100.795 97.831 96.525 98.719 97.267 98.339 95.174 98.269 95.068 95.472 94.437 95.776 94.862 94.421 92.979 94.301 92.961 93.408
implicit-scope-loop, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 19:03:06 CEST 2018, 2852.411 504.742 383.951 301.462 259.397 235.227 209.992 178.276 154.297 145.282 135.288 126.755 120.658 115.965 116.862 111.998 113.525 112.284 110.664 113.380 110.524 112.158 110.307 108.968 109.294 106.367 106.307 104.049 106.996 104.990 , 101.346 104.007 102.510 103.585 100.848 102.306 100.690 100.061 100.704 100.745 100.941 97.307 100.344 99.614 100.114 96.179 100.802 96.870 95.948 96.137
inductive-implicits, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 19:04:44 CEST 2018, 5295.456 2214.437 1830.175 1700.010 1728.802 1631.245 1577.837 1560.239 1538.658 1516.708 1509.550 1470.984 1464.565 1455.674 1436.874 1431.224 1437.052 1414.467 1436.339 1415.889 1424.149 1394.575 1411.684 1378.881 1379.283 1397.238 1381.880 1383.681 1378.984 1397.158 , 1365.239 1371.294 1361.579 1360.524 1361.200 1375.474 1396.309 1355.626 1366.085 1367.938 1350.026 1349.812 1375.792 1348.367 1345.877 1345.119 1350.092 1341.911 1343.583 1357.013
i1535, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 19:06:01 CEST 2018, 3059.148 639.943 446.131 346.646 287.763 242.720 219.650 191.835 170.437 151.640 144.181 134.486 128.580 123.393 120.688 125.618 128.711 126.689 126.048 126.766 122.047 121.445 117.632 118.289 112.507 113.842 112.194 111.767 107.286 108.767 , 104.055 103.865 107.403 102.929 106.025 100.167 100.392 101.682 99.202 98.745 100.907 97.326 96.906 97.576 95.567 96.960 96.244 94.930 95.593 94.792
i1687, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 19:07:16 CEST 2018, 2504.299 390.332 279.040 229.627 200.352 170.129 154.060 133.644 113.108 104.824 96.487 86.368 82.291 77.592 80.181 80.978 80.934 80.402 80.511 80.218 78.399 77.408 76.196 74.003 74.556 73.219 72.569 70.795 70.203 71.190 , 69.949 71.011 69.863 69.778 68.306 69.700 70.071 68.475 69.294 67.153 68.451 67.479 68.713 66.746 67.408 66.684 66.397 69.472 66.176 66.746
vector, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 19:11:05 CEST 2018, 6158.041 1931.442 1453.235 1263.479 1208.510 1130.422 1031.353 931.890 906.977 843.612 838.652 838.561 760.271 742.993 718.609 713.870 697.051 691.638 662.429 678.499 6393.755 2251.614 1704.921 1540.231 1401.729 1324.351 1166.033 1089.192 1050.067 978.559 920.881 827.821 814.802 817.158 789.608 727.643 703.090 687.448 693.452 701.676 6232.842 2105.320 1690.710 1508.245 1438.922 1324.885 1171.279 1061.818 968.202 882.773 852.645 842.437 781.509 744.554 761.342 774.176 756.615 705.601 673.213 660.711 , 635.234 647.120 622.332 633.632 617.833 605.726 589.955 620.679 581.726 579.562 571.298 582.172 556.818 549.948 546.974 547.439 550.101 535.209 536.428 521.084 539.951 514.345 523.176 506.747 518.706 510.252 509.641 506.060 526.184 506.547 706.165 660.478 655.724 647.648 641.056 637.925 612.517 622.598 602.667 605.956 586.011 583.220 577.922 587.862 567.591 563.326 558.167 567.908 547.281 544.394 538.892 543.162 525.583 517.212 514.272 533.926 514.979 517.308 509.911 525.017 652.658 635.125 623.882 624.620 632.549 602.617 597.432 580.135 592.376 574.579 566.917 561.325 554.055 551.412 540.646 535.849 556.336 520.684 522.303 517.808 518.538 541.459 517.737 507.841 503.657 516.105 512.092 510.279 505.794 525.488
empty-class, 4982, 2018-08-22T16:15:46Z, 432aaaa, Wed Aug 22 19:12:21 CEST 2018, 2212.729 273.862 175.771 138.821 117.702 100.403 89.086 82.308 73.370 70.624 65.050 63.905 62.078 60.365 61.367 60.299 60.694 60.620 59.513 58.927 58.628 58.913 58.084 56.750 57.158 56.144 56.397 55.200 56.169 55.024 , 55.447 54.143 55.030 55.217 54.193 53.328 53.849 53.345 53.404 52.752 53.406 52.563 53.835 52.839 53.552 51.948 52.394 53.879 53.149 51.948
