dotty, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:37:37 CEST 2020, 97801.247 61421.406 54068.894 53152.441 50951.410 50636.699 51169.998 49850.913 50055.942 50340.181 49750.092 49653.186 50216.776 49329.063 49335.425 49736.277 49406.639 49198.138 49666.256 49255.632 50886.666 49308.559 49304.053 49522.950 49210.077 50458.346 49188.545 50579.769 49720.615 50549.539 , 49329.624 50235.330 49093.696 50366.684 48999.810 50237.741 49156.446 50091.279 49134.812 49839.379 48983.591 49745.365 49086.019 49662.592 48941.486 49615.265 49149.679 49337.756 49211.336 49565.676
re2s, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:40:48 CEST 2020, 15096.020 6866.602 5607.886 4669.271 4250.385 3703.279 3478.995 3383.216 3351.004 3195.934 3113.836 3098.468 3035.611 2991.131 2940.919 2963.369 2925.465 2931.872 2884.509 2919.460 2865.547 2877.701 2940.328 2824.197 2825.717 2883.574 2819.034 2810.708 2851.089 2802.991 , 2827.126 2790.129 2841.795 2790.126 2813.654 2787.383 2806.256 2777.990 2808.308 2776.133 2794.282 2764.812 2745.736 2769.535 2760.372 2782.027 2743.546 2792.907 2769.320 2733.467
implicit-cache, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:42:06 CEST 2020, 3377.293 457.521 343.790 274.429 233.037 203.089 166.772 139.715 133.820 119.314 119.023 116.546 118.074 115.706 112.729 111.225 113.035 108.720 109.989 104.166 104.486 105.580 103.142 103.042 100.204 101.259 98.138 101.024 99.296 97.151 , 100.386 95.996 96.860 94.064 94.623 96.653 93.919 95.643 94.205 93.824 93.179 94.295 92.433 91.733 92.798 91.472 92.318 90.759 92.210 90.656
implicit-scope-loop, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:43:24 CEST 2020, 3478.451 511.323 385.039 321.320 268.175 236.213 206.267 174.830 144.265 135.868 132.927 131.339 129.726 126.560 128.453 123.613 121.453 119.393 113.873 114.614 109.592 109.472 109.955 111.926 109.025 106.082 105.522 105.523 104.094 104.958 , 100.878 101.727 103.476 100.351 101.331 99.813 100.730 101.825 97.577 99.641 96.935 98.651 96.792 98.710 96.288 94.492 96.302 94.441 95.520 93.809
inductive-implicits, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:45:32 CEST 2020, 7142.935 3302.070 2567.700 2394.396 2262.517 2220.981 2172.179 2141.465 2132.782 2089.145 2077.247 2079.222 2048.407 2053.486 2019.347 2005.171 1987.974 2012.028 1971.026 1964.045 1953.123 1951.176 1959.950 1976.051 1937.307 2106.319 1934.270 1920.631 1922.837 1916.409 , 1914.944 1926.458 1930.247 1917.963 1906.449 1920.048 1915.430 1913.502 1911.978 1902.552 1906.277 1896.814 1903.868 1903.358 1896.955 1897.880 1891.471 1894.443 1893.210 1907.256
i1535, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:46:50 CEST 2020, 3822.712 655.074 501.607 412.959 353.578 314.663 288.282 262.099 239.780 222.167 203.800 185.602 162.222 151.600 147.719 135.227 132.355 126.370 127.483 125.040 130.968 125.703 129.254 133.875 129.211 129.060 128.814 121.748 123.302 124.090 , 121.338 117.654 119.262 112.958 112.001 113.404 111.166 112.654 113.809 109.682 109.009 109.869 105.194 107.152 104.952 104.135 105.785 101.530 102.082 106.058
i1687, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:48:07 CEST 2020, 3366.122 454.324 343.806 288.499 244.216 215.363 180.596 144.173 130.889 118.000 112.265 110.093 109.335 112.524 110.961 112.554 107.339 105.288 106.739 101.930 101.564 100.359 101.199 98.917 98.252 99.045 95.449 97.324 95.648 96.931 , 96.341 94.697 93.169 92.441 93.383 91.827 92.828 91.102 91.868 90.436 91.000 92.115 90.978 87.771 89.243 88.809 87.610 89.408 87.135 88.475
empty-class, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:49:22 CEST 2020, 2738.136 229.660 153.624 121.175 100.132 85.695 74.586 68.902 61.658 59.854 59.187 57.506 57.135 57.707 56.435 54.968 54.171 54.002 52.217 52.651 51.410 51.845 50.326 50.157 50.167 50.124 50.071 49.781 48.901 48.374 , 50.370 48.450 48.587 47.864 48.735 48.203 48.368 47.840 47.671 47.797 47.304 46.877 47.385 46.620 46.419 46.761 46.394 46.597 46.807 46.540
empty-object, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:50:37 CEST 2020, 2859.828 268.885 179.164 146.863 120.205 105.491 89.830 79.851 71.617 68.079 63.265 63.933 66.862 62.810 63.415 61.891 62.769 59.609 59.060 57.649 60.065 56.373 55.741 55.865 54.515 54.648 53.299 54.107 52.591 53.013 , 51.501 52.157 50.913 52.920 50.964 51.807 51.039 51.756 50.676 51.114 50.823 49.839 50.651 49.988 49.588 49.318 49.859 49.361 49.487 49.101
empty-file, 8928, 2020-05-10T07:48:01Z, 12f2778, Sun May 10 10:51:52 CEST 2020, 2197.127 157.510 95.357 67.056 55.289 47.451 44.805 43.696 43.181 41.921 40.454 40.041 38.028 37.032 35.917 35.066 34.924 34.903 34.919 34.013 33.619 33.631 33.565 33.622 33.495 33.022 33.552 33.050 32.948 33.112 , 32.878 33.014 32.870 32.509 33.138 32.616 32.131 32.511 32.842 32.206 32.449 32.155 32.152 32.316 31.932 31.902 32.087 31.672 31.892 32.083
