scala-library, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:28:59 CEST 2018, 26172.342 11888.847 9213.717 8402.155 8117.216 7708.305 7430.977 7080.551 6920.180 6857.763 6752.383 6733.852 6659.931 6617.885 6665.051 6614.366 6559.086 6574.997 6600.698 6503.703 6435.973 6419.372 6420.417 6444.948 6436.082 6437.820 6425.807 6413.662 6447.149 6434.748 , 6449.047 6391.170 6321.145 6339.514 6325.519 6311.559 6373.655 6426.924 6407.606 6386.264 6315.972 6391.895 6323.018 6326.620 6287.704 6326.144 6343.757 6363.765 6361.147 6378.291
re2s, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:33:57 CEST 2018, 14336.558 7087.016 6164.885 4562.688 3901.870 3896.999 3524.104 3404.730 3327.205 3227.763 3143.003 3201.776 3095.842 3048.248 3005.790 2993.161 3002.908 2969.969 2943.668 2938.159 2919.729 2910.877 2924.902 2871.515 2895.694 3072.280 2886.399 2864.883 2844.336 2867.619 , 2842.198 2847.891 2876.708 2826.205 2841.585 2868.166 2838.812 2849.275 2850.875 2812.679 2852.901 2852.095 2801.805 2867.768 2838.942 2825.676 2838.063 2827.080 2819.938 2822.839
implicit-cache, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:36:58 CEST 2018, 3327.338 455.373 323.930 266.520 235.443 221.509 187.214 171.847 153.505 137.702 129.152 122.657 112.500 107.662 109.349 105.197 105.788 103.535 105.531 103.834 103.867 103.947 103.606 103.442 101.827 100.902 103.288 99.035 101.177 98.265 , 100.444 95.754 96.190 97.122 94.493 96.593 94.429 95.036 93.877 95.665 93.224 94.837 93.568 92.538 92.464 91.368 91.922 91.259 92.826 92.421
implicit-scope-loop, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:40:02 CEST 2018, 3399.508 505.527 380.800 310.862 271.448 236.309 216.282 183.385 160.161 149.079 134.306 125.973 123.619 114.209 112.595 107.348 104.699 107.265 105.007 108.915 106.169 108.231 105.915 105.640 107.053 104.697 105.478 102.241 103.435 104.788 , 101.127 105.083 100.157 101.509 98.899 98.902 100.545 97.691 100.809 97.093 98.056 96.087 97.729 96.912 94.912 95.593 94.647 97.156 93.738 94.148
inductive-implicits, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:43:23 CEST 2018, 5952.704 2284.244 1933.242 1840.065 1660.132 1623.932 1566.894 1542.434 1513.739 1489.592 1455.384 1467.683 1419.836 1405.129 1395.349 1386.779 1374.549 1398.512 1360.705 1348.620 1338.114 1337.012 1330.086 1352.506 1335.458 1328.683 1318.441 1320.034 1318.761 1316.248 , 1335.867 1314.024 1307.176 1306.587 1306.802 1308.412 1304.150 1305.894 1321.744 1298.505 1299.042 1291.804 1299.172 1292.493 1292.960 1313.924 1293.250 1285.908 1286.648 1284.346
i1535, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:46:27 CEST 2018, 3590.620 590.985 424.961 319.043 262.787 224.324 205.378 175.499 159.585 145.579 144.956 136.867 134.640 126.910 120.430 118.499 126.159 120.958 120.824 125.159 122.027 117.199 119.475 116.220 113.449 112.313 112.090 108.527 106.936 112.007 , 105.739 104.158 105.020 103.158 101.462 103.479 101.117 99.229 99.442 97.244 100.070 96.140 95.215 97.788 94.255 95.424 95.402 92.537 94.084 98.214
i1687, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:49:31 CEST 2018, 3043.759 375.723 276.587 225.135 183.127 160.350 136.409 116.429 104.956 98.394 88.399 84.109 77.144 77.105 77.696 76.632 78.243 78.659 79.032 78.527 75.691 75.995 72.988 72.798 74.449 71.464 71.575 69.347 69.516 69.330 , 67.776 68.791 67.811 67.538 67.152 66.156 68.496 65.512 66.079 64.935 65.666 65.931 64.312 65.554 64.097 65.134 63.886 64.933 63.708 64.695
vector, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:55:10 CEST 2018, 6754.597 1850.397 1390.379 1229.051 1157.709 1085.355 932.350 874.319 934.734 858.956 748.904 707.771 720.345 668.478 650.001 671.327 648.967 637.775 633.085 638.064 6683.073 1831.133 1412.491 1213.161 1128.078 1073.267 960.186 845.302 828.102 765.931 758.800 738.185 764.721 771.431 717.745 700.424 676.034 653.563 635.725 639.992 6884.142 2090.083 1583.252 1320.134 1212.726 1151.017 1031.719 944.378 854.746 833.461 816.048 743.912 719.232 706.404 686.709 685.330 707.949 669.244 660.638 633.009 , 616.911 609.016 683.613 594.595 589.143 582.972 575.053 569.868 558.114 553.413 559.456 533.738 531.330 525.448 533.064 522.547 520.363 511.922 522.278 508.486 508.885 506.575 506.240 505.832 498.698 501.166 492.249 494.968 498.600 484.000 612.134 700.927 590.752 582.407 587.965 579.431 572.634 573.577 569.583 568.839 549.563 545.112 549.547 543.372 539.357 537.106 525.174 518.766 530.027 512.525 511.761 506.206 508.066 499.003 501.559 500.844 500.640 489.177 491.978 488.180 626.812 613.225 604.602 594.060 679.724 581.137 577.647 574.684 563.389 564.116 552.466 537.148 530.646 544.132 529.075 530.392 524.232 518.585 512.619 510.579 506.712 506.588 515.245 500.321 497.366 513.184 501.012 495.786 500.326 493.503
empty-class, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 18:58:09 CEST 2018, 2778.585 277.692 180.135 149.757 122.635 106.896 92.355 84.332 79.103 70.038 67.311 61.976 63.318 61.798 63.627 63.300 62.444 62.787 59.942 59.785 59.091 58.806 57.220 57.137 55.844 56.751 55.711 56.176 55.152 53.508 , 54.851 53.755 54.416 52.721 55.068 53.124 53.289 52.809 53.046 51.997 52.862 51.798 52.265 52.406 52.077 52.465 51.666 52.553 51.480 52.042
empty-object, 4964, 2018-08-29T16:11:49Z, 97e0f3b, Wed Aug 29 19:01:09 CEST 2018, 2792.280 277.840 179.701 150.505 120.161 106.244 93.931 84.176 79.301 70.645 68.690 63.681 64.740 63.507 65.155 64.938 65.164 64.419 61.284 61.195 60.505 60.081 58.277 57.798 55.918 56.046 56.296 56.427 55.859 55.212 , 55.447 53.980 54.606 53.890 55.044 52.844 54.498 53.097 53.510 52.149 52.276 52.209 52.129 52.394 52.116 52.542 51.698 52.751 51.774 52.175
