dotty, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 21:40:29 CEST 2019, 80405.683 51547.119 44233.799 43841.914 41505.621 41115.732 42305.064 40753.532 40588.480 41875.885 40550.933 40441.167 41862.311 40286.759 40411.775 41222.653 40541.121 40270.702 41071.411 40008.002 40048.718 40835.653 39937.176 40025.875 40447.326 39901.610 39843.845 40427.157 39809.959 40025.017 , 40218.280 39863.501 41373.245 39910.595 39894.219 40527.393 39878.457 41204.707 39852.355 41311.544 39876.445 41233.819 39675.848 41186.134 39973.636 41130.337 39799.907 41047.804 39801.357 41113.743
scala-library, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 21:45:41 CEST 2019, 22179.427 9514.254 8200.957 7582.007 6880.908 6210.969 5833.357 5732.118 5585.634 5491.466 5347.269 5425.889 5352.097 5339.233 5296.464 5204.030 5239.475 5206.720 5191.198 5131.221 5137.224 5086.357 5105.566 5102.801 5088.695 5075.510 5088.756 5082.517 5096.135 5099.888 , 5066.105 5016.105 5045.216 5027.344 5006.733 4990.556 5033.028 5060.547 4995.611 4969.444 5017.390 5012.477 5029.457 4970.561 4994.439 4984.247 5003.128 4974.375 4976.973 4979.595
re2s, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 21:48:50 CEST 2019, 14666.496 6626.765 5709.764 4943.417 4079.892 3686.522 3750.161 3634.776 3315.778 3209.343 3147.860 3101.941 3256.046 2946.726 2917.144 2911.565 2850.242 2854.657 2832.561 2812.044 2807.861 2778.716 2796.974 2769.318 2763.678 2789.575 2761.809 2787.621 2769.749 2750.426 , 2745.138 2740.685 2771.873 2733.389 2715.668 2728.965 2713.728 2727.136 2754.166 2759.531 2732.927 2736.425 2735.191 2716.379 2748.181 2720.884 2725.733 2730.355 2714.768 2755.427
implicit-cache, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 21:50:08 CEST 2019, 3424.528 519.220 381.180 309.105 275.593 246.768 214.238 175.967 147.095 137.800 123.014 114.653 114.170 112.496 109.598 109.255 111.832 107.701 111.621 107.138 105.821 107.808 102.832 103.541 102.387 100.984 101.549 100.453 102.176 98.116 , 99.572 98.538 101.691 96.811 95.363 95.830 93.784 95.340 93.014 95.186 92.917 93.819 92.673 93.480 91.078 91.642 92.336 91.108 92.166 90.654
implicit-scope-loop, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 21:51:27 CEST 2019, 3510.072 539.667 409.706 338.041 297.972 260.601 241.097 212.964 182.491 163.656 141.386 131.275 124.340 120.603 126.298 123.310 122.257 123.150 119.662 122.123 117.842 114.338 115.394 111.382 113.077 110.596 109.313 109.968 108.196 112.751 , 109.010 106.068 108.772 106.495 107.421 104.771 105.623 103.304 102.227 104.761 100.981 102.656 100.997 102.330 99.720 100.925 100.487 99.689 100.639 99.144
inductive-implicits, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 21:58:56 CEST 2019, 12527.114 9204.363 8867.870 8819.459 8802.137 8766.829 8771.909 8721.367 8559.503 8479.766 8462.120 8541.848 8538.041 8414.978 8380.179 8370.030 8476.902 8438.849 8462.401 8415.107 8400.927 8414.600 8401.619 8379.366 8386.457 8366.779 8386.999 8375.625 8365.097 8335.865 , 8368.308 8365.836 8370.658 8365.304 8370.321 8280.033 8243.441 8240.574 8240.707 8313.410 8305.055 8290.832 8295.697 8295.042 8305.325 8289.809 8337.780 8354.411 8369.937 8352.622
i1535, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 22:00:16 CEST 2019, 3774.647 633.507 443.485 355.442 297.877 262.604 233.809 205.347 180.418 159.687 152.726 137.846 131.187 129.694 121.041 119.272 121.588 118.552 118.933 121.377 120.448 117.211 119.894 115.784 113.339 117.310 109.909 108.868 111.775 105.770 , 104.039 107.851 103.381 105.005 102.810 101.008 100.496 102.733 100.485 98.513 99.533 95.879 97.844 96.166 95.521 98.312 94.853 94.155 95.903 93.628
i1687, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 22:01:33 CEST 2019, 3124.144 397.072 279.290 235.284 200.725 175.309 154.577 128.691 109.035 103.841 96.313 89.843 82.940 81.617 83.005 82.635 83.873 82.664 81.360 80.343 79.807 77.712 78.134 76.099 75.324 77.793 73.635 73.488 73.518 72.790 , 73.000 71.729 71.853 73.115 71.199 70.362 70.119 69.163 69.486 68.706 69.139 67.964 68.989 68.854 67.666 68.676 67.434 69.131 67.455 66.968
vector, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 22:05:27 CEST 2019, 7044.610 1930.787 1528.398 1354.030 1250.030 1226.497 1143.629 1074.277 1013.745 967.553 879.319 863.366 803.523 808.902 723.616 788.070 755.590 732.564 679.003 657.000 7219.636 2023.154 1617.764 1436.338 1309.273 1293.421 1150.378 1084.977 1026.126 1002.663 928.964 878.267 863.285 816.161 836.035 774.323 728.224 705.093 667.427 663.769 7117.012 2082.736 1634.569 1403.287 1262.187 1177.762 1065.526 974.898 871.806 831.338 818.605 835.637 900.214 740.273 705.900 654.747 667.408 663.334 640.583 626.247 , 634.376 638.918 626.308 616.675 613.392 610.205 594.080 584.422 574.780 580.449 567.757 567.020 552.817 552.206 539.271 538.313 537.178 540.611 518.370 521.805 523.233 520.453 523.641 513.718 513.249 514.027 520.089 513.099 509.128 501.073 653.808 650.768 630.928 617.333 604.330 610.760 600.128 586.776 573.683 581.571 560.195 554.750 544.495 545.741 561.706 540.814 533.801 528.269 523.426 515.157 514.430 512.877 517.729 505.138 504.548 508.381 506.616 494.181 493.328 500.824 630.904 601.965 595.386 581.981 582.808 562.017 555.758 551.449 552.335 536.459 533.564 529.573 533.011 514.349 513.821 515.999 507.349 506.590 505.933 501.006 504.653 495.791 500.490 492.313 494.514 492.176 492.333 484.075 482.889 484.338
empty-class, 6271, 2019-04-09T18:59:43Z, 7d1f78a, Tue Apr  9 22:06:44 CEST 2019, 2780.468 257.389 152.858 119.716 98.689 79.497 69.308 64.516 64.044 61.323 61.647 60.735 58.725 59.002 55.187 55.029 54.738 53.956 52.962 53.810 51.788 51.820 50.435 50.963 50.298 50.247 49.294 49.822 48.973 49.419 , 49.629 48.886 49.478 48.976 48.850 48.545 48.311 48.849 47.803 48.737 47.783 47.007 47.797 47.209 47.819 47.359 47.140 46.811 47.745 47.040
