dotty, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:03:58 CEST 2020, 86467.289 50249.133 45384.132 43910.864 42227.865 41894.051 42215.371 41443.417 41392.858 41780.071 41064.892 41091.113 42446.460 41090.408 41213.629 40915.766 42194.120 40931.401 42124.629 40610.334 42012.978 40736.822 41965.050 40565.576 42186.901 40698.927 41757.531 40881.198 41615.965 40547.154 , 41438.511 40541.908 41561.346 40571.708 41609.577 40673.218 41427.278 40582.400 41194.710 40476.688 41382.258 40719.307 41265.023 40734.106 41132.491 42335.708 40611.496 41099.734 42086.999 40706.846
re2s, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:06:45 CEST 2020, 14608.438 5646.787 4383.850 3848.862 3571.859 3215.420 3104.076 2959.046 2878.880 2779.309 2724.417 2742.789 2660.586 2619.352 2568.068 2559.076 2567.529 2516.408 2511.757 2487.093 2518.889 2488.446 2476.277 2473.184 2427.559 2441.580 2431.730 2439.234 2424.871 2441.270 , 2413.706 2386.230 2404.923 2430.160 2398.608 2387.058 2390.970 2391.905 2376.624 2373.921 2408.117 2376.307 2375.062 2366.334 2384.338 2362.670 2381.787 2387.862 2384.028 2386.597
scalap, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:09:17 CEST 2020, 14646.021 5219.383 4376.756 3610.183 3303.997 3322.848 3218.790 2961.155 2816.335 2572.942 2432.402 2412.947 2317.752 2327.108 2225.352 2192.828 2197.926 2128.566 2154.178 2100.238 2096.005 2064.670 2034.868 2071.405 2029.035 1997.793 1988.078 2026.683 1984.630 1952.906 , 1937.581 1943.726 1909.986 1916.830 1898.879 1931.571 1914.925 1893.927 2001.880 1921.696 1892.392 1871.158 1864.959 1861.829 1865.876 1861.073 1839.472 1831.147 1844.823 1866.100
stdlib213, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:33:20 CEST 2020, 54898.508 31215.264 25259.489 23733.326 24014.977 22688.459 21985.142 22055.712 22886.283 21970.397 21807.978 21684.148 22702.456 21648.752 21660.747 21551.759 22864.277 21577.158 21532.224 21573.525 22124.704 21532.821 21448.942 21506.067 22072.338 21470.223 21539.440 22772.095 21491.951 21432.901 , 21558.503 21652.946 21423.615 21461.286 22706.466 21393.708 21507.187 22747.334 21357.133 21427.797 22618.479 21379.248 21500.127 22585.081 21453.293 21438.793 22644.964 21440.992 21443.215 22485.235
power-macro-power-inlined-1, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:35:01 CEST 2020, 3166.657 308.931 218.220 173.142 147.660 120.883 106.901 104.440 94.296 93.679 90.757 90.827 88.857 89.501 89.909 104.247 84.442 82.102 80.644 79.802 79.262 76.564 76.587 75.334 77.606 74.791 73.578 73.777 71.593 72.019 , 71.008 73.244 73.286 72.863 69.963 70.929 69.888 70.995 68.778 69.497 68.570 68.003 71.176 67.722 69.683 68.345 68.657 67.670 68.202 66.973
power-macro-power-inlined-1k, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:36:47 CEST 2020, 4697.434 1048.336 718.177 617.142 538.633 451.347 389.357 346.833 307.033 267.366 269.701 259.394 290.321 264.553 251.473 245.209 276.288 220.633 220.972 215.355 210.047 209.250 202.633 204.558 203.337 205.963 200.379 200.925 195.839 197.038 , 194.334 196.749 193.732 194.119 190.678 193.292 191.974 190.963 187.582 187.557 190.066 187.605 190.199 186.866 187.726 185.297 184.823 184.896 183.946 185.418
quote-string-interpolation-matching, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:38:46 CEST 2020, 5242.738 1745.901 1318.106 1199.828 1096.529 1025.211 940.399 799.492 739.663 728.071 708.001 709.582 713.163 697.989 701.140 702.821 692.069 701.306 693.067 688.054 695.920 691.594 688.288 688.334 694.900 690.238 683.093 684.414 681.865 679.488 , 687.073 681.976 678.120 678.510 680.310 679.522 667.016 676.938 674.218 670.161 672.502 671.452 666.933 668.055 674.627 673.356 675.797 670.832 663.466 671.014
i1535, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:40:05 CEST 2020, 4048.996 706.313 504.102 407.077 337.196 295.943 243.294 202.521 189.380 176.899 162.452 161.188 162.592 161.258 153.762 158.634 151.870 151.443 154.797 146.842 141.950 144.438 139.163 137.607 132.367 135.824 134.457 129.863 131.520 131.795 , 128.048 130.809 124.802 122.831 127.261 121.437 123.903 119.141 120.879 121.486 118.080 120.539 119.865 117.649 120.695 117.042 119.663 115.976 116.011 115.631
i1687, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:41:21 CEST 2020, 3374.043 434.314 311.672 254.897 221.844 190.041 152.197 132.366 125.795 113.870 108.426 108.465 104.618 107.821 102.900 104.060 100.948 102.425 103.017 97.294 97.553 99.011 96.477 97.474 94.102 96.019 93.693 93.781 93.759 94.109 , 94.810 90.603 93.012 89.898 89.654 91.441 89.250 89.810 87.903 88.938 87.871 87.915 86.424 86.135 87.824 86.703 86.405 85.413 85.900 85.123
empty-class, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:42:35 CEST 2020, 2535.342 133.288 80.841 60.568 48.919 40.918 39.709 38.769 38.594 38.473 37.803 37.834 35.807 35.279 33.490 32.205 32.653 31.917 31.332 30.346 30.747 29.918 29.772 29.503 29.529 28.576 28.660 28.364 28.008 28.044 , 27.490 27.955 27.617 27.224 26.866 27.680 26.754 27.164 27.093 26.393 26.740 26.529 26.659 26.224 26.383 26.265 26.228 25.860 26.265 25.838
empty-object, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:43:49 CEST 2020, 2766.970 224.299 146.903 111.208 94.154 80.741 74.231 69.667 64.289 60.825 58.292 58.748 55.794 55.614 57.345 53.219 53.909 51.315 50.151 52.001 49.333 50.295 48.440 48.471 47.857 47.856 46.386 46.881 46.362 47.170 , 46.023 46.509 44.762 45.387 44.799 45.351 44.009 44.975 44.056 45.126 43.426 44.197 43.242 43.639 43.234 43.968 43.760 43.581 43.092 43.154
empty-file, 9658, 2020-08-28T12:21:06Z, 5cadcbe, Fri Aug 28 15:45:01 CEST 2020, 1677.200 40.387 18.627 13.705 12.351 11.907 11.449 11.164 10.694 10.315 9.632 9.641 9.471 9.152 9.061 8.890 8.883 8.854 8.852 8.829 8.745 8.467 8.419 8.394 8.233 8.204 8.230 8.097 8.022 7.957 , 7.930 7.904 7.921 7.895 7.884 7.899 7.917 7.856 7.885 7.945 7.897 7.849 7.857 7.836 8.094 7.850 7.866 8.085 7.860 7.913
