dotty, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T19:38:48+0100, 82129.287 47309.568 39987.349 39647.809 37483.533 37149.973 37880.721 36675.520 36403.777 37377.080 36313.946 36255.368 37330.660 36343.864 36224.994 36926.717 36233.057 36145.440 36987.722 36204.211 36106.135 36894.270 36090.567 36187.287 37046.129 36143.454 36054.231 36943.703 35948.670 36108.509 , 36944.299 36073.276 35967.898 36808.884 36023.577 36162.585 37017.707 36040.752 36060.492 36949.527 36144.491 36033.383 36938.775 36052.578 35946.226 36831.424 35942.741 36157.954 36898.502 36010.035
re2s, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T19:43:16+0100, 14003.061 5409.303 4013.683 3824.070 3285.479 2930.359 2783.772 2680.160 2560.978 2511.006 2555.328 2419.113 2371.570 2333.581 2287.278 2319.431 2222.506 2188.350 2185.484 2161.641 2196.904 2133.246 2146.072 2124.488 2087.880 2132.381 2085.350 2087.089 2086.446 2058.249 , 2080.473 2059.557 2042.051 2046.599 2030.678 2076.459 2039.596 2034.699 2053.095 2030.753 2046.643 2034.674 2020.610 2009.391 2024.689 2025.011 2018.177 2012.732 2019.002 2021.676
scalap, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T19:47:40+0100, 14133.693 5448.482 4333.765 3675.531 3427.790 3178.568 2989.055 2711.981 2611.705 2448.706 2374.532 2286.197 2206.889 2177.474 2116.654 2142.898 2051.509 2004.709 2023.213 1927.298 1991.453 1917.677 1902.986 1905.919 1871.357 1884.923 1842.314 1829.038 1860.029 1809.212 , 1867.552 1802.208 1800.406 1812.940 1751.679 1823.417 1754.899 1732.155 1814.205 1728.639 1718.945 1759.532 1724.146 1720.620 1725.149 1695.344 1693.034 1689.059 1689.987 1751.194
stdlib213, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T20:07:23+0100, 54449.777 28982.737 23513.380 21665.135 20793.877 21794.539 20005.064 19925.450 21055.572 19573.110 19605.314 19449.651 19532.328 20856.897 19359.719 19274.560 20507.685 19439.441 19365.574 19329.098 20610.019 19212.799 19192.832 19364.011 20598.498 19308.426 19278.965 19225.108 20541.004 19193.540 , 19285.208 19260.375 20472.412 19173.744 19246.390 19306.144 20565.785 19247.625 19205.664 19136.253 20480.582 19179.931 19141.811 19200.856 20428.415 19071.073 19216.085 19240.228 20511.408 19108.793
power-macro-power-inlined-1, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T20:12:55+0100, 3171.376 350.830 223.173 170.713 136.723 116.153 107.936 104.375 102.753 103.846 98.051 97.883 92.364 91.970 89.657 89.214 87.038 89.122 84.767 82.396 82.931 80.490 81.366 77.303 77.996 77.964 76.118 74.757 75.375 74.142 , 74.734 73.518 73.673 74.076 73.183 72.841 71.428 72.125 71.772 70.989 70.823 71.465 70.093 72.439 69.913 70.667 69.678 69.589 70.395 69.311
power-macro-power-inlined-1k, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T20:18:39+0100, 4616.174 763.538 529.315 442.051 412.095 336.371 332.720 334.261 305.644 307.942 279.286 285.024 260.206 241.743 230.796 220.801 213.476 208.365 211.873 201.726 201.000 202.844 199.498 205.023 196.035 198.607 194.513 196.612 193.865 196.608 , 190.470 193.386 189.842 194.587 188.303 190.898 187.594 189.693 185.627 189.646 187.190 187.532 185.398 190.155 186.922 189.199 185.545 187.296 183.920 188.368
quote-string-interpolation-matching, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T20:24:30+0100, 5060.262 1128.223 909.398 836.371 584.640 508.643 505.902 483.922 480.624 478.836 465.451 470.957 468.443 463.209 464.723 458.781 457.653 456.662 453.065 450.767 451.413 449.309 448.194 439.741 452.904 442.830 442.139 440.486 439.048 434.188 , 432.049 441.144 437.429 434.783 439.771 433.291 437.524 437.017 436.675 437.730 434.154 435.488 429.462 431.854 430.638 431.167 429.515 431.078 433.065 433.239
i1535, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T20:27:47+0100, 3927.265 718.366 506.570 416.541 351.708 298.518 262.620 223.438 205.742 201.708 186.355 174.393 173.822 162.844 157.819 157.452 154.790 154.095 154.927 147.587 144.135 149.091 142.094 143.518 138.757 136.881 139.155 134.379 134.281 135.838 , 130.938 133.161 129.734 127.979 134.579 128.139 131.354 124.663 125.343 129.588 124.555 126.677 123.159 125.422 122.660 122.947 123.967 119.910 120.192 119.170
i1687, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T20:31:00+0100, 3078.296 385.994 270.525 201.843 163.501 122.848 102.388 91.348 85.105 83.871 81.490 80.402 76.295 75.600 74.637 74.697 73.667 71.003 71.452 69.846 68.746 67.410 69.037 68.202 67.150 65.789 64.103 64.952 63.193 63.914 , 63.193 61.691 61.696 61.634 62.537 60.985 61.040 60.522 61.618 61.224 60.723 60.485 59.961 60.604 59.176 59.981 60.228 59.529 60.423 60.270
empty-class, 11361, 2021-02-09T18:57:51+0100, 98960f3, 2021-02-09T20:34:09+0100, 2477.276 137.388 83.514 57.527 45.562 42.317 43.788 43.716 41.075 40.641 38.252 37.409 35.850 35.602 36.493 32.041 32.199 31.290 31.584 30.137 30.779 29.777 29.234 28.620 29.227 28.179 28.797 28.116 28.567 27.667 , 27.592 27.053 27.110 26.881 26.785 26.858 26.299 26.347 26.454 26.781 25.995 26.536 26.187 26.208 25.925 26.237 25.694 25.777 25.836 25.723
