dotty, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:17:15 CEST 2020, 100148.575 63783.012 56017.418 54768.986 53306.396 52332.809 53188.613 51969.649 51839.599 52144.085 51765.026 51609.649 52028.240 51227.672 51386.615 51823.840 51489.664 52631.349 51431.050 51241.766 51752.230 51215.139 52623.777 51033.368 52817.227 51094.306 52412.830 51359.775 52609.241 51079.057 , 52790.250 51187.210 52302.056 51325.768 52259.404 51127.667 52104.980 51030.838 51938.875 51017.443 51991.827 51080.985 51785.820 51047.925 51863.918 51171.823 51560.129 50984.685 51722.262 51028.435
re2s, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:20:30 CEST 2020, 15328.945 6921.685 5662.774 4649.469 4310.840 4003.522 3622.165 3506.209 3368.853 3268.265 3213.390 3139.907 3127.222 3061.470 3032.506 3060.400 2970.242 2970.256 3034.443 2922.708 2964.829 2914.893 2950.682 2945.781 2962.218 2873.075 2947.008 2930.159 2928.045 2919.419 , 2905.534 2942.051 2831.345 2860.394 2859.025 2830.588 2812.382 2793.418 2822.392 2811.653 2808.608 2850.941 2793.457 2820.747 2777.627 2798.122 2812.282 2797.004 2780.718 2800.729
implicit-cache, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:21:48 CEST 2020, 3400.524 470.334 362.694 306.205 270.410 251.458 219.914 202.710 185.273 156.300 131.994 124.513 122.851 120.236 120.251 118.964 119.465 117.964 113.926 115.137 109.358 108.022 108.329 104.423 105.364 101.369 101.564 101.612 101.268 103.713 , 100.593 100.355 101.193 97.737 98.960 96.988 95.807 97.093 95.684 95.265 94.902 96.399 93.702 96.233 93.154 93.663 93.584 92.199 93.226 91.930
implicit-scope-loop, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:23:10 CEST 2020, 3498.327 469.628 359.670 304.572 271.415 251.538 220.236 194.437 159.256 140.452 131.431 132.087 127.040 127.214 126.279 123.981 120.606 117.140 116.391 117.647 111.307 109.749 110.739 107.249 108.280 106.302 106.671 106.509 104.690 106.587 , 100.974 100.468 104.225 101.748 100.966 97.552 102.398 97.838 97.303 99.144 97.286 98.626 96.593 99.072 97.115 95.855 95.063 95.146 96.296 94.248
inductive-implicits, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:25:19 CEST 2020, 7247.913 3081.672 2594.332 2407.247 2275.779 2265.506 2181.635 2163.122 2141.578 2104.044 2078.293 2058.176 2076.121 2040.355 2020.569 2016.696 1993.956 2002.849 1976.305 1961.125 1969.958 2136.080 1970.257 1973.878 1977.229 1968.020 1953.664 1970.619 1945.811 1947.613 , 1940.818 1943.374 1943.489 1940.610 1937.696 1926.690 1933.228 1928.493 1930.387 1931.743 1926.222 1934.662 1936.948 1922.729 1931.143 1922.818 1923.006 1927.869 1923.090 1918.485
i1535, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:26:38 CEST 2020, 3819.070 644.079 506.049 393.325 319.719 278.106 256.202 217.971 196.062 174.802 163.040 149.754 142.140 136.973 127.141 132.261 130.156 127.223 131.013 130.791 127.515 128.661 127.753 123.854 123.181 125.247 122.882 118.732 120.222 118.096 , 115.237 116.714 111.660 114.217 114.196 110.249 113.227 114.348 109.362 109.491 105.232 107.541 107.551 104.359 103.073 103.276 102.801 104.718 103.165 102.961
i1687, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:27:56 CEST 2020, 3395.416 457.176 339.333 272.757 224.034 190.493 150.856 127.962 120.427 114.106 115.196 114.059 115.288 110.814 107.944 107.950 103.937 105.924 102.296 101.227 101.485 99.156 98.735 99.408 99.009 96.123 97.128 95.822 94.145 97.414 , 93.803 94.567 93.656 94.977 91.612 92.884 90.595 92.871 90.297 91.276 90.993 90.982 90.406 88.374 90.296 88.601 90.370 88.086 89.047 87.189
empty-class, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:29:11 CEST 2020, 2745.785 222.363 145.788 120.595 101.270 87.571 78.964 71.907 65.648 60.929 57.956 55.490 55.963 55.303 54.886 54.431 53.496 55.104 52.604 52.498 51.421 50.856 50.308 49.953 49.521 51.269 50.193 48.763 48.918 48.022 , 49.805 47.639 48.356 47.414 47.921 47.076 47.805 47.643 48.258 47.503 47.163 46.908 46.765 46.978 46.450 46.798 46.103 46.296 46.652 45.936
empty-object, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:30:27 CEST 2020, 2853.002 272.399 171.548 139.463 114.663 94.136 84.303 77.884 69.233 65.472 62.212 64.375 64.347 64.497 61.597 61.581 59.281 61.460 60.985 57.629 58.458 56.789 57.213 55.307 55.434 54.470 54.555 53.324 53.617 52.312 , 52.904 51.501 51.726 52.139 52.379 51.477 51.634 50.811 50.915 50.646 50.944 50.958 51.118 50.495 50.511 50.525 49.536 50.016 49.581 49.768
empty-file, 9053, 2020-05-26T19:25:46Z, ab1c90a, Tue May 26 22:31:41 CEST 2020, 2202.688 157.476 97.302 74.212 63.601 53.303 49.579 44.341 40.725 38.717 38.794 40.267 38.426 37.970 36.341 35.831 34.990 34.498 35.232 33.757 33.831 33.650 33.520 33.499 33.305 32.916 33.147 32.907 32.800 32.675 , 32.564 32.887 32.800 32.345 32.811 32.731 32.358 32.858 32.408 32.628 32.344 32.054 32.362 32.826 31.802 32.096 32.188 32.029 32.114 32.457
