dotty, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:03:46 CEST 2018, 83491.074 42408.102 38970.038 37609.743 38287.204 36837.266 36499.526 36591.442 36991.262 36157.831 36188.025 36176.190 36617.813 35912.891 35820.278 35789.224 36011.104 35585.014 35521.410 35506.651 35938.460 35596.272 35571.164 35431.764 35813.969 35388.359 35346.595 35536.845 35726.743 35496.287 , 35321.263 35544.686 35816.465 35432.169 35199.981 35393.896 35681.409 35375.271 35388.456 35578.249 35818.681 35330.103 35174.768 35420.739 35799.236 35480.476 35360.749 35544.939 35677.962 35331.768
scala-library, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:09:54 CEST 2018, 27366.502 13759.601 9366.156 7333.697 6964.439 6665.441 6457.362 6440.066 6334.678 6491.331 6310.318 6289.989 6212.433 6224.441 6240.263 6255.650 6185.848 6184.401 6209.665 6127.121 6158.137 6647.874 6631.241 6241.857 6036.431 6422.392 6068.458 6206.778 6234.510 6155.440 , 6568.517 6387.089 6064.056 5992.097 6388.490 6044.558 6175.740 5966.866 6007.524 6063.529 6023.664 6005.022 6024.496 6096.130 6050.129 6047.288 5960.597 5936.106 5923.930 5965.356
re2s, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:13:00 CEST 2018, 15801.735 9165.242 5257.724 4683.690 3349.066 3212.707 3040.518 2956.141 2896.410 2878.571 2879.558 2870.783 2811.529 2791.342 2783.057 2842.022 2795.949 2740.510 2794.098 2726.956 2768.264 2725.505 2712.826 2701.607 2681.289 2695.512 2710.596 2688.902 2704.415 2671.717 , 2707.924 2677.963 2685.689 2680.010 2768.614 2772.589 2668.578 2681.963 2671.981 2647.274 2659.792 2678.268 2674.422 2713.790 2668.497 2658.003 2642.431 2662.987 2633.715 2715.244
implicit-cache, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:14:18 CEST 2018, 2775.187 652.362 504.361 370.077 259.008 203.576 200.251 189.354 175.260 147.163 128.664 130.209 129.799 126.617 113.995 117.656 105.066 106.342 102.566 102.769 103.185 100.594 101.138 102.399 99.591 98.337 97.769 98.301 100.039 99.278 , 94.215 120.531 107.723 97.139 93.242 92.459 94.778 92.351 92.961 91.748 94.388 90.820 92.570 108.204 99.751 90.583 93.966 89.759 89.963 94.291
implicit-scope-loop, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:15:36 CEST 2018, 3135.459 535.238 455.248 337.928 237.854 204.825 161.268 142.420 139.527 127.827 123.738 143.181 118.063 123.815 115.554 109.796 113.695 107.192 113.551 109.239 105.454 126.784 110.618 102.527 103.840 101.555 111.307 103.270 101.539 108.115 , 98.338 103.813 97.041 104.360 97.162 100.296 95.369 107.467 104.013 98.406 96.328 96.979 100.077 95.440 94.759 93.115 94.476 92.277 94.147 92.847
inductive-implicits, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:17:18 CEST 2018, 5486.169 2387.150 2100.535 2115.161 1792.785 1755.149 1941.006 1690.302 1636.267 1874.754 1507.953 1568.362 1480.235 1531.509 1511.574 1436.977 1423.713 1436.139 1420.528 1411.355 1397.536 1396.628 1413.591 1390.759 1376.546 1384.232 1377.296 1400.530 1379.456 1433.148 , 1369.060 1373.801 1437.484 1476.960 1403.289 1369.052 1392.715 1364.281 1361.212 1381.050 1365.400 1359.005 1455.065 1383.688 1346.532 1348.059 1350.601 1383.159 1357.401 1344.114
i1535, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:18:39 CEST 2018, 3145.007 864.929 460.367 458.213 363.599 316.264 204.540 253.047 224.794 186.304 185.148 146.904 167.171 131.816 155.186 129.418 116.706 114.646 112.259 108.338 111.125 116.204 104.677 104.810 100.282 107.037 128.774 116.499 103.713 101.145 , 96.079 95.114 96.749 95.346 97.808 107.815 114.195 91.680 95.971 98.372 97.791 99.362 97.873 93.941 91.006 93.650 90.370 89.364 91.205 89.292
i1687, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:19:56 CEST 2018, 2703.115 388.732 279.876 223.789 159.394 125.559 141.330 126.587 98.294 84.522 83.359 82.292 80.552 80.755 78.073 75.941 76.322 73.865 74.039 72.172 71.736 72.054 71.569 78.381 73.550 71.609 71.594 69.720 69.581 68.104 , 69.685 66.920 67.502 67.926 66.561 67.778 66.267 67.967 65.843 65.965 66.376 64.755 65.804 70.522 65.192 64.237 67.877 64.440 66.139 64.484
vector, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:23:54 CEST 2018, 6809.644 2122.315 1723.618 1577.137 1349.076 1228.507 1216.801 1069.033 965.337 1266.632 1053.993 888.100 812.273 740.718 860.159 724.694 626.787 630.187 631.773 584.276 7893.597 2416.827 1995.210 1845.056 1432.146 1217.235 1121.111 897.923 865.893 1221.138 1120.340 858.170 819.436 968.684 668.760 694.600 612.896 611.824 616.578 577.620 7136.626 2764.733 1914.209 1856.748 1683.595 1680.870 1191.032 917.912 830.978 1001.549 1191.134 1043.477 773.927 714.712 861.432 785.443 685.924 651.546 634.512 698.476 , 589.330 579.238 578.274 559.548 560.727 548.213 560.411 541.132 542.571 526.911 544.216 574.733 543.961 519.574 520.513 512.156 510.001 505.731 517.147 494.233 495.674 500.142 513.360 487.102 489.292 503.108 484.869 482.309 494.266 480.874 574.886 568.555 653.506 664.542 539.687 546.441 546.808 535.933 538.884 517.745 603.279 517.704 507.321 513.620 659.095 511.551 508.058 504.697 566.829 508.467 503.796 526.506 505.938 494.595 491.399 501.827 495.739 490.598 501.274 493.272 616.392 603.175 608.034 639.478 574.752 627.005 634.739 563.362 563.518 543.237 556.243 537.901 530.710 536.581 541.254 539.217 540.471 526.906 601.974 531.749 523.804 534.550 533.714 524.888 512.572 512.393 522.188 529.896 512.565 523.981
vector-opt, 4589, 2018-06-03T15:27:36Z, e8c96cb, Sun Jun  3 18:32:24 CEST 2018, 7038.044 2509.959 1691.438 1460.934 1449.141 1527.505 1249.837 1381.757 1004.229 848.129 1019.526 778.654 830.461 660.909 732.131 645.602 645.566 653.780 695.787 601.194 6767.729 2825.628 1790.958 1692.168 1612.296 1380.226 1120.564 1450.474 897.873 810.611 1066.351 776.782 710.301 680.952 670.754 619.258 604.813 601.311 605.641 635.336 6522.487 2086.962 1695.120 1917.652 1791.770 1694.694 1154.640 945.773 853.669 1023.728 1079.070 755.019 775.969 804.297 657.512 653.652 614.496 622.244 604.424 593.199 , 588.296 673.575 574.441 564.005 550.325 627.629 689.192 541.215 546.088 542.867 540.256 525.575 523.017 523.225 533.184 518.482 525.971 512.443 547.385 508.749 508.520 515.827 534.984 548.053 506.914 503.908 516.702 503.475 500.520 498.102 631.909 565.615 598.380 553.328 547.502 628.518 606.146 528.250 537.242 515.920 535.630 506.551 524.074 552.408 733.450 513.778 555.862 528.883 504.869 493.299 498.029 581.601 528.873 503.827 485.387 501.678 485.367 481.989 489.051 480.447 578.640 587.188 564.979 553.980 548.898 555.669 538.856 618.493 661.441 533.870 518.517 511.044 512.771 577.644 514.117 502.819 502.644 500.873 541.009 491.710 493.198 519.139 490.663 487.437 507.109 486.661 485.656 491.302 486.227 483.117
