dotty, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:14:20 CEST 2018, 88762.125 43967.457 39105.131 38009.578 38055.626 36675.989 36690.422 36919.428 37289.172 36458.025 36200.898 36067.996 36976.026 35936.512 36043.974 36275.680 36945.390 35743.958 35714.011 35710.086 36143.107 35622.689 35724.705 35710.463 36069.625 35584.510 35611.503 35637.072 35912.719 35688.833 , 35680.253 35689.038 35996.772 35627.615 35520.958 35613.969 36097.902 35536.302 35601.638 35747.897 36055.182 35501.494 35611.843 35811.861 36079.602 35630.320 35527.600 35701.182 35977.016 35640.197
scala-library, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:20:29 CEST 2018, 28169.769 14483.474 8217.495 7478.900 7217.457 6834.139 6684.057 6529.375 6596.559 6659.943 6409.732 6371.113 6280.727 6317.117 6271.865 6311.723 6595.927 6219.455 6240.449 6234.228 6205.351 6219.778 6220.682 6185.644 6192.436 6240.903 6152.276 6173.656 6397.919 6223.910 , 6112.695 6126.510 6133.194 6162.477 6095.781 6085.964 6072.961 6043.351 6060.171 6110.302 6191.012 6090.115 6132.036 6084.339 6080.474 6203.727 6102.069 6135.932 6060.065 6060.109
re2s, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:23:36 CEST 2018, 16584.992 7196.717 5519.273 5165.419 4563.535 3345.448 3039.407 3108.136 2959.513 2859.195 2818.068 2817.984 2801.733 2788.972 2834.934 2750.937 2725.961 2699.788 2794.345 2745.764 2973.342 2722.597 2687.926 2698.638 2695.770 2709.755 2681.783 2676.376 2719.661 2759.986 , 2735.470 2708.295 2672.082 2686.192 2685.982 2697.571 2658.126 2657.786 2691.748 2636.998 2675.895 2727.294 2675.257 2679.634 2632.544 2676.990 2658.752 2673.420 2719.149 2651.381
implicit-cache, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:24:54 CEST 2018, 2809.657 637.807 358.481 265.455 237.761 235.009 204.491 148.997 131.864 152.989 146.121 118.218 154.886 121.780 111.727 107.387 107.239 105.945 104.085 103.901 101.032 103.448 104.326 101.465 103.752 100.585 100.504 99.958 99.067 96.283 , 98.562 97.059 95.471 97.247 93.770 96.928 93.971 94.292 93.394 93.517 92.347 93.185 91.848 93.978 91.607 91.430 92.152 90.555 94.050 93.361
implicit-scope-loop, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:26:12 CEST 2018, 2944.805 522.570 430.741 284.304 245.419 267.537 190.208 151.742 184.241 156.065 139.474 120.335 121.012 116.027 113.201 111.526 111.312 107.627 108.780 109.131 105.705 107.122 103.572 103.382 104.137 102.334 104.370 100.195 101.484 98.817 , 101.587 100.287 97.768 99.289 97.566 98.557 95.829 98.418 95.965 97.374 94.662 96.764 95.762 97.977 93.988 92.981 94.236 92.429 93.562 93.734
i1535, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:27:31 CEST 2018, 3385.783 1084.417 745.880 527.527 391.922 336.830 287.566 239.573 287.632 252.030 187.508 162.896 167.075 148.870 146.070 154.996 141.595 137.802 137.606 133.250 131.808 133.149 130.356 130.862 129.003 127.278 127.379 129.521 135.808 120.954 , 120.128 122.894 120.504 120.858 117.162 119.001 138.963 121.045 131.540 122.033 118.103 121.384 116.147 116.783 135.107 121.827 120.815 112.875 117.220 112.639
i1687, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:28:48 CEST 2018, 2750.613 378.879 293.989 235.373 186.486 145.833 132.455 101.487 99.864 93.704 98.581 86.114 83.993 82.909 78.987 82.292 77.432 77.191 77.930 76.480 76.784 87.655 88.310 74.859 76.974 75.530 75.260 77.126 75.867 74.310 , 73.790 75.790 73.821 73.540 78.860 72.111 73.879 72.897 73.300 84.039 72.383 72.393 71.709 72.465 70.298 71.008 69.858 72.552 73.222 72.498
vector, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:32:47 CEST 2018, 6859.342 1978.178 1566.535 1423.177 1750.756 1101.302 1113.665 1018.096 906.403 834.311 834.438 937.032 664.577 671.314 616.664 588.727 600.661 699.597 712.293 625.537 7475.791 2608.965 2037.248 1828.202 1610.722 1584.654 1400.967 1232.499 959.505 898.460 758.881 845.176 652.749 662.844 769.567 672.109 584.962 718.243 584.859 570.119 7087.182 2485.972 2007.349 1551.202 1272.516 1055.621 1017.043 922.534 1190.826 1066.246 965.658 1041.665 774.471 648.811 647.220 615.210 605.374 595.748 626.958 605.588 , 589.585 553.529 721.467 667.183 575.025 535.894 521.487 555.676 575.885 522.600 506.529 526.226 518.351 514.219 496.505 503.064 507.275 486.800 486.965 498.503 489.611 481.278 491.398 478.795 474.989 484.638 476.143 482.467 481.540 478.418 560.411 559.797 574.222 539.184 533.742 542.763 522.698 517.841 517.399 530.368 515.898 514.350 513.165 598.416 506.777 508.458 515.359 503.003 571.570 499.716 501.119 519.629 496.675 494.122 537.675 515.560 495.589 505.778 508.256 490.881 566.349 575.974 572.722 553.831 548.464 533.367 554.191 529.217 520.340 514.076 539.984 515.473 515.463 651.323 541.862 580.574 515.645 511.723 503.221 510.279 499.813 497.289 512.542 495.638 492.148 508.492 489.219 486.757 495.415 488.030
vector-opt, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:41:00 CEST 2018, 6931.305 2917.774 2122.295 1757.777 1581.041 1491.689 966.204 885.262 1051.999 773.650 786.204 659.956 668.163 788.650 624.491 665.615 641.361 619.710 607.823 570.237 7346.793 2580.982 2241.378 1909.466 1718.867 1633.908 1341.896 1064.798 1038.937 900.483 1066.961 852.405 976.143 784.050 694.535 655.980 646.126 620.908 620.640 644.160 7594.943 2797.797 2044.676 1752.126 1538.632 1371.928 949.484 871.630 775.066 806.774 688.351 663.555 649.757 835.333 691.040 607.515 595.359 571.017 565.122 610.710 , 570.186 553.640 658.522 543.098 597.743 576.506 530.030 519.700 586.135 522.517 531.050 591.582 528.063 506.695 509.864 521.244 511.726 586.119 504.707 520.000 501.804 632.252 494.785 490.495 509.050 491.462 488.497 500.094 491.307 486.059 675.695 572.394 587.855 569.314 568.071 554.104 576.136 540.927 568.714 572.820 569.075 525.117 525.091 600.783 596.969 548.017 537.807 551.299 595.685 616.389 511.588 510.843 538.117 582.499 513.200 512.029 522.103 526.054 506.511 491.672 625.640 652.160 538.993 516.043 518.825 522.399 533.775 551.913 503.028 522.398 509.286 503.958 502.135 516.951 502.865 482.322 486.141 477.844 489.336 477.135 471.175 516.724 486.137 470.133 479.528 471.523 468.842 478.305 475.020 476.294
empty-class, 4464, 2018-05-06T09:37:48Z, 717a301, Sun May  6 12:42:18 CEST 2018, 2356.185 283.639 176.048 137.106 163.703 129.548 88.580 81.644 87.705 88.375 73.936 68.211 67.710 71.125 66.128 65.148 63.918 65.679 67.216 65.724 69.990 63.109 66.318 63.662 62.132 60.718 61.262 60.796 62.353 60.787 , 61.175 60.126 61.398 59.193 59.858 59.859 62.304 59.884 59.970 59.065 59.864 59.082 60.198 59.345 59.651 63.444 75.681 58.721 59.565 58.884
