dotty, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 22:47:47 CEST 2020, 91325.557 51086.566 45462.888 44842.548 42863.906 42735.932 43124.269 42135.375 41952.084 42282.652 41688.111 41716.246 42269.171 41536.634 43071.197 41745.597 41719.774 41936.230 41521.608 42939.402 41466.225 42905.238 41392.647 43027.303 41383.108 43008.953 41582.095 42780.835 41243.396 42711.966 , 41467.776 42680.597 41333.720 42266.716 41341.463 42145.966 41330.206 41935.191 41436.591 42167.983 41329.013 41914.480 41457.703 41972.817 41299.812 41954.515 41330.919 41946.231 41415.454 41756.208
re2s, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 22:50:44 CEST 2020, 15084.899 6229.878 5210.410 4053.454 3722.672 3424.604 3241.168 3153.484 3107.049 2982.097 2935.472 2872.803 2876.357 2787.121 2743.483 2745.596 2692.781 2663.871 2677.646 2681.906 2628.546 2660.328 2631.494 2624.298 2656.857 2617.959 2591.644 2573.633 2558.529 2557.224 , 2547.767 2564.365 2559.262 2558.782 2575.739 2555.503 2565.989 2550.086 2566.756 2542.143 2557.514 2532.112 2570.244 2535.830 2546.609 2522.116 2538.099 2523.833 2525.266 2529.585
implicit-cache, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 22:52:00 CEST 2020, 3486.397 521.997 382.674 301.719 256.958 226.495 186.924 158.270 148.087 137.868 132.512 134.138 129.867 131.061 126.138 126.181 126.947 118.747 116.070 118.700 113.989 114.123 112.814 110.160 112.188 107.863 109.180 107.116 108.478 105.245 , 104.567 107.022 103.281 106.073 103.174 103.635 101.999 100.482 102.773 100.154 101.470 99.001 100.387 99.756 99.302 98.901 99.944 97.709 96.487 98.439
implicit-scope-loop, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 22:53:17 CEST 2020, 3517.043 544.443 401.627 311.131 264.986 231.498 191.839 161.948 149.737 135.759 135.407 130.074 129.965 132.487 126.718 127.840 128.340 121.030 121.032 119.914 115.636 116.561 113.037 114.314 112.519 111.229 113.924 109.329 110.865 107.426 , 107.889 108.316 104.714 108.050 104.447 105.450 103.311 106.456 103.572 101.668 104.942 101.249 102.956 101.111 101.029 100.736 100.999 100.516 98.862 100.584
inductive-implicits, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 22:55:09 CEST 2020, 6899.937 3038.313 2271.727 2047.182 1965.008 1936.369 1846.886 1832.514 1787.965 1770.405 1756.888 1763.756 1718.301 1709.387 1719.977 1721.598 1703.885 1706.986 1862.125 1681.197 1678.682 1674.314 1659.173 1652.889 1655.110 1653.134 1656.734 1642.629 1650.150 1643.419 , 1637.627 1641.388 1638.737 1649.667 1627.062 1631.675 1631.988 1636.463 1625.091 1623.530 1618.336 1629.655 1622.583 1615.488 1613.188 1608.898 1608.530 1620.545 1607.774 1619.961
i1535, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 22:56:28 CEST 2020, 4059.598 723.406 536.942 412.381 338.600 286.275 250.093 211.653 192.268 181.686 166.810 163.143 165.415 165.419 174.246 165.020 160.575 161.305 153.262 149.453 151.402 146.153 143.444 148.483 139.757 138.510 138.470 134.027 140.605 135.535 , 133.026 136.345 127.472 135.982 129.690 127.818 129.587 125.208 126.043 123.760 122.310 123.777 120.720 123.080 121.570 122.785 120.272 118.969 121.141 117.671
i1687, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 22:57:44 CEST 2020, 3397.129 450.295 321.042 255.553 207.856 162.319 131.403 121.727 115.512 113.083 113.495 108.476 110.082 106.632 104.039 103.395 101.317 101.552 98.686 98.727 96.244 94.766 96.731 94.414 95.941 93.595 94.282 91.915 92.600 93.710 , 90.171 92.155 89.229 90.344 88.047 89.074 87.639 88.243 86.329 89.065 86.181 86.055 85.511 85.411 85.417 84.263 84.969 84.139 85.054 84.098
empty-class, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 22:58:58 CEST 2020, 2568.777 143.651 89.126 63.432 51.988 43.550 40.761 39.372 39.716 39.761 38.225 38.302 36.654 36.853 36.055 34.293 33.176 32.877 32.547 31.102 31.389 31.158 30.489 29.856 29.757 29.113 29.584 28.721 29.028 28.235 , 28.434 28.154 28.734 28.172 28.129 28.253 27.586 27.824 27.592 27.753 27.351 27.386 27.372 27.286 27.160 27.066 27.382 27.119 26.769 27.096
empty-object, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 23:00:12 CEST 2020, 2801.751 230.594 153.235 122.588 100.835 85.956 77.359 72.131 65.382 62.691 59.695 59.322 57.980 59.118 58.235 57.621 57.894 54.426 53.636 54.209 52.428 53.105 51.483 51.072 50.353 50.951 49.320 50.200 49.356 49.400 , 47.736 50.242 47.963 47.752 47.510 47.433 46.764 47.480 46.542 46.549 46.006 46.439 45.678 46.485 45.720 45.916 45.201 45.503 45.690 45.318
empty-file, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 23:01:24 CEST 2020, 1691.101 37.724 18.102 14.021 12.141 11.582 11.178 10.688 10.734 10.107 9.766 9.486 9.194 9.131 8.880 8.859 8.804 8.711 8.651 8.623 8.543 8.437 8.428 8.275 8.200 8.181 8.252 8.185 8.050 7.979 , 7.965 7.963 7.979 7.919 7.920 7.892 7.870 7.874 7.886 7.891 7.947 7.885 7.865 7.871 8.157 7.896 7.969 8.076 7.972 7.940
patmatexhaust, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 23:05:36 CEST 2020, 5915.426 1547.227 1135.988 913.476 807.013 635.391 542.907 485.558 484.399 465.108 461.360 467.641 451.940 434.686 412.713 410.670 395.679 388.828 373.125 370.625 5808.631 1608.992 1184.564 935.340 822.925 630.727 544.596 500.015 477.263 419.543 440.719 439.205 442.644 432.209 412.982 406.631 395.631 390.168 371.261 388.051 5792.241 1593.620 1219.766 1039.249 949.737 724.180 630.890 572.584 520.601 477.948 435.203 421.632 397.143 412.563 409.696 406.479 411.425 408.530 401.240 393.326 , 352.038 348.497 338.892 350.170 332.107 327.897 331.677 315.965 311.898 316.788 304.850 299.376 302.639 295.285 295.464 292.436 292.298 284.324 291.939 281.523 285.302 290.546 287.338 281.446 284.452 280.042 276.671 283.075 277.399 275.392 281.237 273.339 272.483 274.139 272.402 272.493 275.080 268.241 267.506 268.483 365.560 357.641 348.356 344.876 339.508 333.798 333.618 336.021 319.892 315.765 316.640 308.513 305.200 305.970 292.800 298.466 293.617 290.230 290.457 289.885 286.307 287.248 287.116 284.438 284.047 284.750 285.295 276.983 283.528 275.953 275.957 282.516 272.988 273.941 274.844 274.902 271.646 273.718 269.680 270.515 399.292 388.089 369.983 359.746 363.971 356.751 347.632 342.794 341.498 329.092 322.039 323.114 315.560 316.022 319.145 298.944 302.766 295.476 296.054 293.684 296.214 289.847 292.091 290.638 287.220 283.512 284.472 282.266 278.702 283.768 283.293 279.161 293.530 276.749 277.358 280.301 277.133 281.899 281.542 272.397
exhaustivity-I, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 23:09:35 CEST 2020, 5217.593 1339.219 1024.839 816.237 699.055 593.269 536.860 467.983 417.787 375.133 345.238 323.073 324.512 324.116 320.162 319.658 325.937 303.593 291.297 290.865 5247.359 1382.658 1046.786 855.638 706.711 610.877 551.177 477.070 428.118 380.009 358.292 319.939 291.875 298.613 306.827 310.911 320.460 307.819 295.223 288.120 5139.300 1334.328 1006.650 809.324 671.358 582.552 519.776 450.578 388.347 346.467 320.868 282.012 287.668 307.439 306.734 308.226 301.707 290.901 281.091 281.905 , 271.997 271.660 273.102 264.435 258.586 251.285 258.056 243.765 239.875 240.349 236.068 232.550 230.525 228.099 225.631 226.507 224.096 225.389 219.400 218.814 219.729 215.831 218.840 217.668 217.580 217.224 211.769 212.403 218.774 212.421 211.925 218.322 211.207 213.037 212.968 212.550 212.791 210.804 207.650 211.522 272.614 272.822 274.513 264.620 260.043 251.554 255.224 241.046 243.233 238.771 233.096 231.996 227.132 225.852 227.608 225.993 222.710 225.962 222.167 221.815 223.258 217.963 220.779 214.516 214.230 217.693 212.771 213.171 218.014 213.369 212.812 217.157 212.582 214.389 212.532 210.471 211.446 209.374 206.618 209.879 262.814 257.710 263.193 250.747 240.361 239.054 231.195 229.710 230.907 226.716 221.225 224.581 218.978 217.202 214.767 212.302 213.642 209.393 209.128 211.908 211.926 213.220 210.885 208.458 212.198 204.961 205.936 212.567 206.264 205.055 210.197 204.503 207.463 206.804 203.540 206.787 203.967 199.390 202.860 204.830
exhaustivity-S, 9605, 2020-08-20T20:04:25Z, 41aba4b, Thu Aug 20 23:13:36 CEST 2020, 5823.161 1800.678 1639.077 1386.867 1321.608 1280.052 1230.555 1227.692 1199.865 1178.595 1167.939 1163.853 1137.375 1135.881 1136.226 1121.965 1120.953 1106.251 1094.260 1098.044 5812.944 1804.433 1629.385 1375.742 1324.728 1301.658 1236.082 1232.024 1192.579 1180.651 1174.570 1160.575 1128.565 1133.465 1124.713 1112.703 1113.139 1105.538 1088.584 1091.871 5688.244 1935.882 1606.760 1370.769 1350.442 1321.625 1279.417 1250.854 1237.495 1201.057 1196.950 1195.616 1163.826 1163.688 1164.395 1148.062 1155.514 1146.166 1137.026 1144.568 , 1099.012 1081.286 1102.741 1084.818 1079.458 1085.854 1080.392 1085.192 1077.864 1086.626 1084.074 1078.527 1071.083 1073.667 1066.687 1071.489 1075.694 1066.855 1066.170 1075.350 1070.417 1071.373 1069.892 1061.934 1062.091 1062.693 1065.281 1071.286 1064.570 1054.756 1062.381 1075.085 1058.522 1059.219 1056.145 1056.421 1063.827 1057.645 1051.143 1053.783 1091.025 1075.551 1084.669 1077.408 1068.705 1078.195 1072.882 1075.318 1068.615 1077.940 1068.609 1075.823 1066.505 1071.786 1065.182 1073.886 1070.711 1063.422 1060.076 1069.772 1061.055 1072.690 1076.716 1058.235 1063.194 1065.419 1066.734 1070.642 1061.461 1061.129 1068.709 1064.561 1064.156 1058.417 1058.493 1068.535 1061.937 1058.400 1060.071 1066.954 1142.253 1125.808 1138.358 1136.363 1131.508 1132.862 1120.752 1123.321 1124.162 1114.655 1120.144 1135.515 1121.791 1115.327 1116.224 1116.367 1114.125 1124.038 1118.520 1126.249 1105.489 1117.001 1115.632 1116.081 1111.849 1107.144 1112.025 1112.369 1107.263 1106.623 1108.914 1103.109 1105.965 1110.258 1105.997 1105.576 1101.928 1099.001 1097.363 1100.421
