dotty, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 37611.756, Sat Sep 30 19:20:45 CEST 2017, 81772.549 43399.051 40701.317 38944.279 38386.522 38101.185 38709.515 37784.841 38135.572 37776.591 , 37704.975 37781.748 37772.688 37607.702 37837.983 37808.156 37760.718 37468.426 37566.327 37772.509 37605.538 37679.904 37603.045 38262.352 37615.810 37589.524 37565.953 37536.522 37607.092 37545.317
tests/scala-library, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 6487.2085, Sat Sep 30 19:24:36 CEST 2017, 27865.966 11042.258 9813.388 8626.348 7628.370 7135.314 6958.655 6830.886 6700.637 6655.827 , 6676.195 6567.326 6577.839 6502.540 6541.493 6512.162 6461.479 6547.780 6448.536 6471.877 6433.521 6506.019 6822.806 6528.541 6361.431 6438.730 6381.267 6343.474 6335.864 6405.555
tests/implicit_cache.scala, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 139.659, Sat Sep 30 19:25:13 CEST 2017, 3183.895 543.753 575.665 375.994 342.614 303.610 274.989 195.123 176.296 191.617 , 182.915 152.398 150.028 146.570 145.259 146.398 140.386 139.334 137.860 141.624 139.984 134.503 145.921 131.102 134.635 137.743 132.233 133.296 131.776 129.227
tests/implicit-scope-loop.scala, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 143.209, Sat Sep 30 19:25:49 CEST 2017, 3039.076 703.413 616.399 427.961 360.560 275.765 213.284 253.128 219.287 176.061 , 167.427 161.548 157.718 181.319 153.890 150.968 153.025 155.957 144.769 142.965 140.693 140.396 143.048 141.959 138.494 136.341 139.962 136.564 143.370 136.181
tests/i1535.scala, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 188.589, Sat Sep 30 19:26:27 CEST 2017, 3631.231 734.472 526.224 528.278 541.908 414.821 389.257 290.803 250.252 286.173 , 267.021 219.618 250.474 193.573 188.399 186.409 198.531 196.219 188.779 190.712 187.427 197.640 208.609 174.162 173.377 171.869 169.370 170.815 169.419 170.332
tests/i1687.scala, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 120.2655, Sat Sep 30 19:27:04 CEST 2017, 3067.966 622.452 400.891 422.793 307.005 248.438 201.264 211.896 180.479 143.912 , 141.646 129.266 131.204 124.599 125.374 123.331 120.272 120.659 119.705 120.259 117.548 117.765 119.827 117.425 119.125 126.231 114.516 120.721 114.996 117.285
tests/Vector.scala, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 638.94, Sat Sep 30 19:30:56 CEST 2017, 7451.439 3023.966 2408.348 1840.735 1489.544 1641.490 1135.732 946.385 1029.104 1297.890 809.837 776.048 800.591 722.318 711.266 705.457 691.910 688.472 663.453 667.631 6730.053 2412.073 2629.203 2223.457 1668.211 1289.297 1280.223 1244.585 1056.220 972.205 936.625 860.984 782.392 771.108 750.483 759.714 738.218 736.109 850.617 707.492 7478.070 2569.681 1632.393 1453.311 1440.313 1260.224 1343.456 1648.510 1451.235 1399.863 1306.125 1074.624 1188.208 844.358 790.518 769.672 854.064 717.257 697.976 684.305 , 665.348 653.683 663.579 657.517 736.342 638.992 705.810 710.106 658.515 619.963 621.438 613.168 637.544 616.473 617.206 612.985 615.663 631.451 823.392 616.404 611.860 599.167 606.072 603.280 593.245 598.095 598.058 605.774 588.980 594.042 725.001 688.136 688.406 675.511 721.973 713.279 721.169 834.962 673.189 654.024 660.850 649.841 649.476 644.393 641.203 638.888 653.804 665.574 651.396 634.899 630.675 651.083 633.241 648.614 662.226 625.074 646.956 695.613 696.370 631.192 678.969 720.894 839.745 662.107 705.896 748.714 697.634 655.180 647.218 635.389 648.229 638.164 630.424 631.423 629.983 633.053 623.243 625.125 658.086 625.908 627.310 611.801 607.639 615.689 613.769 617.415 608.534 608.025 604.255 615.181
tests/empty-class.scala, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 96.2235, Sat Sep 30 19:31:32 CEST 2017, 2576.542 362.253 280.864 230.379 201.193 224.541 159.253 166.114 128.741 104.536 , 102.033 99.775 98.975 98.427 97.802 96.804 100.990 96.194 96.814 95.897 96.253 94.776 95.037 95.222 92.739 93.997 97.924 93.737 92.833 92.187
tests/empty-object.scala, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 98.088, Sat Sep 30 19:32:07 CEST 2017, 2686.901 470.547 343.116 286.044 212.809 209.114 188.423 137.178 113.979 110.421 , 120.557 109.716 102.540 106.632 113.240 101.217 98.152 98.024 98.206 95.592 95.863 98.281 97.240 100.991 97.737 95.418 96.434 94.665 94.672 95.418
tests/empty-file.scala, 3217, 2017-09-30T16:56:51Z, f27cd43a657f1a0dd427a940eda1e33b097b5b1c, 81.5375, Sat Sep 30 19:32:42 CEST 2017, 2078.833 292.116 270.353 232.558 207.985 168.590 171.331 114.263 117.861 92.408 , 96.008 84.449 84.258 83.790 82.971 84.809 81.209 82.027 81.866 80.611 83.268 83.638 79.216 79.561 80.078 79.763 79.536 79.326 79.037 78.828
