dotty, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:22:01 CEST 2019, 81297.918 50015.207 44409.060 44122.353 41724.024 41230.933 42320.002 40927.982 40852.385 41924.337 40629.756 40688.350 41620.312 40463.859 40436.655 41281.322 40292.895 40255.600 41176.698 40085.497 40266.896 40850.901 40071.018 40073.242 40615.076 40103.619 39923.349 40538.675 39870.412 40140.216 , 40463.301 40166.268 40065.592 40319.647 39980.969 41462.441 40086.156 40028.745 40581.709 40033.332 41369.111 40020.182 41205.887 39955.379 41246.329 39822.340 40913.833 39853.222 40989.580 39993.885
scala-library, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:27:18 CEST 2019, 21563.100 9891.484 8663.291 7803.526 7277.449 6824.954 6407.526 6075.809 5856.571 5687.090 5567.102 5521.154 5450.171 5436.425 5366.847 5289.446 5293.341 5233.037 5255.728 5180.325 5258.412 5194.321 5207.693 5161.994 5187.499 5164.700 5163.853 5155.866 5172.542 5162.554 , 5093.697 5101.192 5109.302 5082.729 5084.341 5096.497 5081.426 5100.136 5095.716 5080.707 5114.218 5195.416 5083.617 5029.942 5020.937 5040.277 5056.005 5045.085 5052.335 5061.992
re2s, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:30:28 CEST 2019, 14534.810 7313.005 5970.400 4867.624 4287.743 3733.852 3553.353 3414.624 3252.189 3182.172 3137.838 3122.347 3267.446 2970.689 2916.138 2928.633 2845.657 2880.133 2855.195 2837.316 2843.051 2818.102 2844.277 2823.457 2785.758 2796.982 2786.248 2818.368 2789.852 2807.724 , 2785.749 2773.172 2783.120 2752.969 2795.287 2773.750 2763.279 2766.749 2758.182 2754.093 2751.330 2782.610 2763.209 2736.065 2756.330 2740.608 2750.192 2759.485 2773.649 2752.386
implicit-cache, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:31:48 CEST 2019, 3420.249 515.678 397.645 319.842 279.077 248.088 214.608 168.632 145.184 136.562 122.073 117.578 114.671 113.636 109.168 109.797 114.702 110.045 112.999 107.964 107.064 107.421 103.105 104.431 102.969 101.425 102.399 100.955 103.128 99.608 , 102.382 99.761 98.501 99.303 96.941 98.917 96.560 97.559 93.851 97.271 94.869 94.584 93.570 95.393 93.092 92.489 93.486 91.037 92.311 92.323
implicit-scope-loop, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:33:06 CEST 2019, 3480.134 537.905 401.378 323.490 275.664 256.145 219.057 202.606 169.353 150.556 134.112 128.024 129.931 125.253 128.535 124.645 122.785 125.780 119.733 120.768 113.979 111.471 113.991 110.023 112.006 107.809 109.800 111.527 107.329 111.449 , 106.642 106.108 109.123 106.400 107.853 103.257 105.553 103.448 102.110 103.075 100.549 101.535 99.711 101.716 98.349 99.192 99.137 98.140 99.245 97.798
inductive-implicits, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:40:44 CEST 2019, 12924.266 9544.585 9018.884 8936.286 8830.447 8792.000 8797.895 8752.389 8718.081 8684.790 8702.934 8651.546 8638.955 8616.448 8592.870 8612.989 8590.300 8618.402 8577.010 8567.147 8548.944 8569.607 8553.965 8553.378 8540.358 8550.933 8547.455 8547.660 8542.010 8543.641 , 8558.325 8539.553 8529.663 8536.878 8546.840 8530.916 8529.794 8522.655 8554.652 8523.243 8525.438 8515.440 8527.127 8537.240 8523.385 8522.507 8522.593 8531.009 8515.046 8515.367
i1535, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:42:09 CEST 2019, 3771.076 623.164 444.950 357.570 300.654 261.186 237.223 202.736 176.995 156.683 148.566 136.827 127.711 128.157 125.713 125.826 127.110 125.571 123.794 124.054 121.790 119.577 119.827 114.938 114.330 115.302 110.451 108.483 109.944 108.179 , 105.666 107.538 104.663 102.211 106.208 101.411 98.630 103.700 99.246 98.329 100.125 96.806 98.092 96.109 96.000 97.811 96.831 94.272 95.446 94.082
i1687, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:43:26 CEST 2019, 3125.182 389.150 278.741 227.659 186.164 162.143 122.078 109.113 101.724 96.884 88.193 85.169 79.289 79.801 79.007 79.638 81.236 79.582 80.446 80.132 77.685 77.469 75.626 74.907 76.393 73.712 73.212 73.725 72.314 73.587 , 71.021 70.448 71.542 70.249 69.807 68.983 68.423 69.113 67.987 68.993 66.820 67.014 69.896 67.086 68.072 66.589 67.987 66.150 66.087 66.372
vector, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:47:21 CEST 2019, 6971.063 1943.953 1478.319 1283.900 1177.718 1146.496 1007.561 905.982 872.009 849.542 805.164 789.440 849.317 750.718 748.861 708.129 704.155 667.396 646.468 640.876 7120.368 2056.508 1597.309 1388.098 1272.921 1199.374 1087.988 1015.471 932.791 909.792 923.351 810.959 750.231 784.195 697.216 710.309 689.513 668.637 655.361 638.251 7255.939 2118.059 1590.819 1375.943 1236.532 1170.299 1044.408 1009.539 931.288 850.640 845.507 859.138 798.365 820.755 740.098 731.884 716.550 675.289 652.301 639.353 , 633.145 604.565 596.180 575.776 583.775 557.068 553.357 560.488 544.157 539.669 530.783 524.223 528.146 518.718 513.622 515.944 524.744 508.106 511.917 504.192 501.412 509.023 495.727 495.069 504.541 495.499 490.871 500.220 485.595 482.664 635.954 613.846 611.468 596.455 594.364 578.528 568.189 563.122 557.208 559.634 542.463 536.324 531.829 534.097 526.851 520.323 520.990 521.146 509.391 509.159 510.856 518.606 496.816 500.395 510.311 496.892 492.510 502.878 492.681 488.348 644.341 622.375 609.263 595.599 597.694 584.351 571.660 564.487 562.369 557.908 546.662 543.563 533.000 539.279 524.047 524.543 525.345 528.777 512.421 511.892 511.267 510.567 501.017 501.784 498.912 509.574 503.328 498.560 496.674 494.738
empty-class, 6299, 2019-04-13T19:41:05Z, 80d0e17, Sat Apr 13 22:48:38 CEST 2019, 2771.950 234.054 151.714 119.554 97.533 81.470 73.530 67.983 63.383 60.869 61.923 60.615 60.269 61.420 56.566 56.969 55.749 55.521 54.200 54.109 53.390 52.770 52.024 52.583 52.495 51.861 51.827 50.461 50.760 49.820 , 50.901 50.876 50.240 50.040 50.357 49.198 49.407 49.614 48.772 49.698 49.263 49.245 48.662 49.457 48.188 48.743 48.112 48.043 47.914 48.794
