dotty, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T15:27:20+0100, 85436.515 48701.281 42055.005 40907.019 39376.141 39230.611 39195.641 38716.059 38787.426 38951.612 38542.726 38221.740 39161.307 38392.811 38262.655 38779.236 38231.201 38186.627 38759.715 38180.060 38213.688 38696.488 38164.212 38041.632 38423.382 38130.314 38153.838 38578.678 38107.543 38065.892 , 38469.589 38219.413 38074.175 38537.860 37876.683 38087.082 38543.987 38211.096 38040.191 38487.415 37972.897 37936.662 38508.404 38317.224 37892.100 38455.820 38058.168 38007.385 38617.444 38106.578
re2s, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T15:29:48+0100, 14100.359 5479.778 4215.501 3564.068 3309.751 2860.147 2680.079 2551.527 2464.475 2398.418 2352.476 2321.074 2296.561 2246.210 2210.012 2202.265 2169.953 2154.741 2156.976 2124.038 2125.542 2125.276 2122.061 2069.665 2125.961 2075.753 2073.499 2039.574 2040.086 2020.239 , 2035.379 2049.044 2009.276 2016.517 2007.570 2038.947 2017.242 2044.223 1995.913 1994.246 1997.302 2010.357 1991.838 1976.999 1984.383 1983.999 1983.527 1981.974 2041.475 1990.247
scalap, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T15:32:10+0100, 14483.581 5313.144 4238.339 3587.174 3043.666 2750.713 2940.078 2904.142 2573.731 2446.689 2198.684 2163.598 2145.600 2091.900 2043.431 1997.942 1985.890 1956.183 1952.885 1912.137 1874.092 1894.936 1847.152 1898.350 1827.184 1805.345 1845.276 1799.147 1761.409 1794.027 , 1758.397 1741.980 1760.016 1709.037 1702.341 1730.230 1706.726 1676.970 1775.287 1677.102 1686.787 1726.776 1682.990 1714.478 1688.087 1647.446 1665.762 1643.754 1629.475 1667.937
stdlib213, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T15:53:11+0100, 51599.449 27999.077 22211.821 20563.127 21140.897 19373.705 18785.334 18922.555 18687.422 18892.967 18591.372 18437.316 18403.002 18298.294 19679.311 18310.072 18137.152 18294.742 19531.509 18256.589 18259.004 18764.023 20028.007 18234.489 18156.970 18278.030 18309.994 18168.018 18265.252 18093.498 , 19408.167 18148.693 18125.307 18127.235 18018.734 18550.121 18156.656 18209.750 18054.191 18114.789 18303.495 18098.196 18055.831 18072.731 19505.158 18078.632 18083.009 18140.212 18035.402 18503.390
power-macro-power-inlined-1, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T15:54:50+0100, 3217.840 300.154 192.964 142.969 125.683 103.432 94.702 93.010 86.792 88.432 84.416 85.734 84.300 100.858 80.334 80.175 79.876 74.887 74.821 71.573 70.219 69.492 67.386 71.907 66.847 67.087 64.920 64.771 65.246 63.961 , 64.953 63.934 63.639 63.092 63.557 62.030 62.855 61.746 62.554 63.731 60.971 62.009 61.039 61.519 60.413 61.517 61.072 61.060 60.287 61.024
power-macro-power-inlined-1k, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T15:56:36+0100, 4993.466 1090.019 735.458 615.379 540.639 478.466 395.525 347.196 313.024 261.353 256.406 264.290 254.599 273.212 236.408 214.171 210.201 202.646 204.358 198.733 201.482 192.782 191.408 191.364 187.677 188.844 186.640 188.064 184.989 192.688 , 187.009 186.463 183.844 186.180 182.599 187.540 181.689 182.714 179.055 183.061 181.074 181.171 181.626 182.229 178.510 179.967 178.770 179.195 177.465 177.995
quote-string-interpolation-matching, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T15:58:24+0100, 5267.520 1428.883 1020.071 806.003 672.302 632.025 610.252 600.862 596.663 593.327 577.858 588.249 583.358 581.519 576.591 573.507 579.339 571.900 578.298 573.680 570.566 569.942 563.847 569.807 564.056 576.973 557.539 558.810 571.646 560.973 , 571.161 561.397 557.896 563.423 552.985 559.692 550.112 550.624 561.467 552.106 554.162 553.716 556.010 560.788 559.910 556.517 551.533 550.439 555.049 552.588
i1535, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T15:59:42+0100, 4028.718 678.583 441.587 352.591 301.406 251.461 209.766 188.865 175.758 167.390 163.209 155.349 153.694 147.427 143.321 145.228 140.062 136.859 139.650 131.621 129.097 131.496 129.730 128.908 128.162 125.477 125.261 124.127 120.787 117.988 , 121.356 116.889 117.273 115.386 114.788 117.018 114.109 114.068 112.189 110.138 112.918 107.869 112.240 109.367 107.434 111.414 106.597 109.808 106.708 107.499
i1687, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T16:00:58+0100, 3356.014 414.913 293.293 233.069 193.726 160.908 135.655 120.604 114.647 104.122 102.222 100.204 96.460 95.050 90.082 90.971 92.140 87.828 92.128 88.796 86.825 89.308 84.675 85.541 83.987 83.154 86.314 83.485 84.395 81.060 , 82.089 82.040 79.786 81.531 80.176 80.650 79.382 80.490 78.572 78.368 79.447 79.003 79.232 77.458 78.535 76.660 78.819 77.206 76.022 77.605
empty-class, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T16:02:12+0100, 2549.418 128.460 70.217 53.324 45.871 42.669 41.276 39.659 38.207 36.194 35.620 33.254 33.425 32.797 31.563 31.681 30.499 30.801 29.173 29.701 27.720 28.842 27.379 27.401 26.846 26.723 26.665 26.470 26.111 26.620 , 26.337 25.864 25.909 25.790 25.883 25.732 25.546 25.309 25.330 25.215 25.268 25.202 24.928 25.066 24.769 24.955 24.899 24.899 24.849 24.772
empty-object, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T16:03:26+0100, 2769.462 213.274 137.739 102.100 86.269 73.990 67.047 62.073 58.262 56.659 54.174 54.652 53.344 52.029 52.199 49.689 50.833 49.099 49.205 47.454 47.501 45.753 45.259 45.352 44.565 45.839 43.976 44.073 43.932 43.834 , 43.336 43.808 42.880 43.544 43.054 43.218 42.296 43.124 42.097 42.640 41.833 42.229 41.452 42.165 42.126 42.230 41.360 41.522 41.121 41.698
empty-file, 10149, 2020-11-10T14:47:22+0100, 0fa0548, 2020-11-10T16:04:39+0100, 1743.969 40.693 18.763 14.359 12.692 12.688 12.019 11.247 10.855 10.514 10.138 9.875 9.637 9.158 9.067 8.999 9.000 8.825 8.859 8.863 8.893 8.803 8.516 8.554 8.623 8.573 8.503 8.464 8.308 8.283 , 8.216 8.186 8.177 8.237 8.223 8.204 8.182 8.205 8.165 8.186 8.173 8.193 8.178 8.133 8.162 8.291 8.261 8.169 8.497 8.314
dotty, 10149, 2020-11-10T17:23:25+0100, 773023b, 2020-11-10T18:03:03+0100, 87226.999 48392.259 41718.676 41073.092 39245.499 39213.404 39174.632 38443.079 38189.769 38921.670 38075.386 38154.636 38926.002 38111.599 37925.140 38452.617 37966.982 38084.747 38334.307 37893.382 38060.621 38409.255 38084.584 37944.231 38402.374 37843.343 37929.745 38517.300 37985.835 38001.494 , 38339.050 37769.100 37989.760 38458.163 37914.774 37773.268 38287.722 37990.513 37815.905 38440.343 37933.321 37850.334 38443.860 37818.519 37904.677 38238.917 37916.579 37737.550 38628.965 37850.963
