dotty, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T17:26:55+0100, 82094.281 45772.352 40677.485 39863.531 37696.014 37448.729 37960.779 37032.771 36800.122 37558.754 36719.877 36733.788 37470.357 36587.620 36502.361 36981.969 36409.621 36445.639 37014.351 36492.651 36384.829 37054.322 36394.569 36332.983 36937.539 36418.749 36516.441 36889.157 36408.239 36275.315 , 36755.333 36271.184 36379.321 36847.109 36343.773 36304.136 36972.228 36307.880 36423.485 36841.615 36345.463 36211.260 37030.870 36311.888 36442.202 36721.287 36375.731 36178.183 36749.284 36381.258
re2s, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T17:29:23+0100, 13784.284 5476.117 4250.525 3484.073 3208.158 2956.637 2827.922 2570.501 2463.919 2399.891 2331.139 2319.147 2290.762 2292.420 2236.592 2196.414 2164.675 2128.356 2146.661 2117.130 2136.846 2090.748 2101.776 2101.863 2076.047 2070.646 2071.090 2047.824 2037.519 2051.694 , 2031.731 2037.727 2013.578 2008.704 2023.217 2007.094 2035.091 2018.595 2009.116 1986.615 2050.321 2006.854 1987.696 2005.289 1987.036 1984.291 1975.562 1988.707 1989.928 1982.397
scalap, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T17:31:43+0100, 14134.561 5020.468 3964.186 3535.283 3150.071 2832.510 2724.167 2785.563 2506.669 2410.833 2263.681 2232.294 2172.738 2093.245 2057.040 1993.509 1950.012 1939.355 1985.202 1895.591 1881.807 1822.736 1794.412 1852.563 1809.923 1790.272 1784.255 1749.054 1715.833 1740.532 , 1686.288 1748.665 1721.105 1674.277 1676.930 1642.923 1646.983 1635.190 1647.375 1627.021 1635.903 1624.280 1652.727 1603.493 1607.798 1613.352 1604.690 1596.551 1601.846 1615.015
stdlib213, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T17:52:57+0100, 52776.759 28119.508 22495.423 20896.643 21192.870 19708.030 19150.556 18999.926 20163.792 18837.558 18699.328 18619.490 18629.850 19905.841 18580.528 18637.814 18563.015 19864.719 18544.794 18646.649 18380.521 19711.908 18435.199 18613.519 18404.321 19756.940 18404.673 18407.023 18550.957 19700.466 , 18425.062 18364.169 18361.677 19707.974 18436.288 18380.102 18485.073 18510.005 18356.760 18379.572 18398.821 19710.378 18340.499 18477.809 18364.093 18279.985 18560.889 18464.405 18421.493 18475.039
power-macro-power-inlined-1, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T17:54:37+0100, 3200.567 292.557 191.722 136.822 114.733 95.664 91.842 89.525 88.838 91.299 86.762 85.906 82.177 100.940 77.727 76.467 75.963 72.943 71.063 70.230 69.933 68.278 69.405 65.879 66.714 65.230 64.659 65.436 64.024 64.930 , 64.870 64.431 62.858 63.886 62.119 63.266 61.345 61.392 61.666 61.778 60.547 61.716 60.617 61.153 59.520 61.091 59.880 60.653 59.608 60.293
power-macro-power-inlined-1k, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T17:56:23+0100, 4972.858 1087.850 787.077 629.518 539.831 503.109 431.303 379.012 352.748 304.397 273.893 261.162 249.119 238.255 276.166 225.325 221.416 214.898 213.876 202.481 192.344 195.092 190.961 192.866 191.046 192.454 186.659 186.051 184.838 188.318 , 182.498 189.144 180.840 185.867 181.588 186.598 179.657 178.869 176.697 177.084 179.688 177.285 180.837 175.763 177.294 174.809 178.192 174.695 179.052 175.442
quote-string-interpolation-matching, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T17:58:10+0100, 5075.803 1325.244 1013.608 916.895 771.260 658.789 607.034 593.770 589.212 578.517 575.346 580.014 569.770 572.643 562.330 560.772 565.806 560.288 566.726 562.837 563.374 565.058 558.453 570.564 562.463 567.350 553.866 557.055 563.542 550.420 , 554.449 554.088 551.304 559.503 552.389 554.309 545.925 541.883 554.244 546.904 548.933 544.113 543.958 547.664 548.236 544.186 542.673 537.459 542.596 539.419
i1535, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T17:59:29+0100, 4004.420 685.478 463.955 363.066 306.712 261.196 219.916 187.295 169.463 161.177 154.042 153.339 154.645 149.855 149.425 143.226 142.172 143.634 135.191 129.502 131.779 128.217 126.651 125.970 123.681 127.723 122.811 120.927 123.262 120.289 , 120.911 117.921 114.825 118.028 112.344 113.668 112.834 111.592 114.287 111.864 113.084 109.026 111.127 109.028 106.202 109.789 107.284 106.890 107.580 109.446
i1687, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T18:00:44+0100, 3295.398 415.837 276.988 215.265 183.756 154.370 126.033 112.346 108.441 100.505 100.858 98.190 101.203 96.251 93.636 93.743 89.732 88.668 85.853 86.260 85.612 84.015 84.242 82.994 83.100 80.471 82.829 80.450 80.048 81.673 , 78.242 79.953 76.971 78.969 77.142 78.054 77.123 77.826 75.850 77.203 75.355 77.067 75.265 75.452 74.793 76.124 74.533 73.984 75.842 74.301
empty-class, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T18:01:58+0100, 2538.861 119.277 72.534 56.720 49.426 43.423 41.080 37.832 36.516 34.814 33.691 32.188 32.059 31.652 30.011 30.795 28.969 28.735 27.800 28.169 27.170 26.856 26.757 26.730 26.102 26.354 26.378 25.881 26.016 26.024 , 25.886 25.628 25.944 25.321 25.527 25.475 25.762 24.989 25.121 25.437 25.203 25.038 24.824 24.742 24.767 24.926 24.549 24.641 24.800 24.333
empty-object, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T18:03:12+0100, 2773.269 219.535 147.340 106.566 89.667 75.414 68.415 65.670 60.062 57.384 57.350 56.534 54.283 54.843 52.120 51.216 52.121 48.976 49.573 47.341 47.497 46.306 46.309 45.807 45.761 44.877 45.135 43.903 45.670 43.473 , 43.818 43.344 43.973 42.927 43.920 42.779 43.442 42.252 42.447 42.678 42.214 42.297 41.578 42.051 41.768 41.939 41.484 41.936 41.255 41.709
empty-file, 10109, 2020-10-28T16:48:35+0100, f97d6de, 2020-10-28T18:04:24+0100, 1693.457 37.557 17.633 13.268 12.030 12.121 11.339 10.959 10.589 10.083 9.717 9.320 9.081 8.979 8.840 8.695 8.647 8.471 8.564 8.457 8.469 8.361 8.230 8.181 8.143 8.135 8.182 8.042 7.944 7.891 , 7.869 7.907 7.897 7.863 7.862 7.858 7.890 7.865 7.863 7.825 7.846 7.831 7.879 7.870 8.236 7.810 8.083 7.813 7.793 7.999
