dotty, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:21:30 CET 2019, 79458.618 47458.818 41983.862 39879.632 39799.986 38159.326 38042.337 37907.015 38104.507 37399.469 37392.020 37407.821 37620.547 37156.345 37250.145 37294.879 37414.395 37322.760 37250.310 37148.949 37293.104 37048.358 37107.032 37043.637 37241.579 37002.158 37044.224 37088.629 37475.440 36856.127 , 36866.539 37081.219 37348.896 36948.939 37008.721 36910.350 37252.977 36864.526 36926.536 36979.655 37071.493 36983.997 36898.714 36839.212 36959.543 36794.561 36984.318 36921.483 37229.854 36914.154
scala-library, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:27:38 CET 2019, 23951.898 11539.283 9513.523 8672.488 8075.520 7652.453 7191.420 7024.287 6711.312 6544.488 6531.542 6484.255 6396.763 6347.796 6352.277 6348.535 6327.164 6298.356 6278.895 6280.404 6272.346 6216.749 6256.879 6283.751 6231.519 6283.600 6256.533 6142.487 6130.863 6114.810 , 6103.557 6109.694 6104.708 6092.267 6141.492 6148.466 6106.798 6127.847 6098.788 6107.874 6138.996 6235.203 6124.660 6077.141 6078.755 6047.108 6031.723 5998.088 6018.909 6007.209
re2s, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:30:43 CET 2019, 14187.974 6830.499 5378.899 4791.234 4116.282 3655.016 3425.083 3267.520 3243.791 3202.977 3077.063 3013.473 2955.524 2912.550 2932.129 2844.847 2822.359 2780.145 2803.072 2792.636 2759.057 2746.604 2744.828 2742.784 2717.429 2719.156 2676.742 2709.482 2695.745 2660.287 , 2694.558 2643.094 2686.890 2667.659 2664.010 2708.004 2640.126 2686.420 2665.997 2641.897 2656.422 2628.462 2671.802 2664.705 2673.426 2661.883 2642.747 2662.184 2643.214 2682.453
implicit-cache, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:32:01 CET 2019, 3302.920 448.235 344.915 282.869 252.250 230.869 198.231 169.316 150.593 139.447 126.568 121.172 112.907 111.120 105.191 104.219 106.906 106.291 109.086 102.708 103.467 106.151 101.674 105.110 99.660 99.892 96.458 98.712 94.930 94.051 , 97.508 93.959 96.316 91.860 93.453 91.133 93.072 91.472 92.959 90.181 91.584 89.983 91.301 88.654 89.607 89.858 90.117 89.152 89.948 88.233
implicit-scope-loop, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:33:19 CET 2019, 3337.028 468.038 344.691 289.720 253.597 245.670 206.234 191.859 172.395 155.044 139.963 133.368 125.365 114.226 111.766 107.190 109.166 106.159 106.230 109.183 106.821 108.997 104.520 106.227 102.822 102.846 103.380 100.451 104.525 101.383 , 101.931 99.541 100.025 97.831 98.479 98.982 96.791 98.212 96.376 98.561 94.459 97.721 93.991 95.931 92.185 94.342 92.467 93.296 90.804 91.256
inductive-implicits, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:35:20 CET 2019, 6478.897 2696.541 2554.057 2203.420 2115.949 2109.628 2013.292 1989.908 1967.139 1946.429 1950.838 1922.916 1916.379 1882.369 1876.993 1862.547 1866.295 1845.506 1839.620 1823.829 1814.304 1831.706 1803.302 1786.695 1778.841 1784.749 1775.136 1774.566 1793.486 1766.539 , 1782.398 1767.532 1763.096 1765.232 1773.744 1788.500 1763.869 1764.184 1767.547 1757.992 1750.248 1778.490 1759.129 1748.486 1747.380 1741.224 1762.761 1749.482 1761.120 1749.846
i1535, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:36:38 CET 2019, 3632.110 612.852 414.461 334.252 296.336 252.961 237.476 210.469 192.135 172.695 161.642 149.399 141.080 140.900 132.033 127.289 130.792 119.028 113.235 113.847 109.960 108.442 115.008 112.789 111.642 111.561 111.631 108.027 107.422 108.256 , 104.320 104.963 103.641 102.393 105.132 100.554 98.742 101.315 97.016 95.973 98.444 93.714 94.799 92.231 92.380 94.238 92.246 91.501 91.953 91.345
i1687, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:37:55 CET 2019, 3020.539 378.250 266.657 222.358 190.657 163.443 140.990 121.886 110.686 99.554 90.956 86.645 78.571 76.732 73.844 75.721 78.347 77.342 79.511 76.835 75.796 74.755 71.347 71.298 70.855 69.819 68.384 68.579 68.026 67.180 , 67.234 66.827 67.321 65.209 66.479 65.058 65.809 64.025 65.613 63.073 64.497 63.972 63.261 63.538 62.592 63.596 61.681 62.325 61.767 62.279
vector, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:41:48 CET 2019, 6726.570 1832.303 1465.042 1304.095 1193.886 1131.966 1067.079 1030.741 975.487 906.016 842.854 808.257 826.584 786.366 750.417 706.407 687.329 665.577 683.832 674.255 6648.164 1832.144 1482.152 1291.008 1195.809 1125.897 1044.525 928.707 886.940 834.218 804.743 705.078 744.282 709.317 684.464 659.769 657.691 641.185 625.281 618.645 6697.738 1810.450 1442.784 1263.865 1163.157 1119.949 1032.293 958.107 904.364 795.791 729.676 738.394 755.950 708.075 727.928 762.189 681.502 670.825 664.222 677.301 , 679.288 650.116 639.075 629.522 639.479 600.077 583.686 581.549 589.406 566.190 563.127 553.787 558.345 548.002 536.090 543.002 555.792 531.543 532.077 525.127 535.864 516.136 515.377 505.622 510.507 511.486 507.722 503.756 505.031 500.599 629.691 605.456 597.798 599.048 601.743 574.210 560.752 553.454 559.559 534.312 536.865 525.453 532.466 517.618 509.182 517.350 524.467 495.348 503.472 497.351 504.467 486.246 477.191 495.510 475.566 469.921 477.745 468.971 476.992 463.873 637.887 630.579 611.327 614.032 584.362 579.932 578.254 586.057 564.681 558.717 549.332 541.476 558.776 536.248 528.503 525.487 532.126 509.640 505.372 512.124 518.510 500.283 492.447 504.929 492.457 491.892 493.667 483.787 483.071 489.698
empty-class, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:43:04 CET 2019, 2752.880 273.273 177.089 144.411 124.212 102.787 89.514 87.141 78.195 70.444 66.180 65.665 65.336 64.989 63.945 62.680 63.098 60.317 59.427 57.699 57.984 55.808 55.652 54.326 55.325 53.471 54.760 53.595 53.867 53.649 , 53.649 51.991 52.188 53.138 52.196 51.187 51.712 50.919 51.184 50.646 51.013 50.668 50.293 50.940 50.149 50.510 50.064 50.479 49.642 50.362
empty-object, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:44:20 CET 2019, 2755.717 283.484 179.948 148.440 116.433 103.350 92.217 87.848 77.423 71.278 66.632 66.746 68.665 67.793 67.431 63.989 65.154 61.542 59.975 59.177 58.649 58.461 57.173 56.786 57.297 56.364 55.339 56.356 54.817 55.206 , 54.147 53.508 53.646 52.414 54.951 52.255 53.473 52.714 53.607 51.810 52.702 51.666 52.185 51.791 51.965 51.165 52.053 51.466 51.064 51.291
empty-file, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:45:35 CET 2019, 2074.791 152.118 92.576 72.155 61.183 51.572 46.876 41.816 40.237 38.029 37.474 38.670 37.472 37.389 35.954 34.195 34.701 33.504 33.602 33.500 32.953 33.553 32.699 32.962 32.836 32.582 32.853 32.280 32.707 32.885 , 32.399 32.708 32.820 32.073 32.620 31.901 32.363 32.260 32.091 32.060 32.304 31.797 32.186 32.057 31.593 32.038 31.636 31.864 32.050 31.414
patmatexhaust, 5701, 2019-01-13T11:43:08Z, d70cd33, Sun Jan 13 13:49:41 CET 2019, 5456.899 1488.598 1227.717 1074.029 950.928 810.506 673.613 594.624 554.459 513.448 483.583 438.328 415.651 405.197 385.992 373.025 373.632 380.219 376.455 383.587 5348.683 1476.073 1178.570 1054.200 857.536 727.637 654.067 582.300 543.936 506.562 532.398 474.407 435.763 413.402 404.221 363.335 354.767 342.640 348.192 347.414 5379.251 1447.249 1144.300 919.757 746.345 673.950 594.088 557.258 518.617 483.085 455.504 449.483 407.400 389.259 369.072 364.891 354.990 354.811 348.780 348.153 , 397.903 406.836 397.198 386.073 380.100 379.657 356.805 351.665 351.349 350.341 343.298 335.184 331.651 341.090 321.831 312.553 312.484 301.487 296.906 289.365 299.588 280.727 278.057 295.570 278.828 275.900 284.638 273.040 277.060 276.373 267.675 266.359 272.128 264.483 264.377 261.435 271.919 261.676 262.360 272.302 366.099 383.329 399.327 383.393 374.295 375.742 380.289 359.245 349.120 345.114 346.041 329.723 329.498 321.040 309.445 306.324 305.380 296.590 293.075 288.801 290.633 283.901 280.634 290.678 272.077 273.732 274.834 266.374 266.491 270.821 263.685 257.387 268.969 261.784 260.086 255.075 263.432 256.070 258.407 262.683 358.385 392.504 381.367 379.983 374.332 380.148 353.414 350.126 336.232 346.203 329.749 321.405 327.507 310.005 306.475 298.399 304.984 289.163 284.068 294.376 288.293 280.314 283.347 274.467 270.495 277.170 267.729 263.660 271.508 263.316 260.617 273.384 259.912 257.244 254.568 262.580 254.056 252.896 263.760 254.034
