dotty, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:22:05 CEST 2020, 95230.614 59967.191 53434.352 52814.533 50683.835 50235.663 50896.117 49564.787 49851.279 49846.113 49250.789 49159.081 49620.692 49001.029 49089.499 49491.802 48995.909 48954.251 50312.681 49009.108 49155.924 48906.748 50407.756 48785.412 50332.754 48699.441 50191.667 48787.833 50207.663 48736.980 , 50277.101 48755.771 49995.481 48709.948 49862.005 48649.770 49714.982 48747.571 49605.674 48707.877 49555.545 48863.156 49272.715 48731.538 49500.548 48686.390 49279.641 48670.472 49421.350 48710.162
re2s, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:25:21 CEST 2020, 15167.668 6713.099 5511.665 4808.078 4203.178 4158.598 4209.115 3744.506 3591.507 3471.049 3352.611 3238.606 3171.834 3139.024 3116.920 3102.078 3084.242 3057.884 3013.580 2980.070 2966.058 2947.218 2959.201 2914.522 2937.435 2927.187 2942.039 2922.541 2899.734 2904.400 , 2891.765 2922.344 2864.598 2871.485 2865.175 2859.911 2879.593 2878.501 2895.062 2875.674 2873.255 2879.964 2854.924 2865.792 2867.837 2862.500 2860.723 2845.911 2858.634 2837.892
implicit-cache, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:26:38 CEST 2020, 3417.279 502.914 392.954 338.833 292.825 269.491 245.172 216.891 196.793 161.767 137.664 123.016 118.255 115.497 118.078 116.130 114.308 117.297 110.637 112.504 109.334 107.963 107.891 102.196 103.225 100.937 101.614 101.407 101.367 101.334 , 98.130 98.266 101.172 98.438 98.326 96.291 96.427 95.603 96.034 92.665 93.825 95.205 92.270 95.226 92.717 93.906 91.797 92.122 91.170 91.490
implicit-scope-loop, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:27:56 CEST 2020, 3492.922 514.806 388.333 307.954 273.702 243.005 214.394 180.176 150.141 137.165 126.226 125.053 123.453 122.527 122.877 117.648 120.250 114.683 115.779 114.072 110.329 108.587 111.399 107.890 107.200 105.096 105.614 105.617 103.276 104.930 , 100.834 101.705 103.249 100.847 100.859 99.509 101.156 97.502 95.519 98.656 95.468 96.704 95.771 98.552 96.099 95.916 94.639 94.214 94.478 93.234
inductive-implicits, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:30:04 CEST 2020, 7138.199 3430.750 2599.018 2455.481 2312.077 2283.474 2225.451 2125.787 2140.699 2107.140 2068.447 2055.010 2066.197 2009.927 1997.534 1989.668 1985.924 1985.861 1953.878 1937.342 2068.446 1918.381 1908.777 1907.608 1904.511 1914.237 1903.895 1901.009 1900.497 1890.551 , 1896.386 1894.051 1893.084 1885.434 1887.158 1891.447 1900.315 1890.566 1885.795 1885.975 1878.449 1876.477 1874.990 1877.281 1872.757 1869.908 1876.422 1869.178 1865.267 1871.605
i1535, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:31:23 CEST 2020, 3825.773 659.925 512.260 404.632 334.833 300.291 272.429 240.733 213.056 188.604 176.162 158.401 147.786 141.596 130.185 127.933 132.473 129.700 129.231 134.207 133.442 129.083 136.805 129.031 130.103 129.269 124.653 123.517 122.477 120.145 , 117.485 118.679 115.383 113.843 115.817 111.578 113.054 117.855 109.170 110.015 112.636 106.851 106.508 107.194 105.534 109.443 102.903 103.208 107.717 104.811
i1687, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:32:41 CEST 2020, 3375.384 441.980 312.860 259.988 219.615 180.731 146.373 131.097 124.185 115.127 117.314 109.142 110.047 108.643 109.179 105.403 103.462 106.709 101.044 101.910 100.495 99.843 100.157 98.654 99.384 97.577 98.368 96.482 97.855 97.769 , 95.386 96.102 92.337 94.708 91.938 95.209 90.830 92.917 90.414 92.609 90.342 90.703 88.698 89.891 89.051 89.577 89.002 87.579 89.204 87.929
empty-class, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:33:57 CEST 2020, 2754.740 230.248 146.466 122.703 107.089 87.216 78.196 72.165 64.429 61.552 57.545 57.525 57.975 58.921 57.094 57.130 54.380 54.028 52.523 52.406 51.033 51.352 49.670 49.479 49.218 49.386 48.982 48.699 48.486 47.508 , 49.678 47.391 47.960 47.116 48.813 46.674 47.282 46.162 46.969 46.426 46.380 46.452 46.396 46.378 45.873 46.121 45.647 46.087 46.625 45.717
empty-object, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:35:12 CEST 2020, 2857.151 263.091 174.065 138.268 114.468 93.956 83.584 76.195 68.912 67.353 63.613 64.542 64.290 64.702 61.349 60.552 59.738 57.943 58.905 57.440 58.254 56.580 56.704 56.266 55.031 53.407 54.348 52.147 53.732 52.072 , 52.555 50.856 51.251 52.093 51.733 50.487 51.115 50.955 50.912 50.253 50.197 49.948 49.855 49.496 49.550 49.912 49.140 49.204 49.163 49.399
empty-file, 9060, 2020-05-27T19:32:47Z, 5a14797, Wed May 27 22:36:27 CEST 2020, 2194.011 156.187 100.175 77.142 64.141 53.016 48.372 43.566 41.958 41.222 40.224 40.350 37.864 38.339 36.937 36.458 34.897 35.161 34.913 33.621 33.972 33.384 33.639 33.426 33.063 33.585 33.600 32.938 33.387 33.087 , 32.888 32.992 32.627 32.888 32.861 32.552 32.508 32.570 32.420 32.318 31.848 32.444 33.140 32.183 32.238 32.143 32.036 32.000 31.773 31.560
