dotty, 4152, 2018-03-21T16:27:53Z, 6127c5b, 33539.2545, Wed Mar 21 18:02:11 CET 2018, 85490.564 39954.844 36859.006 36850.018 35432.343 35259.026 35150.762 34501.900 34284.444 35172.042 34128.015 34147.562 34262.323 34909.464 33969.818 34234.998 34031.834 34827.622 33798.684 33838.164 33787.390 34632.115 33662.138 33647.164 33562.350 34672.866 33593.248 33623.195 33691.139 34477.302 , 33541.034 33648.109 33568.724 34449.311 33391.014 33488.876 33488.195 34388.208 33523.953 33482.451 33511.089 34391.035 33537.475 33523.048 33536.528 34400.985 33481.327 33620.541 33592.462 34426.073
tests/scala-library, 4152, 2018-03-21T16:27:53Z, 6127c5b, 6521.7295, Wed Mar 21 18:08:36 CET 2018, 27100.065 13704.496 9732.327 8769.335 7953.813 7501.778 7156.292 6935.560 7022.059 6882.123 6852.077 6828.982 6774.215 6753.114 7375.014 6917.403 6893.981 6833.152 6691.930 6604.520 6590.989 6625.610 6587.153 6542.473 6685.197 6695.177 6601.139 6596.212 6549.280 6577.931 , 6545.609 6603.812 6556.182 6524.413 6528.039 6504.903 6486.746 6501.763 6568.169 6533.440 6519.046 6563.280 6516.814 6661.737 6501.957 6490.104 6493.703 6579.814 6489.178 6483.556
opts/scala-library, 4152, 2018-03-21T16:27:53Z, 6127c5b, 6529.4725, Wed Mar 21 18:19:14 CET 2018, 27580.193 13496.367 9788.187 8369.319 8357.125 7219.913 6995.047 7089.764 7093.477 6881.786 6833.820 6886.660 6754.093 6889.460 6807.233 6762.000 6695.108 6676.821 6680.415 6670.036 6616.882 6616.516 6650.947 6709.063 6625.147 6609.596 6614.381 6548.289 6559.908 6934.997 , 6661.746 6619.682 6564.856 6515.981 6496.027 6568.130 6570.712 6531.548 6527.397 6514.723 6578.783 6620.952 6495.431 6561.440 6512.031 6454.547 6586.536 6495.615 6465.184 6460.746
tests/re2s, 4152, 2018-03-21T16:27:53Z, 6127c5b, 2646.13, Wed Mar 21 18:22:10 CET 2018, 15886.222 7053.922 5854.979 4767.893 3487.842 3882.799 3165.770 2950.877 3288.310 2854.250 3458.657 2838.909 2755.909 2718.719 2755.949 2716.362 2714.994 2718.204 2690.310 2703.801 2655.288 2646.866 2682.769 2640.357 2667.486 2739.586 2652.674 2744.255 2664.946 2603.445 , 2722.533 2654.164 2660.674 2703.448 2673.618 2819.514 2631.817 2621.276 2652.125 2617.195 2649.971 2783.167 2642.289 2634.801 2601.378 2595.366 2614.940 2584.418 2657.640 2608.047
opts/re2s, 4152, 2018-03-21T16:27:53Z, 6127c5b, 2666.9095, Wed Mar 21 18:25:06 CET 2018, 15362.752 6682.621 5376.854 3782.308 3424.960 3224.210 3082.267 2998.594 3002.014 2899.287 2857.912 2892.696 2818.852 2901.496 2809.998 2829.802 2766.143 2757.052 2789.072 2729.792 2745.963 2729.008 2699.986 2691.171 2695.122 2761.051 2683.624 2688.451 2690.118 2659.624 , 2703.090 2690.780 2666.866 2661.535 2644.352 2738.870 2672.201 2668.117 2681.628 2635.179 2664.751 2672.306 2696.452 2656.095 2640.854 2666.953 2643.677 2677.964 2662.811 2645.402
tests/implicit_cache.scala, 4152, 2018-03-21T16:27:53Z, 6127c5b, 97.6095, Wed Mar 21 18:26:17 CET 2018, 2863.010 727.615 389.702 296.059 235.364 218.799 171.502 148.853 179.262 175.796 121.557 137.178 118.070 115.361 121.367 112.873 114.787 109.749 107.803 116.193 109.704 113.303 111.186 109.267 104.071 102.315 106.605 101.909 104.859 100.560 , 102.398 103.749 101.362 100.579 98.974 102.162 97.765 100.361 97.012 98.531 96.377 97.454 95.291 96.889 95.877 98.834 94.720 93.503 93.291 92.350
opts/implicit_cache.scala, 4152, 2018-03-21T16:27:53Z, 6127c5b, 100.8465, Wed Mar 21 18:27:27 CET 2018, 2831.169 522.126 431.375 305.857 255.279 230.477 209.042 176.673 138.473 135.398 122.414 127.508 116.952 115.843 120.277 128.101 136.686 112.178 110.374 127.254 121.115 115.297 109.187 107.169 108.142 109.440 118.635 107.812 112.240 102.773 , 102.131 103.514 102.847 104.087 100.588 101.857 99.834 101.268 101.105 111.929 99.067 98.507 100.179 97.918 99.381 97.428 113.933 101.845 98.959 97.213
tests/implicit-scope-loop.scala, 4152, 2018-03-21T16:27:53Z, 6127c5b, 101.794, Wed Mar 21 18:28:39 CET 2018, 3028.480 724.630 550.728 438.592 354.092 288.589 225.824 211.287 203.797 187.527 178.271 132.300 126.619 124.296 122.286 119.802 114.978 113.670 113.778 110.463 116.638 109.702 112.923 115.375 105.381 108.778 104.136 108.306 103.609 104.189 , 102.183 101.701 102.965 101.944 101.887 100.271 101.916 99.709 102.056 99.394 100.448 100.347 100.442 102.228 102.188 104.568 108.752 98.749 96.604 97.773
tests/i1535.scala, 4152, 2018-03-21T16:27:53Z, 6127c5b, 115.1845, Wed Mar 21 18:29:50 CET 2018, 3306.968 910.997 620.565 520.817 335.974 359.877 291.904 243.658 220.738 170.611 176.058 182.731 152.457 144.781 170.636 157.589 154.578 145.666 136.012 132.047 128.858 129.824 125.281 129.546 125.513 126.553 123.035 120.899 124.063 119.125 , 119.936 123.024 118.366 116.731 118.568 119.656 114.595 120.746 116.198 114.617 115.590 112.868 113.271 114.779 113.182 112.245 113.848 111.954 110.425 116.510
tests/i1687.scala, 4152, 2018-03-21T16:27:53Z, 6127c5b, 69.9085, Wed Mar 21 18:31:00 CET 2018, 2541.458 581.193 289.409 235.144 232.018 182.329 136.303 98.764 94.969 91.582 95.054 86.665 80.829 81.130 77.708 78.129 78.897 75.986 76.488 74.817 74.235 76.565 73.726 73.531 74.028 75.362 71.694 71.658 72.039 70.628 , 71.706 70.031 70.917 70.152 71.341 69.786 69.518 71.008 69.218 69.747 68.842 72.239 68.784 71.223 73.345 69.720 70.367 69.172 69.640 68.205
