dotty, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 14:48:13 CEST 2020, 82589.056 45814.853 39454.343 39132.544 37382.262 36842.467 37658.313 36453.937 36228.500 36726.365 36117.904 36121.124 36989.654 35956.281 37485.794 35956.764 35761.248 36623.490 35613.891 37172.059 35962.691 37230.647 35728.076 37212.596 35704.907 37421.876 35843.826 36975.206 35724.955 36990.020 , 35822.219 36694.785 35868.493 36767.049 35682.484 36641.286 35748.308 36614.897 35770.019 36528.431 35919.773 36392.695 35890.023 36158.066 35777.385 36463.222 35745.868 36346.494 37117.654 35627.638
re2s, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 14:50:49 CEST 2020, 14472.629 5724.422 4581.899 3860.831 3455.114 3053.128 2889.772 2743.593 2607.376 2532.702 2499.703 2425.187 2413.192 2393.414 2360.505 2325.966 2309.934 2335.705 2294.072 2266.486 2258.084 2264.768 2268.506 2252.089 2229.052 2255.528 2219.718 2202.377 2192.828 2188.379 , 2187.839 2254.199 2199.324 2188.603 2167.733 2175.161 2227.075 2182.133 2187.432 2181.748 2195.036 2165.167 2168.790 2150.103 2157.983 2167.281 2152.708 2159.400 2166.440 2169.097
scalap, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 14:53:15 CEST 2020, 14259.245 5233.555 4304.211 3550.266 3294.719 3028.014 2989.560 2648.875 2517.992 2553.891 2430.808 2417.199 2387.316 2294.933 2211.580 2193.251 2112.316 2100.999 2063.368 1991.181 2009.621 1963.940 1938.925 1971.803 1933.793 1937.908 1883.987 1881.747 1874.086 1846.487 , 1827.202 1835.595 1812.502 1789.769 1838.050 1823.564 1839.616 1770.212 1828.026 1791.639 1765.002 1772.810 1758.541 1734.065 1797.463 1716.638 1722.647 1717.229 1704.094 1743.254
stdlib213, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 15:15:41 CEST 2020, 53269.381 28945.654 23908.272 21962.237 22527.473 20805.508 20406.812 20164.907 21412.062 20052.542 19959.439 19864.689 21110.599 19952.405 19774.042 19703.420 21531.944 19786.329 19675.321 19740.316 20947.830 19755.488 19601.844 19637.913 20711.915 19689.172 19722.949 19650.095 20461.210 19724.387 , 19540.322 19507.912 20191.130 19559.189 19548.850 20802.902 19650.432 19493.628 20941.968 19745.476 19449.082 20852.754 19671.471 19596.058 21004.191 19517.335 19544.442 20912.360 19518.421 19521.241
power-macro-power-inlined-1, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 15:17:21 CEST 2020, 3123.347 292.904 190.167 133.455 112.872 94.006 90.554 90.406 91.853 90.338 88.879 89.457 82.950 82.113 95.397 76.836 73.859 74.641 71.144 69.316 67.695 67.929 67.577 65.852 65.359 64.714 64.009 64.006 63.766 63.127 , 63.673 62.123 62.927 62.186 62.706 62.002 63.344 60.236 63.037 61.102 61.947 60.829 61.775 60.422 61.997 60.836 61.660 60.811 61.415 59.720
power-macro-power-inlined-1k, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 15:19:08 CEST 2020, 4881.444 1130.208 811.113 626.930 527.895 464.617 388.497 340.064 311.239 284.601 267.566 246.272 249.558 254.357 240.969 288.155 227.648 216.993 214.362 208.119 208.982 201.020 200.794 201.149 197.324 195.652 193.224 193.674 192.022 196.687 , 190.699 194.183 189.806 189.811 187.672 192.767 188.789 187.887 187.280 188.752 186.230 187.265 187.696 187.349 185.276 187.156 185.250 186.056 184.703 182.979
quote-string-interpolation-matching, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 15:21:03 CEST 2020, 5098.298 1540.675 1107.766 901.756 735.123 699.897 678.668 682.264 668.474 658.201 664.291 650.492 646.414 651.991 652.962 646.011 650.636 649.247 640.244 646.263 641.490 629.643 638.211 637.207 627.904 632.065 624.894 625.539 628.332 628.499 , 622.780 629.283 627.619 622.695 622.356 623.558 624.815 622.155 620.343 616.615 618.438 622.076 630.299 619.822 619.779 615.905 615.697 624.688 624.648 613.967
i1535, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 15:22:21 CEST 2020, 3985.292 688.292 507.446 394.149 338.696 300.179 268.265 224.970 205.208 189.348 178.044 164.123 155.884 155.258 143.314 144.053 138.479 138.894 141.271 134.985 134.572 135.069 130.615 128.870 134.161 128.897 132.465 126.653 124.098 127.640 , 125.145 125.496 123.733 120.181 123.070 117.830 123.886 117.432 114.800 116.635 114.242 115.794 112.381 111.055 112.684 108.603 112.585 107.946 112.378 107.796
i1687, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 15:23:37 CEST 2020, 3293.685 411.993 291.705 236.379 203.913 181.654 148.306 131.518 117.980 109.514 102.619 101.312 94.539 94.219 87.980 89.816 87.094 86.227 86.583 86.136 88.791 85.671 84.153 85.992 82.869 84.040 83.466 86.151 83.191 81.969 , 80.740 81.248 81.173 79.696 80.593 79.585 81.301 79.057 78.502 77.074 78.425 77.199 76.857 76.266 77.162 76.246 77.485 76.692 75.727 76.249
empty-class, 9865, 2020-09-24T12:09:47Z, daf6db7, Thu Sep 24 15:24:50 CEST 2020, 2533.859 117.851 72.626 54.887 48.343 43.113 39.878 37.844 36.233 34.699 33.135 32.355 30.706 30.527 30.065 29.439 28.494 27.919 27.308 28.123 26.817 26.867 26.703 26.683 26.226 26.439 25.821 25.874 25.501 25.993 , 25.720 25.205 25.593 25.177 25.369 24.942 24.951 24.556 25.257 24.684 24.634 24.576 24.514 24.486 24.206 24.464 24.202 24.413 24.457 24.487
