dotty, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 15:56:31 CEST 2018, 81790.405 43941.769 38486.642 37640.742 37072.385 38091.508 36028.635 35933.389 35972.584 36885.239 35713.549 35809.116 35823.952 36552.208 35500.508 35532.807 35510.306 36343.876 35233.376 35303.918 35212.218 36146.956 34997.282 35001.540 34927.524 35384.977 34795.632 35109.304 35055.347 35599.487 , 34844.222 34965.645 34877.571 35575.671 34892.627 35029.804 35094.180 35631.295 34847.572 35002.174 35069.918 35518.225 34919.008 35042.462 34961.369 35524.746 34922.341 34928.093 34873.189 35573.473
scala-library, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:02:45 CEST 2018, 26239.328 14016.385 9985.446 7997.837 7188.668 7018.117 6728.956 6674.240 6593.499 6557.241 6420.494 6394.480 6347.091 6372.822 6503.790 6357.552 6302.577 6273.762 6268.774 6248.506 6271.783 6709.767 6805.853 6297.237 6245.648 6274.494 6218.133 6203.252 6186.368 6200.709 , 6182.566 6189.798 6151.388 6153.586 6160.065 6208.226 6163.412 6150.836 6124.765 6106.055 6120.068 6126.701 6155.836 6115.201 6119.928 6154.626 6112.198 6093.862 6085.554 6129.493
re2s, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:05:47 CEST 2018, 14675.186 8383.070 4982.480 4729.503 3328.784 3204.671 3035.065 3012.620 2898.592 2831.146 2906.728 2790.739 2783.733 2841.005 2741.348 2822.779 2984.421 2707.095 2702.115 2781.311 2695.606 2691.559 2706.714 2671.622 2668.911 2690.337 2646.265 2657.005 2848.852 2687.921 , 2680.859 2670.462 2659.947 2763.782 2614.250 2633.517 2616.353 2647.291 2777.268 2730.546 2640.051 2627.575 2672.522 2657.907 2804.759 2730.791 2668.376 2613.775 2615.318 2636.567
implicit-cache, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:07:07 CEST 2018, 3258.180 497.411 351.210 310.648 252.176 189.773 214.244 162.022 183.735 130.503 125.404 119.675 113.347 112.811 117.297 115.235 136.025 107.903 111.192 114.166 103.435 104.994 103.477 107.415 105.518 101.854 101.411 99.840 100.770 98.204 , 99.449 102.936 97.948 99.209 96.816 97.568 96.482 101.947 94.753 99.269 93.276 95.265 92.859 94.536 104.404 92.098 93.100 92.689 93.582 93.707
implicit-scope-loop, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:08:26 CEST 2018, 2865.465 569.362 459.593 338.521 307.961 208.100 181.879 147.315 139.276 139.338 126.221 124.257 121.420 115.661 115.756 112.177 113.434 109.163 110.517 119.361 110.109 113.765 108.035 109.403 105.212 110.021 105.876 101.171 104.096 101.695 , 101.883 102.336 100.448 99.264 98.945 99.536 98.442 99.360 97.027 98.138 96.390 101.417 97.071 97.944 96.121 96.941 94.453 95.743 94.091 96.176
i1535, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:09:47 CEST 2018, 3298.082 702.007 624.364 423.270 311.298 264.294 210.254 193.307 204.839 164.660 164.412 191.286 168.273 155.602 153.675 137.470 137.641 135.448 140.587 127.918 135.117 133.998 123.091 123.028 119.962 118.752 120.056 118.373 116.527 117.511 , 130.545 130.352 115.799 115.479 113.388 113.354 118.814 112.872 111.787 112.362 110.404 111.935 113.025 113.448 109.519 113.270 109.129 109.849 111.920 114.896
i1687, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:11:05 CEST 2018, 2579.563 389.493 313.610 225.252 176.757 160.676 161.971 107.242 91.794 122.538 91.100 81.410 80.713 79.974 80.980 79.589 77.626 74.445 74.273 75.565 73.203 74.039 76.082 77.031 77.253 72.863 72.125 70.021 70.145 73.295 , 68.833 69.646 68.575 70.049 68.695 69.564 69.595 68.918 67.369 66.715 68.209 68.490 67.937 67.082 67.850 66.245 67.492 66.035 65.880 66.385
vector, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:15:08 CEST 2018, 6597.375 2910.178 2259.445 1489.126 1212.978 1478.737 1305.628 895.595 802.793 766.960 821.223 760.033 870.592 822.705 643.536 625.184 636.163 604.799 784.331 747.872 7873.937 2279.920 1857.601 1862.387 1519.936 1010.658 1068.607 1352.371 853.830 768.147 737.115 685.926 709.349 760.613 611.771 606.990 589.217 583.002 583.651 570.921 6742.391 2553.240 1844.817 1791.675 1712.234 1555.001 1022.301 842.107 834.503 922.685 1002.722 829.838 711.962 821.409 790.654 633.333 770.275 672.656 559.385 559.631 , 637.353 582.007 741.402 617.354 577.111 546.762 532.304 535.117 550.135 512.645 509.504 513.850 514.604 516.553 504.971 513.658 511.054 562.289 539.375 516.730 505.540 511.317 501.427 492.206 512.960 496.604 558.887 505.526 495.483 531.798 555.963 656.798 698.133 541.233 538.153 593.980 521.941 516.108 513.210 525.871 531.885 533.723 570.375 702.467 541.327 519.739 542.704 506.791 492.175 488.659 500.112 524.233 500.400 498.405 488.071 482.159 485.357 478.319 489.642 486.553 569.052 553.799 570.003 522.909 594.598 538.697 545.268 522.854 501.311 529.050 520.791 503.355 507.330 510.764 500.121 507.212 513.803 493.953 493.241 518.614 491.666 482.177 489.526 527.818 479.661 485.262 514.849 487.532 482.943 474.866
vector-opt, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:23:27 CEST 2018, 6318.610 2096.498 1549.267 1453.568 1251.621 1138.640 1299.110 1109.732 1307.528 1097.886 1142.718 823.423 819.979 667.952 642.413 649.918 777.878 591.539 603.054 572.209 7564.488 2621.590 2156.318 1808.069 1719.230 1356.708 1362.566 1239.195 1029.346 759.662 720.683 747.365 682.255 797.540 705.168 645.235 605.290 595.359 568.956 548.547 7477.207 2736.816 1647.908 1527.918 1353.374 1425.058 1020.020 842.382 784.440 887.932 966.316 725.033 645.900 665.318 741.300 723.323 661.411 575.088 573.182 565.425 , 559.142 559.922 590.752 592.382 522.136 520.263 546.348 603.175 597.139 645.576 524.094 516.043 509.965 511.799 572.015 547.530 501.634 535.836 543.799 537.896 490.986 548.693 539.486 631.430 479.631 490.341 480.701 476.846 491.730 480.561 603.789 552.415 592.974 602.275 519.299 524.663 546.068 510.716 503.602 508.924 523.623 506.492 496.405 502.359 494.215 522.457 496.385 478.953 482.497 490.083 480.552 476.092 482.245 488.622 492.294 489.348 471.122 477.455 474.345 473.018 568.251 563.397 569.088 535.913 559.428 539.637 682.827 655.363 524.900 511.757 510.486 507.608 633.422 517.185 502.435 512.462 515.379 501.201 496.922 506.557 495.329 492.266 500.110 507.759 494.498 492.113 485.602 485.892 489.244 496.762
empty-class, 4335, 2018-04-18T13:20:33Z, 5a643d9, Wed Apr 18 16:24:44 CEST 2018, 2263.898 278.309 184.559 138.880 118.190 126.838 119.426 84.994 92.018 80.534 64.589 66.421 61.877 61.419 61.120 58.201 58.898 57.436 57.147 61.203 56.747 56.777 56.097 60.663 55.754 56.449 54.884 58.282 55.907 56.176 , 55.334 54.910 53.920 54.437 54.661 54.935 53.426 54.275 53.948 54.090 53.764 53.732 53.331 54.045 53.173 53.688 53.792 54.869 56.333 52.675
