dotty, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:33:44 CEST 2020, 89736.437 51977.418 46404.375 46182.645 43869.999 43732.510 44229.637 43229.801 42907.597 43214.701 42895.930 42670.032 43401.293 42471.209 42541.876 42841.056 42380.571 44118.184 42491.323 42483.315 42788.347 42371.508 43870.930 42521.429 44030.961 42301.913 43987.851 42504.193 43877.635 42339.326 , 43742.580 42431.010 43580.462 42308.854 43412.373 42276.435 43207.722 42223.971 43118.505 42301.083 43124.773 42394.483 42966.419 42376.284 43044.738 42199.664 42943.457 42307.959 42673.647 42288.946
re2s, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:36:36 CEST 2020, 15011.825 6264.156 4875.331 3870.596 3523.060 3209.724 3140.730 2950.791 2939.827 2849.756 2831.369 2748.165 2736.594 2674.913 2645.754 2642.208 2613.017 2600.320 2602.940 2602.534 2571.002 2604.595 2575.247 2567.419 2557.679 2546.238 2540.367 2504.809 2512.015 2510.872 , 2536.119 2510.435 2512.136 2476.656 2542.843 2545.446 2479.947 2506.352 2466.656 2478.844 2505.855 2475.321 2469.251 2479.151 2516.123 2490.507 2454.914 2499.610 2509.499 2467.039
implicit-cache, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:37:53 CEST 2020, 3504.326 529.386 405.025 314.553 264.741 227.140 181.747 154.248 144.974 135.966 128.662 124.761 122.477 122.872 119.361 119.233 116.432 114.175 116.742 115.169 116.518 112.420 110.138 109.712 106.374 108.236 105.615 105.281 105.813 104.529 , 105.322 101.215 105.685 104.618 101.767 102.500 100.183 101.937 99.064 101.012 100.193 99.949 98.185 99.527 96.784 97.897 97.900 95.593 96.641 95.620
implicit-scope-loop, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:39:10 CEST 2020, 3584.805 554.281 402.980 324.088 273.754 243.289 201.916 174.950 156.395 139.015 132.072 129.799 127.287 126.944 125.515 124.379 125.724 121.159 118.406 122.532 115.367 118.478 112.303 112.167 116.083 109.805 113.519 108.394 110.671 106.867 , 107.583 107.469 104.680 107.368 105.454 105.193 102.505 103.109 103.945 101.332 104.144 101.193 102.274 100.813 101.132 100.620 101.272 100.644 98.529 100.724
inductive-implicits, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:40:59 CEST 2020, 6968.339 2804.899 2107.779 1946.247 1847.010 1805.857 1737.599 1730.319 1673.514 1647.315 1635.550 1654.920 1626.151 1634.689 1640.031 1766.258 1612.719 1602.495 1585.610 1573.370 1567.214 1582.438 1560.300 1559.820 1540.645 1543.831 1541.502 1537.963 1551.005 1531.002 , 1524.891 1532.774 1533.556 1527.683 1523.645 1537.994 1521.699 1524.001 1522.468 1516.690 1512.256 1509.788 1522.143 1531.967 1507.470 1509.131 1509.087 1504.834 1508.131 1499.148
i1535, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:42:18 CEST 2020, 4101.860 728.085 557.720 449.651 363.810 315.691 283.330 223.272 188.937 177.832 164.329 157.223 160.268 155.622 162.109 160.732 158.056 160.744 153.689 147.862 150.562 147.718 142.963 144.962 137.735 141.482 134.560 137.785 143.483 134.153 , 132.268 133.828 128.925 132.349 126.103 125.346 128.021 123.909 126.112 123.689 123.801 121.434 121.320 124.468 118.808 123.196 119.304 120.944 117.901 116.714
i1687, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:43:34 CEST 2020, 3404.396 449.479 319.733 253.141 210.892 171.879 134.834 120.321 116.882 114.232 118.699 110.862 113.613 107.568 105.372 104.585 100.153 102.996 98.772 96.140 97.341 94.716 95.337 93.879 94.334 92.663 92.800 91.520 92.639 93.469 , 90.259 91.848 89.436 89.443 87.977 88.727 86.871 88.842 86.227 89.049 86.596 85.266 86.451 86.226 85.712 84.470 84.983 84.520 84.650 83.264
empty-class, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:44:48 CEST 2020, 2566.435 132.390 85.439 66.836 56.753 47.911 44.997 42.136 40.153 38.283 36.367 35.469 34.217 34.966 32.833 32.539 31.140 31.366 30.583 31.054 30.420 29.907 28.995 28.843 28.681 28.911 28.129 28.454 28.135 28.614 , 28.306 28.186 27.542 27.736 27.329 27.755 27.573 27.547 27.358 27.340 27.291 26.990 27.647 26.834 27.117 26.728 26.792 26.699 26.946 26.533
empty-object, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:46:03 CEST 2020, 2851.744 232.912 153.316 122.515 101.628 86.195 77.688 73.245 66.917 64.584 61.456 61.735 57.205 57.468 56.809 55.947 56.995 55.132 55.875 53.645 53.230 52.917 52.747 52.839 50.303 50.963 49.507 50.289 49.378 49.163 , 48.006 49.555 47.225 48.405 47.437 47.750 46.417 47.740 46.759 46.294 46.204 46.581 46.049 46.894 45.813 46.056 45.687 46.080 45.296 46.345
empty-file, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:47:16 CEST 2020, 1684.810 46.258 20.062 13.927 12.739 12.566 12.224 11.409 10.975 10.888 10.265 9.945 9.604 9.422 9.237 8.965 8.988 8.860 8.852 8.846 8.807 8.671 8.704 8.514 8.454 8.394 8.366 8.326 8.292 8.167 , 8.100 8.052 8.116 8.087 8.056 8.049 8.021 8.053 7.979 8.020 8.015 8.086 8.115 8.015 7.992 8.260 8.010 8.022 8.126 8.102
patmatexhaust, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:51:29 CEST 2020, 5972.277 1623.718 1260.294 1051.669 934.040 707.483 628.815 552.696 480.395 439.852 422.984 429.980 432.745 411.254 416.619 411.409 393.381 391.644 387.874 392.540 5928.213 1593.665 1206.532 1023.380 931.791 721.909 618.051 542.000 491.198 459.661 417.618 410.916 411.745 411.041 406.729 411.977 408.177 403.060 402.518 399.244 5865.989 1567.836 1122.538 895.215 803.697 603.534 553.566 486.073 463.478 447.580 441.538 442.379 439.636 428.918 414.533 403.444 388.096 381.073 368.650 364.554 , 372.958 358.980 352.638 356.059 338.656 338.766 328.114 337.074 319.519 318.234 322.962 315.825 310.828 313.103 299.480 297.578 297.377 291.479 292.885 296.579 287.211 291.332 288.488 288.269 285.643 288.303 291.848 280.114 284.387 282.092 277.562 283.102 276.592 279.645 281.473 278.649 276.076 280.120 271.663 272.338 382.503 369.562 376.101 375.209 357.211 354.158 344.984 345.150 336.556 332.291 329.544 334.854 322.079 313.682 319.729 301.335 303.292 301.576 294.862 297.737 298.509 291.394 291.603 294.428 290.851 284.781 291.165 285.212 279.133 287.959 283.424 278.037 286.223 278.021 274.022 279.492 276.997 284.944 279.603 271.005 354.693 347.099 338.501 342.467 330.789 324.598 324.465 312.246 306.370 310.472 302.166 296.078 302.501 286.196 289.288 296.675 286.362 283.778 286.002 282.224 284.606 285.319 280.640 276.699 279.417 280.577 272.767 277.849 277.643 271.536 276.681 266.863 266.205 274.724 266.425 265.622 271.165 264.123 264.204 266.914
exhaustivity-I, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:55:25 CEST 2020, 5301.069 1348.383 1043.060 824.507 672.644 583.211 518.640 446.052 400.622 356.692 338.349 297.894 283.577 288.315 275.682 276.671 282.877 270.761 265.441 262.835 5188.094 1292.760 903.757 733.632 651.605 589.233 508.023 465.992 418.255 378.581 335.879 305.854 329.245 300.715 304.300 315.259 310.306 301.646 291.318 286.686 5121.164 1362.128 1015.732 793.275 645.504 542.946 479.558 401.144 358.582 328.368 308.972 294.767 308.612 312.544 297.026 295.419 284.810 273.686 282.147 263.521 , 254.942 257.419 256.512 257.291 244.777 240.899 229.857 229.531 228.601 221.456 219.610 223.304 215.865 210.473 221.322 211.987 218.240 210.135 211.368 214.012 208.672 209.364 211.277 206.639 209.205 208.672 205.447 213.747 205.059 203.858 208.593 203.698 204.297 206.909 206.777 202.388 201.835 198.433 201.476 200.264 277.669 272.145 275.962 268.065 257.516 254.800 244.409 238.525 243.011 233.160 228.172 231.070 224.479 225.546 226.740 219.526 222.148 218.880 221.967 219.974 214.411 215.351 216.522 212.239 213.070 217.271 209.009 216.968 209.696 208.574 212.838 207.872 209.757 211.624 211.320 213.151 208.355 207.178 208.309 205.124 260.703 258.322 257.729 246.353 235.164 241.467 231.598 236.718 224.075 220.519 228.429 221.188 215.838 219.308 212.542 212.175 217.111 212.810 213.055 208.458 206.977 212.451 210.462 209.044 211.470 202.797 204.000 209.122 202.280 208.208 200.652 201.449 202.415 202.557 203.752 202.147 200.336 201.017 200.070 201.319
exhaustivity-S, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 04:59:21 CEST 2020, 5836.855 1847.944 1595.622 1335.121 1284.803 1243.026 1208.844 1199.757 1179.121 1143.346 1140.943 1130.970 1106.738 1109.332 1106.394 1086.409 1100.819 1082.769 1078.718 1064.559 5909.193 1795.153 1612.299 1367.612 1359.169 1261.996 1210.664 1193.879 1173.045 1148.102 1146.588 1141.158 1118.076 1128.957 1115.445 1099.903 1101.385 1102.146 1098.386 1087.992 5929.628 1956.833 1601.995 1361.107 1306.679 1259.172 1220.621 1207.082 1191.187 1162.339 1171.950 1148.963 1111.819 1114.190 1105.155 1089.119 1083.135 1083.951 1074.846 1061.570 , 1074.933 1071.347 1058.257 1062.690 1056.500 1058.300 1057.439 1054.595 1043.505 1045.980 1051.781 1049.698 1052.124 1051.919 1042.814 1048.729 1055.012 1039.843 1037.511 1047.063 1039.838 1040.915 1045.830 1035.531 1037.029 1037.526 1033.260 1039.853 1039.357 1029.530 1030.816 1041.785 1026.583 1030.825 1032.257 1029.708 1025.991 1029.902 1025.612 1028.578 1104.226 1096.379 1089.426 1089.432 1082.991 1084.252 1082.762 1082.898 1069.751 1066.696 1072.586 1067.295 1071.325 1063.902 1054.106 1059.590 1070.059 1052.507 1052.521 1060.500 1056.143 1053.413 1061.432 1050.560 1051.439 1049.993 1047.413 1058.468 1052.477 1046.011 1040.633 1053.578 1043.047 1044.288 1046.664 1043.764 1039.294 1042.742 1036.427 1045.729 1068.138 1063.196 1048.785 1052.836 1047.419 1051.486 1052.009 1051.322 1039.189 1040.355 1045.181 1040.314 1046.894 1041.067 1035.428 1039.337 1040.536 1033.494 1032.035 1037.497 1031.368 1027.609 1035.297 1022.759 1023.578 1037.474 1023.494 1026.314 1027.127 1024.379 1025.583 1028.913 1022.689 1020.481 1025.376 1024.106 1022.574 1023.035 1021.504 1019.185
exhaustivity-T, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 05:03:25 CEST 2020, 5119.275 1416.341 1086.496 928.683 784.709 720.684 685.920 660.382 652.397 629.527 618.523 614.189 603.385 616.724 603.667 605.828 591.540 599.282 590.655 583.795 5129.571 1538.525 1095.437 830.240 718.478 659.812 620.550 610.644 593.557 571.782 589.651 573.652 571.512 558.419 561.172 554.018 540.398 548.942 532.953 542.999 5271.582 1452.147 1249.460 861.601 770.529 712.240 679.776 648.632 645.022 615.758 601.857 601.487 599.709 604.883 591.445 589.451 579.067 585.971 576.782 571.525 , 588.943 582.500 583.728 575.594 581.300 578.655 565.129 575.735 567.038 569.305 562.640 565.347 562.035 570.967 561.800 560.208 561.943 558.459 557.728 555.146 557.860 558.054 550.373 551.916 552.105 550.351 548.124 551.404 549.583 549.234 547.598 544.701 544.214 543.218 545.168 542.280 544.733 544.377 543.349 542.556 535.399 541.527 530.185 533.142 525.154 535.593 527.494 527.106 529.275 523.103 523.485 517.176 518.836 521.637 515.879 515.239 514.278 513.031 511.300 514.472 508.469 509.774 503.523 504.974 506.399 502.353 501.729 503.803 500.103 501.296 497.642 498.446 497.122 496.450 495.087 495.282 493.339 493.413 490.119 491.786 579.402 571.434 574.485 567.755 573.558 576.864 562.863 574.044 564.298 564.558 558.170 560.225 557.347 564.650 560.656 557.948 557.533 552.715 552.549 550.608 550.501 550.496 546.263 547.294 546.759 542.259 541.975 542.737 542.960 542.355 540.046 536.005 537.289 533.595 537.115 536.274 534.927 535.500 533.827 533.623
exhaustivity-V, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 05:09:31 CEST 2020, 6391.325 2720.976 2304.031 2087.269 1909.035 1875.598 1846.224 1816.249 1805.861 1791.934 1787.700 1771.680 1762.652 1733.848 1727.156 1730.556 1723.844 1712.021 1711.174 1716.019 6558.357 2788.568 2440.054 2119.344 2047.504 1999.767 1969.675 1952.534 1935.777 1931.097 1934.117 1895.851 1892.714 1878.445 1868.391 1865.076 1859.852 1853.286 1849.492 1845.438 6333.833 2672.825 2447.574 2187.983 2096.243 2055.209 2013.235 1984.119 1962.593 1969.389 1937.043 1926.058 1927.113 1897.869 1885.658 1894.751 1894.503 1881.008 1879.520 1887.172 , 1708.117 1706.105 1706.088 1700.671 1687.564 1698.704 1692.019 1687.377 1683.769 1685.807 1679.994 1678.157 1674.442 1675.770 1676.757 1678.621 1671.758 1668.129 1667.419 1663.533 1668.645 1665.257 1665.869 1658.902 1660.942 1659.987 1660.572 1663.881 1667.816 1660.595 1662.304 1662.769 1650.775 1647.592 1667.215 1663.431 1658.775 1653.523 1651.154 1655.761 1830.649 1836.355 1817.959 1831.824 1816.406 1822.609 1818.870 1820.898 1806.872 1816.978 1808.270 1818.200 1803.734 1812.164 1805.550 1808.270 1798.141 1797.002 1810.709 1796.414 1803.126 1812.031 1796.955 1803.302 1808.243 1803.713 1801.947 1798.518 1793.587 1792.566 1799.309 1798.069 1789.890 1789.144 1800.802 1801.458 1795.395 1795.596 1784.265 1795.735 1862.190 1879.671 1850.323 1866.239 1848.639 1863.181 1864.510 1841.189 1837.954 1857.764 1838.788 1836.884 1841.074 1837.828 1839.423 1850.084 1840.320 1835.671 1847.901 1839.098 1850.697 1845.738 1835.317 1834.270 1847.460 1828.644 1845.298 1835.289 1828.281 1825.490 1843.360 1843.803 1825.737 1828.553 1845.291 1841.139 1831.392 1838.976 1820.079 1834.403
implicitNums, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 05:11:04 CEST 2020, 7924.512 2800.830 2045.959 1618.451 1403.699 1366.307 1128.502 1047.618 902.563 844.723 745.015 692.666 665.191 632.026 635.925 608.559 607.220 620.338 608.171 606.566 609.817 596.495 610.755 599.753 597.171 613.283 599.012 594.557 607.185 599.820 , 604.980 588.034 594.212 599.362 585.099 606.360 589.288 586.484 595.017 585.827 586.943 592.467 579.762 592.997 577.809 589.740 591.541 578.166 582.035 581.612
stdlib213, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 05:38:25 CEST 2020, 63011.454 35337.844 29714.447 29694.298 26965.964 26472.754 28039.016 26250.032 25909.322 27495.469 25792.357 25612.376 27300.000 25642.746 25420.600 27026.577 25721.340 25505.497 26885.862 25321.813 25279.627 26175.947 25358.248 25345.815 25769.001 25319.469 25273.683 25798.754 25203.276 25151.554 , 25793.348 25398.398 27188.089 25398.270 25256.064 25719.226 25224.392 27107.169 25459.122 27175.349 25462.672 27150.400 25547.517 27155.083 25495.561 27126.104 25651.454 27171.475 25762.337 27176.449
scalap, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 05:41:03 CEST 2020, 14832.852 5283.684 4430.086 3763.009 3765.866 3482.555 3205.284 3120.516 3015.346 2786.693 2662.969 2546.160 2480.141 2391.265 2401.574 2316.084 2289.493 2256.570 2212.534 2215.840 2193.051 2209.166 2157.656 2171.133 2208.853 2133.814 2125.215 2141.629 2102.402 2086.513 , 2101.686 2030.240 2035.039 2036.645 2017.379 2028.346 2006.846 2001.182 2053.031 2040.832 1973.726 1991.037 1972.563 2024.372 2004.406 1951.586 1998.066 1967.876 1959.199 1967.363
power-macro-power-inlined-1, 9609, 2020-08-21T01:49:41Z, 0700a47, Fri Aug 21 05:42:43 CEST 2020, 3189.861 316.099 224.731 173.070 145.938 119.222 106.372 100.880 93.735 98.091 93.606 93.559 89.745 92.853 90.462 89.174 104.999 83.375 81.429 79.954 80.146 79.692 77.171 76.708 75.888 75.512 74.201 74.705 72.631 73.956 , 72.505 72.946 72.123 73.385 71.549 71.025 70.209 71.872 69.979 70.172 69.258 69.788 70.663 69.466 69.447 71.552 69.012 69.230 68.148 69.180
