dotty, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 37626.595, Sat Sep 30 16:32:28 CEST 2017, 88816.323 44554.350 40569.001 38667.602 38230.490 38269.123 38198.369 37949.064 38244.292 37953.784 , 37840.936 37588.980 37868.703 37699.662 37757.413 37622.132 37860.396 37663.376 37794.575 37659.175 37628.074 37441.717 37672.243 37426.371 37484.037 37580.378 37625.116 37574.762 37596.527 37456.667
tests/scala-library, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 6692.801, Sat Sep 30 16:36:24 CEST 2017, 27060.760 11796.462 9460.767 8033.281 7577.051 7333.989 7100.329 7022.201 6993.363 6894.180 , 6876.362 6811.408 7038.819 6767.589 6734.909 6666.967 6687.709 6723.060 6709.730 6707.518 6697.893 6669.331 6756.292 6590.041 6649.396 6649.439 6668.710 6646.520 6616.245 6680.042
tests/implicit_cache.scala, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 126.0615, Sat Sep 30 16:37:00 CEST 2017, 2906.395 533.600 436.087 355.611 323.634 303.771 263.870 211.307 208.675 171.246 , 161.149 138.572 139.913 133.188 133.771 132.218 130.165 128.865 131.743 126.105 123.678 124.320 124.162 126.018 120.835 119.055 119.470 117.954 118.581 121.352
tests/implicit-scope-loop.scala, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 128.5965, Sat Sep 30 16:37:36 CEST 2017, 3069.324 546.700 539.941 409.716 346.449 260.430 238.007 212.460 169.741 160.170 , 159.234 146.601 139.767 137.729 139.062 130.585 129.760 128.479 126.556 135.958 125.878 127.287 138.805 122.192 128.714 119.537 121.950 124.332 124.327 121.013
tests/i1535.scala, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 164.585, Sat Sep 30 16:38:15 CEST 2017, 3755.863 710.592 622.230 429.624 356.930 323.377 301.108 248.086 221.879 243.289 , 243.799 225.948 183.873 170.532 172.803 165.708 163.108 161.478 162.831 168.899 163.194 161.666 160.901 161.126 158.185 152.886 177.987 167.578 173.455 163.462
tests/i1687.scala, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 104.9065, Sat Sep 30 16:38:51 CEST 2017, 2932.055 616.528 426.012 300.976 354.735 293.073 169.175 153.357 144.413 146.876 , 128.887 116.652 115.069 111.510 109.433 107.251 107.510 105.186 105.009 102.580 104.804 100.855 100.069 100.089 99.132 101.244 106.386 99.386 101.614 99.076
tests/Vector.scala, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 620.193, Sat Sep 30 16:42:37 CEST 2017, 7592.536 2459.852 2228.115 1846.393 1854.643 1620.844 1440.055 1057.809 1035.590 931.238 810.294 784.156 756.588 839.581 1019.165 729.639 684.290 758.747 670.575 649.742 7498.545 2587.707 2394.448 1768.483 1440.034 1116.750 1211.434 1483.886 1309.722 1134.296 1018.377 1030.449 850.762 768.327 767.294 727.134 673.607 705.109 673.550 651.896 7680.858 2543.150 1944.081 1925.805 1651.434 1333.194 1556.817 1195.177 1159.785 1004.072 942.794 1212.610 818.825 798.347 719.348 783.602 710.113 705.446 725.284 769.817 , 643.951 645.351 631.745 634.923 705.314 640.911 690.934 622.527 653.847 627.091 618.461 620.337 620.049 622.559 609.544 616.061 612.763 616.883 602.028 608.360 603.049 593.860 609.809 618.589 601.768 596.096 597.542 819.857 696.165 595.954 720.442 637.234 628.358 625.450 632.433 647.027 642.792 666.875 649.258 597.256 592.944 598.444 605.969 604.773 663.849 647.114 591.226 593.389 594.266 584.346 583.426 573.671 593.705 592.979 585.040 625.792 597.938 584.652 589.629 578.506 1008.584 679.897 668.854 654.029 648.221 666.200 644.050 647.901 650.508 733.991 640.430 630.999 634.130 615.615 646.668 691.488 622.671 612.949 609.018 661.857 601.592 608.747 606.154 596.110 751.638 656.007 603.357 596.946 597.902 608.311
tests/empty-class.scala, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 83.097, Sat Sep 30 16:43:12 CEST 2017, 2568.567 333.777 235.338 282.069 211.420 156.367 183.558 128.702 109.482 105.593 , 90.434 87.238 87.507 84.169 84.886 83.728 81.387 84.790 81.647 84.465 82.466 81.471 84.224 82.084 81.109 83.740 81.231 78.579 82.284 80.227
tests/empty-object.scala, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 81.262, Sat Sep 30 16:43:48 CEST 2017, 2614.545 327.782 293.339 215.501 174.263 176.205 148.599 126.948 105.684 90.441 , 92.415 86.389 86.833 83.421 83.459 88.162 83.760 80.701 80.315 82.984 81.994 80.419 81.823 79.933 80.607 79.131 77.918 77.715 80.293 77.646
tests/empty-file.scala, 3216, 2017-09-30T14:08:25Z, 477f5317016e6e88d1a10a98dc3ff6996ea28538, 64.885, Sat Sep 30 16:44:22 CEST 2017, 2117.408 340.925 211.966 218.636 182.614 165.232 145.840 129.838 114.188 88.301 , 75.743 70.325 67.076 67.142 65.253 65.275 65.229 64.384 67.766 65.959 63.982 64.541 63.926 63.814 63.081 62.750 62.735 62.515 62.321 67.682
