dotty, 9648, 2020-08-26T20:51:43Z, 44a07d6, Wed Aug 26 23:34:13 CEST 2020, 88181.017 50362.622 44913.880 43704.524 42011.967 41259.821 42184.293 40753.657 40703.646 40849.990 40339.304 41699.832 40543.179 40401.462 40705.823 40121.891 41766.383 40222.167 41658.057 40205.910 41434.021 40197.431 41325.434 40043.749 41488.520 40146.463 41319.185 40053.104 41182.502 39979.827 , 40985.078 39993.284 40895.312 39845.001 41003.655 40049.550 40972.043 39946.739 40493.826 39983.793 40561.047 39933.593 40394.636 40057.927 40285.027 41788.099 39903.868 40461.334 41466.247 39945.988
re2s, 9648, 2020-08-26T20:51:43Z, 44a07d6, Wed Aug 26 23:36:57 CEST 2020, 14824.638 6015.095 4661.285 3526.321 3323.001 3146.994 3022.299 2912.129 2766.270 2696.610 2680.249 2661.340 2587.516 2565.838 2528.002 2526.630 2512.549 2481.386 2478.405 2455.808 2432.877 2440.551 2404.567 2407.897 2414.476 2390.042 2373.072 2364.349 2381.386 2366.129 , 2358.728 2328.668 2334.099 2349.522 2347.359 2377.848 2337.131 2326.570 2314.370 2312.032 2325.740 2336.046 2365.439 2329.962 2317.101 2333.472 2334.071 2303.545 2323.225 2319.743
scalap, 9648, 2020-08-26T20:51:43Z, 44a07d6, Wed Aug 26 23:39:28 CEST 2020, 14639.473 5303.717 4210.645 3688.838 3266.239 3190.581 3067.887 2911.381 2725.990 2581.325 2491.403 2446.045 2345.857 2318.646 2219.560 2203.018 2199.798 2161.070 2188.205 2087.273 2055.672 2051.266 2010.162 2049.737 2021.052 1984.590 2003.697 1973.044 1969.828 1946.423 , 1947.035 1961.065 1918.739 1929.028 1927.006 1954.636 1912.198 1883.857 1970.818 1889.518 1857.393 1868.344 1893.088 1879.242 1900.038 1838.965 1830.757 1848.304 1826.307 1825.093
stdlib213, 9648, 2020-08-26T20:51:43Z, 44a07d6, Thu Aug 27 00:03:03 CEST 2020, 55573.935 30826.318 25137.706 23375.580 23905.294 22249.351 21533.524 21810.223 22505.394 21623.999 21359.538 21177.311 22498.886 21354.210 21080.850 21145.779 22033.570 21075.398 21078.951 20969.194 21845.804 21018.360 20990.142 20930.138 21660.194 20923.059 20893.251 22398.708 21017.557 20965.011 , 22338.416 20996.571 20913.934 22223.608 20926.933 20839.382 22303.785 20943.866 20904.011 22227.274 21079.051 20925.723 22166.256 20917.810 20843.665 22106.407 20861.383 20770.613 22193.245 20921.602
power-macro-power-inlined-1, 9648, 2020-08-26T20:51:43Z, 44a07d6, Thu Aug 27 00:04:43 CEST 2020, 3182.817 297.731 207.658 169.012 147.221 120.627 105.871 97.076 89.603 86.104 82.890 85.083 87.560 84.495 87.082 101.115 81.439 78.200 74.624 75.686 73.137 71.975 70.434 71.225 69.040 69.356 67.859 67.745 66.244 67.050 , 65.814 69.265 65.692 65.286 64.938 64.198 64.189 63.708 62.767 63.418 63.832 63.522 63.029 63.410 62.326 63.435 61.331 62.432 61.275 61.726
power-macro-power-inlined-1k, 9648, 2020-08-26T20:51:43Z, 44a07d6, Thu Aug 27 00:06:28 CEST 2020, 4695.799 1008.243 671.794 556.011 486.018 404.439 345.693 306.243 272.249 277.815 257.058 271.800 258.946 232.978 233.099 253.986 206.983 203.163 197.961 194.039 192.674 189.241 187.935 188.002 187.645 184.627 183.776 180.699 187.927 180.143 , 184.177 179.985 180.150 178.726 179.239 177.017 177.249 175.766 176.471 174.426 176.006 174.818 176.357 173.146 175.085 172.159 174.898 175.072 175.892 175.342
i1535, 9648, 2020-08-26T20:51:43Z, 44a07d6, Thu Aug 27 00:07:46 CEST 2020, 4010.279 691.460 505.077 395.940 340.941 292.872 260.359 217.186 192.790 177.847 161.288 163.898 169.155 164.678 163.011 164.464 154.239 151.924 154.923 144.557 140.128 143.892 137.862 139.336 135.110 132.123 135.497 133.329 136.908 130.181 , 127.790 130.639 126.263 123.044 126.114 121.166 123.266 118.311 123.831 117.926 118.785 120.081 116.370 121.226 115.131 119.356 115.736 114.769 115.519 114.999
i1687, 9648, 2020-08-26T20:51:43Z, 44a07d6, Thu Aug 27 00:09:02 CEST 2020, 3347.017 425.089 310.016 240.996 193.539 155.555 127.058 119.780 110.388 104.568 102.244 96.684 97.953 92.715 92.659 91.997 92.337 91.504 89.956 92.163 90.552 91.081 92.153 88.874 89.986 87.197 88.839 89.435 88.436 84.444 , 83.032 86.234 82.252 82.263 80.650 83.355 80.445 84.024 79.394 80.587 78.782 80.238 79.550 79.143 78.173 77.927 80.955 87.420 78.734 77.672
empty-class, 9648, 2020-08-26T20:51:43Z, 44a07d6, Thu Aug 27 00:10:19 CEST 2020, 2564.741 125.249 77.549 62.902 54.901 47.248 43.954 40.134 38.766 37.185 34.986 33.984 33.722 33.673 31.506 32.447 30.460 29.622 29.075 29.501 28.756 28.314 28.003 27.900 27.736 27.795 26.973 27.520 27.003 27.111 , 27.036 26.899 26.372 26.619 26.594 26.586 26.106 26.140 25.986 25.797 26.145 26.061 25.793 25.601 25.687 25.460 25.762 25.629 25.542 25.539
empty-object, 9648, 2020-08-26T20:51:43Z, 44a07d6, Thu Aug 27 00:11:33 CEST 2020, 2828.608 227.972 145.392 118.701 101.241 80.852 72.184 66.268 60.504 59.322 56.885 57.771 57.167 57.741 55.037 53.352 52.809 52.923 52.409 51.373 52.203 50.705 50.315 49.040 49.689 47.627 47.976 46.706 47.658 45.971 , 47.757 45.772 46.409 45.648 46.124 44.992 45.959 44.583 45.036 44.170 44.889 44.602 44.948 43.971 44.316 44.304 44.772 45.123 44.798 44.072
