scala-library, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 19:54:44 CEST 2018, 24985.743 11685.219 9749.464 9074.643 8143.896 7680.558 7389.095 7043.443 6921.617 6808.712 6727.258 6666.377 6632.239 6609.378 6562.417 6477.180 6484.889 6482.717 6423.362 6414.060 6398.958 6380.772 6386.185 6409.229 6338.021 6338.672 6325.241 6331.629 6383.026 6360.877 , 6310.808 6282.956 6286.614 6317.316 6380.826 6395.989 6374.096 6323.553 6289.147 6285.110 6256.696 6350.273 6284.711 6295.417 6338.290 6376.186 6316.145 6277.258 6255.883 6238.358
re2s, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 19:59:45 CEST 2018, 14809.489 6749.466 5575.049 4606.462 4554.863 3921.174 3753.207 3628.867 3411.482 3330.988 3236.392 3163.123 3193.712 3136.192 3125.595 3065.129 3040.071 3031.295 3014.962 3023.913 2990.314 3024.114 2988.573 2950.628 2959.670 2934.719 2958.692 2931.402 2960.897 2937.304 , 2911.948 2960.725 2936.398 3042.844 2942.288 2915.533 2898.157 2905.692 2921.111 2914.326 2904.231 2943.284 2911.895 2899.420 2924.752 2892.646 2883.733 2895.306 2894.556 2904.922
implicit-cache, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 20:02:53 CEST 2018, 3295.399 448.075 325.300 273.556 238.164 223.587 194.923 175.375 156.961 148.755 134.582 128.489 117.695 110.781 109.620 103.480 106.193 104.025 102.186 104.752 103.302 105.800 102.519 101.655 102.271 100.079 101.817 99.304 101.368 97.081 , 97.968 99.002 96.243 96.976 94.947 96.169 95.498 96.127 94.230 92.354 94.153 92.520 95.051 91.872 92.886 92.205 92.276 92.779 92.659 92.499
implicit-scope-loop, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 20:05:57 CEST 2018, 3381.077 464.730 351.405 280.885 253.410 230.277 188.968 163.841 148.599 137.522 128.435 121.509 114.218 110.768 109.496 104.878 107.472 103.412 106.623 103.911 104.137 106.627 104.559 104.862 103.275 100.396 104.548 99.655 103.340 98.522 , 101.691 99.515 98.063 99.951 97.423 98.143 96.658 98.911 95.404 96.576 94.784 98.064 94.131 92.967 93.409 92.746 93.450 90.941 94.693 91.693
inductive-implicits, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 20:09:24 CEST 2018, 6114.397 2403.325 1944.745 1796.444 1721.966 1705.192 1616.080 1592.718 1572.577 1550.233 1559.384 1504.625 1481.124 1462.805 1456.425 1444.058 1452.033 1427.007 1417.176 1418.503 1399.185 1397.216 1409.579 1384.035 1377.642 1396.423 1386.743 1393.101 1381.020 1399.701 , 1374.081 1371.026 1368.267 1373.009 1363.074 1362.046 1380.813 1358.325 1362.195 1365.077 1348.868 1351.990 1359.587 1349.567 1381.168 1354.704 1352.814 1347.229 1347.333 1345.679
i1535, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 20:12:30 CEST 2018, 3626.477 597.051 420.111 338.996 288.636 237.772 213.999 184.508 163.951 149.979 144.579 135.427 131.077 125.985 119.633 114.452 119.098 118.785 118.667 124.134 118.125 114.826 114.572 116.790 111.746 109.284 111.058 106.571 104.982 107.155 , 103.936 102.493 105.794 102.446 100.785 100.659 97.960 96.665 98.798 96.770 97.517 96.017 96.595 95.751 92.963 94.249 96.802 92.332 94.258 94.172
i1687, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 20:15:34 CEST 2018, 3032.082 374.411 277.000 228.847 186.043 154.241 133.926 111.232 104.122 97.900 89.505 83.938 78.202 75.425 77.276 74.668 77.143 76.712 77.222 78.467 77.092 75.276 74.184 71.791 74.159 70.606 70.503 70.118 69.187 69.347 , 68.224 69.737 68.166 67.836 67.678 66.421 67.306 65.792 66.224 65.024 65.434 65.596 63.869 65.138 64.281 65.466 63.812 64.615 63.385 64.647
vector, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 20:21:14 CEST 2018, 6753.031 2001.307 1576.353 1353.300 1241.734 1178.803 1076.293 1002.917 912.651 878.780 764.545 748.950 824.631 767.592 707.911 676.422 679.770 649.600 647.726 639.374 6936.225 2013.134 1551.087 1314.333 1201.073 1134.247 1028.176 925.226 865.952 811.736 826.077 742.014 759.819 683.732 668.415 684.205 695.170 665.735 646.602 631.145 6837.233 1959.987 1580.197 1288.341 1218.840 1126.912 1020.255 935.170 895.279 873.356 798.119 751.413 733.379 703.057 694.440 699.802 687.321 661.743 638.459 625.971 , 651.099 631.223 625.145 618.189 617.549 593.593 585.025 580.287 593.789 562.251 559.552 641.290 539.880 536.587 535.301 547.016 528.074 525.937 519.945 525.609 513.467 517.238 512.431 521.224 509.102 500.667 514.811 502.111 500.605 491.900 637.239 609.719 609.847 598.669 603.764 581.299 577.435 571.391 577.403 642.483 549.090 544.137 537.175 539.699 544.940 536.491 526.128 523.762 521.393 508.003 513.406 513.204 521.086 503.656 498.858 500.603 509.473 500.135 491.081 500.243 643.138 625.485 615.967 608.512 617.398 592.062 585.623 576.573 582.566 657.680 561.781 557.350 548.877 560.219 539.252 542.117 530.886 523.405 523.947 511.256 514.829 518.403 519.629 509.305 502.634 504.166 518.825 502.090 501.856 493.887
empty-class, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 20:24:14 CEST 2018, 2740.244 261.011 171.438 131.726 108.445 97.016 85.261 80.663 71.255 67.543 61.985 60.929 57.576 56.236 57.363 56.652 57.689 56.338 56.692 57.147 56.639 54.963 54.688 53.188 53.998 53.007 53.711 51.750 52.496 51.536 , 51.551 50.066 52.300 50.320 50.926 50.539 50.268 49.197 50.562 49.674 50.336 49.688 50.142 49.074 50.214 49.416 49.844 49.528 48.643 49.151
empty-object, 4806, 2018-08-28T17:37:40Z, 5ce9a06, Tue Aug 28 20:27:22 CEST 2018, 2777.608 266.484 174.797 138.661 115.426 101.035 91.914 82.756 75.357 68.005 66.460 62.583 63.041 60.722 64.190 62.896 61.698 60.932 59.065 59.508 58.350 58.053 56.781 56.706 55.229 56.042 55.079 55.574 54.155 55.107 , 53.702 53.499 52.710 53.161 52.973 52.887 53.086 52.843 52.622 51.229 52.226 51.429 51.855 51.264 51.910 50.930 51.913 50.846 51.622 51.520
