dotty, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 38965.394, Sat Sep 30 11:34:43 CEST 2017, 83669.714 44831.974 42489.606 40866.109 39988.119 41122.630 39522.477 41125.004 39161.256 40484.654 , 38779.421 40375.038 38988.149 39006.466 39759.604 38844.502 40353.163 38697.736 38997.498 39851.581 38850.555 38820.729 39855.756 38734.703 38892.910 38826.467 38942.639 38438.869 39038.466 39951.149
tests/scala-library, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 6794.355, Sat Sep 30 11:38:42 CEST 2017, 26599.866 12877.756 8858.890 8373.480 7815.561 7519.955 7420.370 7244.244 7062.665 7027.191 , 6976.264 6979.050 6827.694 6912.446 6881.418 6835.230 6802.422 6792.534 6796.176 6804.933 6833.667 6765.769 6743.306 6745.393 6694.531 6785.572 6729.216 6667.848 6770.965 6734.393
tests/implicit_cache.scala, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 139.3335, Sat Sep 30 11:39:19 CEST 2017, 3014.962 544.289 477.383 504.173 372.525 261.067 224.112 196.357 189.741 198.845 , 180.092 158.944 152.740 184.456 162.586 145.526 141.386 141.925 140.361 139.771 138.896 135.616 137.132 135.605 133.163 133.125 130.701 131.408 135.817 130.598
tests/implicit-scope-loop.scala, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 149.226, Sat Sep 30 11:39:56 CEST 2017, 3274.468 738.465 565.345 535.194 424.402 286.864 261.603 225.063 259.354 185.119 , 174.708 189.699 170.811 169.282 149.564 166.819 148.888 150.119 152.749 157.418 152.804 141.112 142.392 147.558 145.091 139.600 138.566 138.600 138.168 136.487
tests/i1535.scala, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 181.989, Sat Sep 30 11:40:34 CEST 2017, 3474.812 936.112 542.721 509.549 473.096 518.037 465.496 404.779 334.458 267.085 , 228.912 235.383 255.251 233.294 189.818 184.214 188.080 220.601 179.433 180.033 177.641 180.631 183.347 208.967 178.712 175.076 177.767 174.201 175.938 178.230
tests/i1687.scala, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 120.447, Sat Sep 30 11:41:10 CEST 2017, 2868.701 640.122 518.642 358.548 325.062 309.451 260.940 200.196 174.009 139.445 , 139.218 135.781 126.969 128.441 129.572 135.172 122.649 134.164 120.481 125.828 118.521 115.193 116.741 116.623 120.413 116.131 114.689 114.078 113.507 113.386
tests/Vector.scala, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 665.2345, Sat Sep 30 11:45:10 CEST 2017, 7359.630 2708.845 1887.741 1890.513 1511.898 1328.425 1454.278 1518.717 1340.652 920.740 902.644 804.037 749.728 742.043 709.534 710.401 720.455 691.127 671.728 675.844 7948.271 3187.196 2652.381 2261.469 1617.753 1837.852 1713.003 1116.760 1029.893 1245.619 919.036 895.993 871.626 862.206 842.467 748.773 743.914 752.376 742.762 726.771 6885.987 2272.696 1879.036 1568.848 2136.185 1868.613 1795.795 1551.632 1138.032 1029.320 1418.503 1236.349 1071.585 883.250 840.208 823.722 789.640 799.787 788.120 758.480 , 662.188 651.365 668.504 670.474 648.618 645.986 650.566 644.805 643.270 633.666 639.052 634.186 631.545 633.849 632.875 620.522 633.327 628.602 621.951 616.242 617.159 613.119 616.090 624.547 617.988 612.864 613.257 619.355 677.307 685.850 707.015 717.379 887.701 775.362 718.555 690.014 709.051 754.237 673.715 669.168 666.366 668.835 663.819 699.215 692.027 754.025 661.550 671.739 702.067 688.107 1048.807 648.615 647.903 655.680 651.989 643.390 644.487 647.786 657.385 641.002 748.355 722.398 722.343 710.231 730.983 724.249 713.864 781.362 711.836 692.091 681.019 731.626 681.239 673.274 670.355 705.268 716.631 690.370 672.809 664.103 671.001 648.433 648.614 657.661 659.612 669.116 653.525 645.756 650.453 732.538
tests/empty-class.scala, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 96.69, Sat Sep 30 11:45:45 CEST 2017, 2573.238 406.414 341.456 295.875 253.393 170.774 128.954 157.504 120.583 109.241 , 103.832 99.139 104.856 98.183 100.270 96.658 101.682 100.232 93.620 93.100 93.702 91.816 100.815 97.927 92.479 92.675 92.140 92.954 91.558 96.722
tests/empty-object.scala, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 99.8005, Sat Sep 30 11:46:20 CEST 2017, 2570.866 375.542 372.355 289.155 252.670 181.504 210.696 179.770 143.416 121.462 , 107.252 107.493 103.520 101.845 102.780 100.516 103.569 101.071 98.360 97.618 98.111 96.163 100.234 100.838 98.117 96.831 97.761 98.348 99.367 98.747
tests/empty-file.scala, 3215, 2017-09-30T09:10:02Z, 3147d4866b65561eb0a937d1ed00135ab7f7498a, 79.0805, Sat Sep 30 11:46:54 CEST 2017, 2099.152 289.035 227.039 179.381 178.063 169.739 150.004 125.939 100.050 93.613 , 88.296 83.585 81.568 80.659 89.848 86.614 81.614 78.834 80.052 79.327 79.843 77.426 77.439 76.757 77.946 77.393 76.863 76.771 76.394 76.468
