dotty, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:30:28 CEST 2020, 89200.661 52255.713 46804.562 46452.570 44639.354 44225.068 45248.678 44027.180 43665.120 43956.673 43357.278 43378.319 43927.229 43164.573 43268.235 44774.994 43333.404 43667.573 43277.957 44489.273 43038.145 44582.930 43060.695 44595.613 43067.218 44665.382 43153.119 44587.586 43158.559 44310.905 , 42994.212 44121.462 42965.812 44049.897 43076.040 43905.275 43140.941 43786.990 42919.029 43541.796 43102.441 43569.357 43175.584 43699.078 43152.644 43613.700 43081.518 43667.087 43059.533 43245.490
re2s, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:33:26 CEST 2020, 15331.269 6587.393 5300.679 4269.534 3642.835 3398.172 3281.778 3144.529 3033.341 2961.173 2905.947 2833.728 2850.442 2801.740 2829.861 2756.176 2772.878 2704.981 2747.837 2733.377 2689.782 2717.966 2665.962 2697.183 2689.041 2647.269 2647.620 2669.148 2614.575 2650.990 , 2655.949 2593.636 2618.947 2642.900 2606.963 2648.631 2663.157 2584.182 2611.769 2614.324 2589.405 2574.576 2583.286 2576.122 2564.789 2608.405 2565.829 2550.899 2567.132 2587.489
implicit-cache, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:34:43 CEST 2020, 3509.911 541.045 405.564 323.388 261.515 228.873 188.093 156.297 145.013 138.036 131.908 125.238 127.529 130.712 125.533 127.807 122.574 120.481 121.949 117.916 118.825 114.718 111.728 114.760 110.589 112.887 109.768 109.767 109.898 107.694 , 109.600 106.259 107.491 103.770 108.936 102.936 103.183 105.316 102.448 104.630 102.024 103.827 100.562 101.619 100.904 100.107 100.962 99.196 99.350 99.220
implicit-scope-loop, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:36:01 CEST 2020, 3553.101 550.710 390.493 302.460 241.037 195.164 155.186 152.134 152.025 144.632 145.090 137.329 132.150 131.892 124.893 127.712 119.396 118.346 118.097 114.711 117.186 112.081 112.105 112.032 110.817 112.757 108.032 109.853 107.574 107.298 , 106.729 103.900 107.634 103.757 107.615 102.926 104.748 102.466 101.024 102.802 100.600 103.795 100.152 101.322 100.128 102.675 98.966 100.028 99.271 99.322
inductive-implicits, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:37:51 CEST 2020, 7213.082 2915.934 2290.783 1999.693 1919.631 1870.461 1806.989 1769.214 1730.220 1698.493 1677.156 1664.639 1675.046 1636.994 1624.926 1628.170 1607.697 1766.338 1605.625 1606.601 1610.666 1604.829 1597.836 1608.307 1586.266 1597.386 1587.064 1581.531 1589.278 1575.038 , 1584.764 1595.310 1570.198 1573.385 1569.615 1563.129 1562.161 1559.303 1561.969 1575.753 1552.804 1550.375 1556.992 1555.075 1552.125 1541.744 1559.684 1545.540 1547.412 1539.614
i1535, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:39:09 CEST 2020, 4096.229 711.701 533.300 416.008 347.187 313.570 259.656 217.941 194.812 181.798 169.254 164.079 169.405 169.786 171.384 167.692 163.775 165.001 159.340 154.198 156.120 148.429 145.209 149.528 141.426 139.847 141.842 136.736 137.039 136.495 , 133.863 139.048 130.668 133.073 129.483 126.433 130.821 127.114 128.923 125.606 123.421 126.474 124.194 127.351 122.975 123.586 120.501 122.007 119.097 120.121
i1687, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:40:26 CEST 2020, 3422.954 464.738 343.970 277.104 231.322 193.386 155.306 132.584 125.305 113.260 114.388 114.088 114.107 111.851 108.940 108.187 103.459 101.837 101.918 98.712 101.300 97.942 99.312 97.172 96.866 95.098 93.410 94.663 92.414 94.353 , 92.188 93.960 91.331 93.149 90.767 89.702 90.404 88.244 89.658 86.971 91.515 87.673 87.308 86.409 87.989 85.976 87.286 85.816 87.055 85.614
empty-class, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:41:40 CEST 2020, 2580.971 149.003 94.565 69.085 56.762 47.152 42.582 39.834 39.587 38.205 39.373 39.239 38.810 38.969 36.692 35.817 34.143 34.017 33.527 33.655 32.042 32.791 31.500 32.248 31.000 30.827 30.431 30.453 29.682 30.425 , 29.467 29.773 29.457 30.097 29.207 29.381 28.889 29.249 28.791 28.908 28.706 29.134 28.807 28.416 28.800 28.221 28.305 28.153 28.258 27.896
empty-object, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:42:54 CEST 2020, 2810.977 252.682 160.154 119.951 97.042 80.247 72.135 69.131 65.481 64.231 63.072 63.401 60.574 61.696 58.668 57.035 56.013 54.732 55.623 53.457 53.442 52.166 52.458 53.670 51.187 50.014 49.943 49.361 49.643 48.313 , 48.667 48.086 48.298 48.228 48.435 46.888 47.199 47.283 46.904 46.394 47.136 46.254 46.442 46.091 46.372 45.573 46.018 46.038 46.574 46.744
empty-file, 9598, 2020-08-19T22:45:48Z, a09e4b2, Thu Aug 20 01:44:06 CEST 2020, 1686.400 42.100 19.123 13.849 12.733 12.087 11.558 11.045 10.887 10.606 10.107 9.708 9.600 9.448 9.252 9.128 9.060 8.867 8.828 8.859 8.844 8.739 8.665 8.623 8.482 8.477 8.408 8.391 8.549 8.196 , 8.194 8.084 8.252 8.217 8.240 8.165 8.171 8.170 8.069 8.041 8.087 8.137 8.053 8.049 8.039 8.247 8.085 8.106 8.416 8.180
