dotty, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 20:57:52 CEST 2020, 93991.192 57659.586 51407.082 50478.290 48451.072 48197.964 48680.058 47590.350 47538.361 47593.744 47139.019 47137.042 47572.623 47061.915 48804.835 47034.763 47192.525 47388.278 47054.701 48447.592 46880.118 48336.503 46978.988 48515.684 46930.006 48176.131 46943.024 48022.552 47007.465 47967.448 , 46802.561 47766.907 46929.152 47671.440 46762.433 47640.609 47015.900 47452.645 46846.040 47393.713 47061.690 47416.895 47013.776 47388.653 47022.018 47765.578 46936.211 47255.855 46954.181 48401.596
re2s, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:00:53 CEST 2020, 15314.548 6092.112 5164.836 4347.863 3782.113 3564.287 3288.380 3161.385 3089.492 3017.473 2966.644 2911.313 2896.491 2838.211 2841.790 2798.438 2773.475 2766.275 2759.428 2698.242 2706.427 2721.509 2713.788 2710.482 2679.747 2681.990 2676.282 2688.934 2649.173 2658.742 , 2681.262 2635.139 2677.297 2623.390 2658.809 2685.920 2612.559 2655.331 2690.115 2613.179 2596.977 2648.262 2638.107 2634.468 2654.016 2656.054 2654.168 2664.950 2650.943 2654.687
implicit-cache, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:02:09 CEST 2020, 3507.730 529.711 385.500 311.758 279.103 234.850 193.306 162.509 152.997 141.458 132.414 124.182 120.442 120.188 115.625 117.713 112.524 111.770 112.932 110.988 111.851 109.537 110.042 109.008 105.778 109.958 106.352 107.115 106.064 106.913 , 104.393 103.183 104.339 102.994 103.762 100.165 102.120 100.696 101.418 97.963 97.804 99.176 96.296 98.307 96.015 96.490 94.555 96.248 95.434 95.867
implicit-scope-loop, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:03:26 CEST 2020, 3523.983 557.759 408.172 313.444 269.123 233.663 203.349 173.629 150.332 136.077 132.550 135.394 132.778 133.399 126.091 125.552 127.069 119.528 121.295 117.322 114.118 116.544 112.974 113.361 111.873 108.945 111.128 107.694 108.145 105.277 , 108.064 103.603 102.662 105.814 103.120 105.335 103.256 105.542 101.841 105.051 100.036 99.443 101.677 99.393 100.118 101.939 100.618 97.940 99.098 97.909
inductive-implicits, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:05:18 CEST 2020, 6960.121 3009.070 2288.543 2042.345 1957.207 1937.597 1848.407 1813.945 1774.963 1742.976 1746.645 1714.621 1689.360 1671.347 1670.683 1849.587 1654.894 1657.332 1648.818 1643.566 1637.476 1659.953 1627.867 1621.774 1623.472 1626.044 1615.203 1621.578 1630.096 1610.631 , 1604.040 1605.510 1597.715 1603.780 1598.915 1617.394 1594.857 1586.644 1592.318 1591.686 1587.578 1585.862 1604.462 1582.006 1578.567 1578.015 1577.799 1586.368 1573.298 1588.593
i1535, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:06:36 CEST 2020, 4081.442 743.103 565.816 446.965 361.618 319.890 270.270 227.698 201.152 189.033 170.812 160.597 162.611 161.920 167.318 161.499 168.048 168.461 161.322 157.870 160.655 150.369 147.003 151.681 144.373 143.101 144.630 137.765 143.916 141.102 , 134.403 138.630 134.856 136.151 130.149 130.241 131.926 127.946 129.858 124.172 127.005 127.830 123.806 127.297 123.678 126.594 120.640 123.185 121.655 119.052
i1687, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:07:53 CEST 2020, 3405.876 467.659 347.276 286.812 251.438 226.389 191.343 159.609 140.548 122.321 113.544 114.957 109.332 111.595 107.875 108.525 105.155 102.498 106.938 101.642 102.278 100.240 100.032 96.743 97.364 99.250 95.655 96.463 94.324 95.849 , 95.666 94.612 93.036 91.638 93.018 92.253 92.049 89.560 90.602 88.666 90.575 88.833 88.512 87.461 88.890 86.744 88.039 86.188 87.854 87.090
empty-class, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:09:06 CEST 2020, 2553.473 150.969 93.048 68.476 57.685 48.117 44.651 43.158 41.172 40.111 39.136 36.523 35.884 36.702 35.595 34.903 34.394 33.888 33.387 32.976 32.117 32.679 31.731 31.596 30.796 30.750 30.036 31.156 29.528 30.015 , 30.313 29.596 29.147 29.477 28.787 28.819 28.659 28.894 28.683 28.469 28.699 28.466 28.337 27.839 28.298 27.904 27.990 28.111 28.075 27.940
empty-object, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:10:20 CEST 2020, 2789.196 255.683 173.305 129.355 105.691 88.315 75.705 69.616 66.046 64.263 61.939 63.483 61.915 61.392 57.699 56.612 56.664 54.655 55.051 53.233 54.358 52.061 52.051 51.056 51.229 50.876 50.339 49.367 49.521 48.382 , 48.479 48.901 48.508 48.744 48.281 46.948 47.578 47.152 46.879 46.242 46.949 45.984 46.374 46.061 45.761 45.914 45.619 46.241 45.575 46.831
empty-file, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:11:32 CEST 2020, 1693.950 42.801 19.007 13.822 12.832 12.240 11.606 11.141 10.825 10.590 10.092 9.791 9.547 9.441 9.212 9.096 8.970 8.838 8.975 8.914 8.822 8.784 8.765 8.702 8.644 8.549 8.555 8.519 8.433 8.301 , 8.279 8.276 8.288 8.305 8.258 8.299 8.266 8.267 8.224 8.270 8.284 8.244 8.210 8.235 8.210 8.287 8.383 8.199 8.340 8.341
patmatexhaust, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:15:47 CEST 2020, 5884.110 1610.948 1233.557 1031.641 867.671 800.090 609.616 546.456 522.773 523.720 466.231 428.162 426.613 430.985 430.454 443.537 424.578 414.625 414.665 419.056 5915.876 1629.646 1248.300 1073.002 912.729 1007.677 703.145 628.750 558.116 514.411 474.876 448.054 420.004 423.567 433.358 449.664 451.747 436.166 435.282 437.033 6038.832 1661.351 1266.280 1059.762 884.542 824.867 671.897 587.885 531.369 528.251 461.276 421.736 415.031 422.393 416.774 431.409 411.164 405.244 407.107 411.365 , 398.210 387.255 393.539 377.363 364.917 363.526 367.397 352.816 343.756 352.515 335.535 331.278 337.236 326.398 318.406 327.953 312.341 313.182 309.272 302.252 311.757 299.244 296.593 307.638 298.328 300.758 299.097 293.800 301.830 288.313 288.321 297.811 289.889 290.671 292.011 288.095 291.637 286.137 286.184 285.783 415.766 397.238 394.011 379.454 364.426 358.385 352.151 350.123 340.624 337.368 341.133 327.895 326.003 326.357 317.701 317.452 312.487 310.077 306.227 304.120 301.422 303.528 296.165 302.375 300.423 304.305 294.943 298.065 300.963 288.529 291.354 292.866 293.612 289.349 290.976 293.634 287.610 285.130 289.960 286.460 391.867 379.843 371.867 377.869 356.071 350.602 354.715 343.843 340.311 340.213 338.338 326.173 324.001 334.135 319.810 317.638 312.903 308.999 302.338 310.049 300.309 304.195 294.990 301.622 301.464 296.226 290.208 292.495 290.789 287.177 291.755 292.097 291.050 294.201 286.527 292.534 284.517 284.760 285.537 282.479
exhaustivity-I, 9559, 2020-08-13T18:09:50Z, 9d158e0, Thu Aug 13 21:19:46 CEST 2020, 5236.664 1355.140 1049.022 825.949 653.225 558.682 508.247 436.178 387.017 358.928 327.607 310.456 314.390 291.390 293.338 299.661 296.407 288.275 285.630 270.569 5278.403 1354.628 1022.100 791.643 654.165 570.574 506.929 445.822 389.778 353.249 313.445 303.492 335.254 321.818 316.450 311.707 298.765 288.271 283.939 262.329 5282.820 1347.695 926.305 733.905 628.150 573.241 503.584 455.675 411.957 374.407 343.021 309.773 306.174 293.160 288.342 302.115 297.729 299.407 304.559 279.318 , 269.352 274.901 265.287 264.473 264.441 247.099 239.925 241.756 236.075 237.654 230.977 226.530 231.222 225.250 231.766 221.472 220.929 225.210 222.507 217.072 219.272 216.970 218.614 214.254 214.182 219.792 214.272 219.839 212.517 210.549 212.970 210.808 212.771 212.191 210.947 215.629 210.102 211.493 205.767 206.140 256.648 267.116 258.788 257.228 257.861 241.745 240.509 240.179 231.378 236.689 226.722 228.064 233.601 221.859 221.607 227.784 217.408 220.492 217.035 212.942 219.738 214.281 216.150 212.321 213.503 215.431 211.681 217.141 212.184 209.775 211.823 209.613 213.008 208.289 210.965 212.649 206.223 207.173 206.972 209.379 270.685 273.478 265.101 260.464 262.955 250.807 248.149 246.781 239.551 235.696 237.677 231.628 234.095 223.248 222.726 229.633 222.312 225.370 220.376 219.223 222.464 218.587 219.884 215.617 216.102 218.583 211.871 212.225 216.891 211.095 212.376 211.314 213.515 214.778 214.232 218.314 209.608 210.338 210.474 209.612
