dotty, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:19:56 CET 2019, 77470.465 45956.739 40991.968 39603.404 39052.699 37638.542 37546.272 37369.421 37604.786 36991.455 37001.926 38121.572 36760.882 36737.021 38362.367 36760.808 36782.044 37958.396 36557.706 36606.198 37806.625 36594.222 36415.883 37742.337 36659.803 36545.198 37360.827 36608.059 36540.846 37239.882 , 36618.559 36574.079 37143.116 36600.801 36544.699 37095.779 36570.356 36526.646 36985.612 36446.105 37837.627 36692.840 36522.851 37036.922 36570.355 37814.200 36648.474 37721.796 36535.293 37674.392
scala-library, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:25:53 CET 2019, 23096.431 11082.237 8856.478 8344.576 7809.699 7325.466 6853.697 6626.225 6524.399 6333.560 6345.662 6307.760 6221.149 6185.377 6159.522 6169.018 6125.551 6087.868 6118.933 6087.173 6091.100 6135.576 6111.465 6041.890 6010.903 6002.997 5968.776 5966.899 6000.778 6005.731 , 5971.535 5933.670 5919.425 5897.713 5910.132 5908.404 5930.007 5926.983 5913.385 5930.822 5928.141 5982.640 5906.480 5918.874 5950.435 5953.711 5987.529 5909.669 5889.347 5856.914
re2s, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:28:55 CET 2019, 14147.317 6972.713 5595.698 4725.586 4240.857 3687.029 3426.577 3241.885 3227.591 3048.494 2995.561 2934.016 2907.610 2862.134 2794.816 2801.986 2765.840 2743.464 2773.600 2715.527 2705.939 2688.622 2686.299 2708.515 2653.179 2674.670 2688.510 2656.874 2655.601 2630.539 , 2604.788 2631.173 2640.217 2627.788 2619.727 2599.280 2613.622 2606.569 2634.147 2601.534 2592.620 2606.148 2606.531 2619.492 2615.703 2613.707 2623.877 2586.912 2614.769 2594.022
implicit-cache, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:30:14 CET 2019, 3309.036 444.274 321.814 267.015 223.547 193.995 161.420 137.121 128.280 116.226 112.550 108.949 109.819 106.669 107.316 107.482 104.431 105.988 101.011 100.302 100.146 97.698 99.533 96.039 96.213 94.620 95.018 92.589 95.063 92.416 , 92.703 92.846 90.807 92.356 90.767 91.296 88.689 90.361 88.316 89.401 87.992 89.785 86.999 88.258 86.478 88.700 88.195 86.996 87.126 86.590
implicit-scope-loop, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:31:32 CET 2019, 3373.923 507.703 362.697 302.072 255.228 228.711 188.606 156.798 140.235 126.127 117.219 113.778 109.046 109.972 106.750 108.275 104.814 104.894 107.276 103.539 103.478 101.938 101.881 102.081 101.496 101.715 97.362 100.018 97.386 98.403 , 96.437 95.909 96.637 93.537 98.258 94.125 94.158 91.977 93.646 92.567 93.493 91.760 91.925 92.125 91.436 92.140 89.524 90.148 88.768 88.861
inductive-implicits, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:33:33 CET 2019, 6555.020 2781.835 2400.181 2254.093 2143.942 2076.084 2041.548 2006.975 1968.939 1965.691 1927.306 1906.294 1893.790 1873.980 1884.750 1857.476 1845.401 1838.426 1850.951 1854.872 1809.917 1798.661 1794.959 1788.803 1778.317 1788.970 1801.216 1766.298 1762.850 1758.010 , 1783.984 1761.486 1778.484 1754.809 1749.556 1750.858 1746.920 1744.699 1763.949 1742.640 1746.185 1748.932 1753.781 1746.606 1770.034 1742.766 1747.538 1741.378 1739.296 1741.116
i1535, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:34:51 CET 2019, 3635.730 591.934 420.335 322.106 265.012 234.191 206.335 181.271 158.953 149.215 133.648 126.087 123.382 114.338 113.196 116.770 113.646 115.024 118.154 117.583 114.799 117.264 111.646 109.755 111.689 105.996 105.552 106.834 102.032 101.797 , 101.870 98.339 97.109 97.790 95.956 94.601 97.461 93.900 94.873 92.683 92.033 92.002 90.447 92.985 91.413 89.058 91.837 89.935 89.407 89.406
i1687, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:36:08 CET 2019, 2952.822 362.165 250.138 204.295 170.576 148.441 123.886 109.545 95.092 85.975 78.305 75.404 71.050 72.403 73.498 73.641 71.072 70.223 69.019 66.698 66.329 65.064 66.753 63.676 63.481 64.398 63.014 62.593 62.850 62.996 , 61.706 60.613 61.356 59.968 60.425 59.010 59.554 59.180 60.865 58.706 59.819 58.082 59.078 58.047 57.881 58.086 57.460 57.702 57.110 57.883
vector, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:40:07 CET 2019, 6771.489 1836.339 1438.588 1237.543 1137.336 1124.305 974.550 854.056 795.299 810.895 804.938 764.362 760.803 712.319 671.551 645.788 635.788 612.660 610.881 599.047 6885.242 1829.553 1468.831 1269.102 1196.427 1140.740 1056.237 940.374 842.594 834.419 761.736 718.037 719.540 680.873 661.044 681.699 692.722 659.165 640.939 617.206 6892.723 1890.045 1512.781 1265.490 1141.030 1155.503 1027.554 922.857 804.096 780.514 722.267 727.265 708.243 696.387 703.862 686.671 678.639 641.669 614.534 602.661 , 586.929 557.346 550.090 549.901 556.104 527.802 523.525 520.576 538.608 507.208 509.730 506.168 494.280 499.332 495.132 480.021 474.884 538.198 471.108 469.795 479.573 462.760 462.044 461.810 461.476 466.833 456.537 457.394 463.735 452.826 630.426 594.433 581.829 569.004 574.503 557.397 544.597 541.373 552.385 527.512 519.362 503.780 517.418 501.218 500.489 600.967 487.033 480.915 487.798 480.742 475.332 481.113 472.679 476.687 465.742 462.347 465.996 460.347 459.661 465.522 619.567 580.426 573.131 562.171 587.163 549.618 539.403 530.588 540.198 518.813 516.180 509.202 525.452 504.590 496.222 507.188 560.873 479.730 483.234 489.702 475.880 480.040 475.620 471.526 478.008 461.310 466.822 474.290 470.190 470.894
empty-class, 5843, 2019-02-06T15:42:19Z, dcd3f55, Wed Feb  6 17:41:23 CET 2019, 2741.637 235.998 151.995 116.242 100.626 81.156 72.267 64.856 60.587 58.026 58.107 57.630 59.497 56.942 55.261 54.639 52.489 53.416 51.895 51.713 50.502 49.940 49.179 49.050 49.652 48.391 48.851 47.924 48.150 47.362 , 49.186 46.853 47.399 46.707 46.866 46.041 46.855 45.819 46.660 46.388 45.499 46.029 45.282 46.090 45.407 45.810 44.953 45.243 45.167 44.694
